Interval=	0.00025 s		
ExcelDateTime=	4.2864586779210222e+004	5/9/2017 14:04:57.723763		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
62.80475	0.325	0.380	-0.780	-0.520	0.000	0.243	-0.002
62.805	0.269	0.387	-0.872	-0.461	0.000	0.243	-0.003
62.80525	0.214	0.382	-0.889	-0.387	0.000	0.244	-0.002
62.8055	0.167	0.373	-0.883	-0.299	0.000	0.243	-0.003
62.80575	0.130	0.377	-0.900	-0.197	0.000	0.243	-0.003
62.806	0.100	0.409	-0.964	-0.086	0.000	0.243	-0.003
62.80625	0.073	0.472	-1.069	0.029	0.000	0.244	-0.002
62.8065	0.047	0.556	-1.192	0.143	0.000	0.243	-0.002
62.80675	0.020	0.644	-1.303	0.248	0.000	0.243	-0.003
62.807	-0.004	0.720	-1.381	0.336	0.001	0.244	-0.003
62.80725	-0.020	0.776	-1.415	0.401	0.000	0.243	-0.003
62.8075	-0.027	0.817	-1.401	0.444	0.001	0.243	-0.002
62.80775	-0.024	0.856	-1.339	0.465	0.000	0.243	-0.002
62.808	-0.014	0.904	-1.228	0.471	0.001	0.244	-0.002
62.80825	-0.002	0.966	-1.071	0.470	0.000	0.243	-0.002
62.8085	0.009	1.037	-0.880	0.467	0.001	0.243	-0.002
62.80875	0.016	1.107	-0.686	0.462	-0.000	0.242	-0.002
62.809	0.020	1.164	-0.533	0.451	0.000	0.243	-0.002
62.80925	0.025	1.203	-0.467	0.428	0.000	0.243	-0.002
62.8095	0.031	1.229	-0.524	0.383	-0.000	0.243	-0.003
62.80975	0.041	1.249	-0.708	0.314	-0.000	0.243	-0.002
62.81	0.053	1.272	-0.992	0.221	0.000	0.243	-0.003
62.81025	0.065	1.300	-1.314	0.112	0.000	0.243	-0.002
62.8105	0.074	1.323	-1.598	-0.003	0.001	0.243	-0.003
62.81075	0.080	1.325	-1.768	-0.114	-0.000	0.243	-0.002
62.811	0.084	1.289	-1.769	-0.214	0.000	0.243	-0.003
62.81125	0.088	1.203	-1.569	-0.303	-0.000	0.243	-0.002
62.8115	0.096	1.069	-1.173	-0.381	0.000	0.243	-0.002
62.81175	0.111	0.895	-0.614	-0.452	0.000	0.243	-0.002
62.812	0.133	0.698	0.045	-0.512	0.000	0.243	-0.002
62.81225	0.160	0.496	0.721	-0.555	-0.000	0.243	-0.002
62.8125	0.188	0.306	1.315	-0.569	0.001	0.243	-0.002
62.81275	0.213	0.143	1.736	-0.546	0.001	0.243	-0.002
62.813	0.231	0.021	1.918	-0.484	0.001	0.243	-0.003
62.81325	0.243	-0.044	1.844	-0.389	0.000	0.244	-0.002
62.8135	0.248	-0.041	1.556	-0.277	0.000	0.244	-0.002
62.81375	0.250	0.038	1.146	-0.169	0.001	0.243	-0.003
62.814	0.250	0.183	0.738	-0.077	0.000	0.243	-0.003
62.81425	0.248	0.374	0.440	-0.009	0.000	0.244	-0.002
62.8145	0.245	0.577	0.318	0.043	0.000	0.243	-0.002
62.81475	0.239	0.761	0.369	0.089	0.000	0.243	-0.002
62.815	0.231	0.901	0.528	0.140	0.000	0.244	-0.002
62.81525	0.220	0.993	0.702	0.198	0.000	0.243	-0.002
62.8155	0.210	1.041	0.806	0.257	0.000	0.243	-0.002
62.81575	0.203	1.055	0.802	0.304	0.000	0.243	-0.002
62.816	0.199	1.032	0.712	0.326	0.000	0.244	-0.002
62.81625	0.197	0.955	0.599	0.320	0.000	0.244	-0.003
62.8165	0.197	0.794	0.536	0.292	0.000	0.243	-0.003
62.81675	0.195	0.531	0.562	0.257	0.000	0.243	-0.003
62.817	0.190	0.176	0.660	0.228	-0.000	0.243	-0.002
62.81725	0.180	-0.222	0.763	0.210	0.001	0.243	-0.002
62.8175	0.166	-0.582	0.782	0.194	0.000	0.243	-0.002
62.81775	0.147	-0.821	0.652	0.160	0.001	0.243	-0.003
62.818	0.123	-0.891	0.363	0.092	0.000	0.243	-0.002
62.81825	0.091	-0.812	-0.033	-0.019	4.956	0.244	-1.315
62.8185	0.050	-0.672	-0.439	-0.162	4.956	0.244	-1.317
62.81875	0.002	-0.597	-0.761	-0.316	4.957	0.244	1.309
62.819	-0.048	-0.701	-0.944	-0.457	4.958	0.244	1.313
62.81925	-0.089	-1.025	-0.992	-0.571	0.001	0.243	0.001
62.8195	-0.113	-1.516	-0.961	-0.657	0.001	0.244	-0.001
62.81975	-0.115	-2.037	-0.919	-0.726	0.001	0.244	-0.002
62.82	-0.098	-2.426	-0.907	-0.788	0.000	0.243	-0.002
62.82025	-0.076	-2.568	-0.915	-0.836	0.000	0.243	-0.002
62.8205	-0.064	-2.463	-0.889	-0.835	0.001	0.244	-0.002
62.82075	-0.076	-2.233	-0.764	-0.736	0.000	0.244	-0.002
62.821	-0.117	-2.088	-0.508	-0.487	0.000	0.244	-0.002
62.82125	-0.177	-2.235	-0.158	-0.068	0.001	0.243	-0.003
62.8215	-0.234	-2.791	0.183	0.497	0.000	0.244	-0.002
62.82175	-0.263	-3.712	0.382	1.127	0.000	0.244	-0.002
62.822	-0.246	-4.793	0.332	1.708	0.000	0.243	-0.002
62.82225	-0.182	-5.729	0.008	2.124	0.001	0.243	-0.003
62.8225	-0.089	-6.217	-0.511	2.291	0.000	0.243	-0.003
62.82275	0.003	-6.059	-1.063	2.187	0.001	0.244	-0.003
62.823	0.060	-5.227	-1.455	1.854	0.000	0.243	-0.002
62.82325	0.057	-3.871	-1.539	1.380	0.000	0.243	-0.002
62.8235	-0.011	-2.256	-1.260	0.870	-0.000	0.243	-0.001
62.82375	-0.131	-0.679	-0.674	0.411	0.000	0.243	-0.003
62.824	-0.277	0.626	0.074	0.053	0.000	0.244	-0.002
62.82425	-0.418	1.541	0.807	-0.193	0.001	0.243	-0.002
62.8245	-0.531	2.070	1.377	-0.348	0.001	0.243	-0.002
62.82475	-0.606	2.307	1.707	-0.440	0.001	0.243	-0.002
62.825	-0.645	2.373	1.797	-0.491	0.001	0.243	-0.002
62.82525	-0.655	2.371	1.709	-0.512	0.000	0.243	-0.003
62.8255	-0.647	2.354	1.531	-0.502	0.000	0.243	-0.002
62.82575	-0.623	2.324	1.338	-0.460	0.000	0.243	-0.003
62.826	-0.582	2.262	1.177	-0.392	0.001	0.243	-0.002
62.82625	-0.520	2.144	1.060	-0.314	-0.000	0.243	-0.003
62.8265	-0.437	1.968	0.976	-0.245	0.000	0.243	-0.002
62.82675	-0.337	1.752	0.906	-0.203	0.000	0.243	-0.003
62.827	-0.230	1.526	0.832	-0.196	0.001	0.243	-0.002
62.82725	-0.129	1.316	0.740	-0.220	-0.000	0.243	-0.003
62.8275	-0.043	1.133	0.620	-0.263	0.000	0.243	-0.002
62.82775	0.022	0.974	0.469	-0.310	0.000	0.243	-0.002
62.828	0.069	0.824	0.288	-0.352	0.000	0.244	-0.002
62.82825	0.104	0.674	0.088	-0.385	0.000	0.243	-0.002
62.8285	0.133	0.521	-0.108	-0.408	0.000	0.243	-0.002
62.82875	0.159	0.376	-0.266	-0.422	0.000	0.243	-0.002
62.829	0.182	0.251	-0.355	-0.426	0.000	0.243	-0.002
62.82925	0.200	0.158	-0.355	-0.413	-0.000	0.244	-0.003
62.8295	0.209	0.098	-0.267	-0.376	0.001	0.243	-0.002
62.82975	0.208	0.063	-0.118	-0.313	0.000	0.243	-0.002
62.83	0.199	0.041	0.047	-0.225	0.001	0.243	-0.002
62.83025	0.186	0.024	0.176	-0.122	0.000	0.243	-0.002
62.8305	0.173	0.010	0.226	-0.015	0.001	0.244	-0.003
62.83075	0.163	0.004	0.176	0.081	0.000	0.244	-0.003
62.831	0.154	0.018	0.031	0.159	0.000	0.243	-0.002
62.83125	0.146	0.056	-0.179	0.217	0.001	0.243	-0.002
62.8315	0.137	0.120	-0.408	0.258	0.001	0.243	-0.002
62.83175	0.125	0.198	-0.609	0.289	-0.000	0.243	-0.002
62.832	0.113	0.277	-0.740	0.315	0.000	0.244	-0.003
62.83225	0.102	0.349	-0.785	0.338	0.000	0.243	-0.002
62.8325	0.095	0.410	-0.752	0.355	-0.000	0.243	-0.003
62.83275	0.091	0.469	-0.678	0.361	0.001	0.243	-0.002
62.833	0.090	0.537	-0.614	0.350	0.001	0.243	-0.003
62.83325	0.087	0.623	-0.613	0.317	-0.000	0.243	-0.002
62.8335	0.082	0.724	-0.709	0.262	0.001	0.244	-0.003
62.83375	0.073	0.831	-0.903	0.189	0.000	0.243	-0.002
62.834	0.064	0.925	-1.163	0.103	0.000	0.243	-0.003
62.83425	0.056	0.990	-1.433	0.013	0.001	0.243	-0.002
62.8345	0.053	1.022	-1.653	-0.076	0.000	0.243	-0.002
62.83475	0.053	1.028	-1.779	-0.162	0.000	0.243	-0.002
62.835	0.056	1.022	-1.799	-0.245	0.000	0.243	-0.003
62.83525	0.058	1.021	-1.731	-0.328	0.000	0.243	-0.003
62.8355	0.054	1.033	-1.611	-0.416	0.001	0.243	-0.002
62.83575	0.045	1.055	-1.468	-0.509	0.000	0.243	-0.002
62.836	0.032	1.078	-1.317	-0.609	0.000	0.243	-0.002
62.83625	0.017	1.096	-1.145	-0.712	0.000	0.243	-0.002
62.8365	0.007	1.107	-0.928	-0.814	0.000	0.243	-0.002
62.83675	0.002	1.122	-0.645	-0.909	-0.000	0.243	-0.003
62.837	0.004	1.151	-0.297	-0.989	0.000	0.243	-0.003
62.83725	0.010	1.196	0.091	-1.045	0.000	0.243	-0.002
62.8375	0.020	1.241	0.474	-1.066	0.000	0.243	-0.003
62.83775	0.032	1.250	0.804	-1.042	0.000	0.243	-0.002
62.838	0.045	1.179	1.051	-0.969	0.000	0.243	-0.002
62.83825	0.061	0.996	1.205	-0.849	0.000	0.243	-0.002
62.8385	0.080	0.700	1.285	-0.694	0.000	0.243	-0.002
62.83875	0.101	0.323	1.316	-0.522	0.001	0.244	-0.003
62.839	0.122	-0.067	1.325	-0.352	0.000	0.243	-0.002
62.83925	0.140	-0.395	1.323	-0.200	0.000	0.244	-0.003
62.8395	0.152	-0.596	1.314	-0.069	0.000	0.243	-0.003
62.83975	0.158	-0.639	1.292	0.046	0.001	0.244	-0.002
62.84	0.161	-0.531	1.258	0.153	0.000	0.243	-0.003
62.84025	0.165	-0.311	1.216	0.256	0.000	0.243	-0.002
62.8405	0.172	-0.035	1.176	0.353	0.001	0.243	-0.002
62.84075	0.179	0.235	1.143	0.429	0.000	0.243	-0.003
62.841	0.184	0.445	1.109	0.469	0.000	0.243	-0.003
62.84125	0.180	0.552	1.057	0.467	0.000	0.244	-0.002
62.8415	0.164	0.528	0.965	0.430	0.000	0.243	-0.003
62.84175	0.135	0.367	0.820	0.385	0.000	0.243	-0.002
62.842	0.099	0.093	0.623	0.360	0.000	0.243	-0.002
62.84225	0.067	-0.239	0.395	0.374	0.001	0.243	-0.002
62.8425	0.047	-0.549	0.168	0.423	0.000	0.243	-0.002
62.84275	0.043	-0.758	-0.027	0.474	0.000	0.244	-0.002
62.843	0.054	-0.816	-0.171	0.483	0.000	0.243	-0.002
62.84325	0.070	-0.731	-0.262	0.413	4.956	0.244	-1.315
62.8435	0.084	-0.567	-0.315	0.258	4.956	0.244	-1.318
62.84375	0.088	-0.428	-0.346	0.045	4.958	0.244	1.309
62.844	0.083	-0.398	-0.368	-0.168	4.958	0.244	1.313
62.84425	0.074	-0.500	-0.382	-0.326	0.001	0.243	0.001
62.8445	0.068	-0.671	-0.381	-0.401	0.001	0.243	-0.001
62.84475	0.071	-0.784	-0.359	-0.406	0.001	0.243	-0.002
62.845	0.081	-0.715	-0.314	-0.391	0.000	0.244	-0.002
62.84525	0.091	-0.428	-0.250	-0.407	0.001	0.244	-0.002
62.8455	0.093	-0.028	-0.181	-0.475	0.000	0.243	-0.002
62.84575	0.083	0.241	-0.113	-0.551	0.001	0.243	-0.002
62.846	0.065	0.070	-0.050	-0.538	0.000	0.243	-0.002
62.84625	0.052	-0.784	0.014	-0.317	0.000	0.244	-0.002
62.8465	0.062	-2.377	0.089	0.195	0.000	0.243	-0.002
62.84675	0.108	-4.509	0.179	0.994	0.001	0.243	-0.002
62.847	0.189	-6.754	0.276	1.969	0.000	0.243	-0.003
62.84725	0.291	-8.578	0.363	2.921	0.000	0.243	-0.002
62.8475	0.383	-9.514	0.420	3.625	0.000	0.243	-0.003
62.84775	0.432	-9.315	0.429	3.907	0.001	0.244	-0.003
62.848	0.410	-8.031	0.386	3.697	0.000	0.244	-0.002
62.84825	0.306	-5.984	0.304	3.059	0.001	0.244	-0.002
62.8485	0.126	-3.645	0.206	2.157	0.000	0.243	-0.002
62.84875	-0.105	-1.469	0.116	1.201	0.000	0.243	-0.002
62.849	-0.355	0.232	0.053	0.371	-0.001	0.243	-0.002
62.84925	-0.592	1.360	0.022	-0.227	0.000	0.243	-0.003
62.8495	-0.793	2.002	0.014	-0.583	0.001	0.244	-0.002
62.84975	-0.945	2.347	0.017	-0.753	0.000	0.243	-0.002
62.85	-1.042	2.575	0.018	-0.825	0.001	0.243	-0.002
62.85025	-1.087	2.790	0.014	-0.871	0.000	0.243	-0.002
62.8505	-1.081	2.996	0.003	-0.921	0.001	0.244	-0.002
62.85075	-1.028	3.134	-0.009	-0.971	0.000	0.244	-0.002
62.851	-0.930	3.140	-0.017	-0.994	0.000	0.243	-0.002
62.85125	-0.793	2.989	-0.021	-0.970	0.000	0.243	-0.003
62.8515	-0.625	2.713	-0.025	-0.899	0.000	0.244	-0.002
62.85175	-0.440	2.387	-0.031	-0.802	-0.000	0.243	-0.003
62.852	-0.251	2.083	-0.043	-0.714	0.000	0.243	-0.003
62.85225	-0.072	1.844	-0.059	-0.658	0.000	0.243	-0.002
62.8525	0.087	1.665	-0.073	-0.644	0.000	0.243	-0.002
62.85275	0.220	1.513	-0.082	-0.660	0.000	0.243	-0.003
62.853	0.322	1.346	-0.081	-0.686	0.000	0.243	-0.003
62.85325	0.392	1.146	-0.072	-0.703	0.000	0.244	-0.002
62.8535	0.431	0.925	-0.061	-0.701	0.000	0.243	-0.002
62.85375	0.439	0.716	-0.055	-0.681	0.000	0.244	-0.002
62.854	0.420	0.555	-0.059	-0.649	-0.000	0.243	-0.003
62.85425	0.379	0.458	-0.076	-0.611	0.000	0.243	-0.002
62.8545	0.327	0.419	-0.103	-0.564	0.000	0.244	-0.002
62.85475	0.272	0.410	-0.133	-0.500	-0.000	0.244	-0.002
62.855	0.223	0.401	-0.158	-0.409	0.000	0.243	-0.003
62.85525	0.187	0.378	-0.173	-0.290	0.000	0.243	-0.002
62.8555	0.163	0.342	-0.177	-0.146	0.000	0.243	-0.003
62.85575	0.148	0.312	-0.175	0.006	-0.000	0.243	-0.003
62.856	0.138	0.309	-0.177	0.150	0.000	0.243	-0.002
62.85625	0.125	0.344	-0.196	0.273	0.001	0.243	-0.003
62.8565	0.106	0.411	-0.240	0.365	0.000	0.244	-0.003
62.85675	0.082	0.493	-0.313	0.429	0.000	0.243	-0.002
62.857	0.055	0.570	-0.406	0.467	0.000	0.243	-0.002
62.85725	0.027	0.630	-0.501	0.486	-0.000	0.243	-0.002
62.8575	0.001	0.675	-0.574	0.487	0.000	0.244	-0.002
62.85775	-0.020	0.717	-0.603	0.469	0.001	0.243	-0.002
62.858	-0.038	0.772	-0.576	0.433	0.000	0.242	-0.002
62.85825	-0.051	0.847	-0.497	0.382	0.000	0.243	-0.002
62.8585	-0.061	0.940	-0.386	0.321	0.000	0.244	-0.002
62.85875	-0.067	1.035	-0.269	0.260	0.000	0.243	-0.002
62.859	-0.068	1.116	-0.174	0.204	0.000	0.243	-0.002
62.85925	-0.067	1.170	-0.115	0.152	0.001	0.243	-0.002
62.8595	-0.062	1.199	-0.090	0.096	0.000	0.243	-0.002
62.85975	-0.058	1.216	-0.084	0.026	0.000	0.243	-0.002
62.86	-0.055	1.237	-0.075	-0.066	0.000	0.243	-0.002
62.86025	-0.055	1.273	-0.046	-0.184	-0.000	0.243	-0.002
62.8605	-0.057	1.324	0.005	-0.320	0.000	0.243	-0.003
62.86075	-0.059	1.375	0.065	-0.459	-0.000	0.243	-0.002
62.861	-0.057	1.407	0.108	-0.588	0.000	0.243	-0.002
62.86125	-0.046	1.403	0.114	-0.696	0.000	0.243	-0.003
62.8615	-0.026	1.360	0.071	-0.784	0.000	0.243	-0.002
62.86175	0.002	1.288	-0.016	-0.855	0.000	0.243	-0.002
62.862	0.034	1.207	-0.125	-0.916	0.000	0.243	-0.003
62.86225	0.066	1.137	-0.226	-0.963	0.000	0.243	-0.002
62.8625	0.094	1.089	-0.293	-0.986	0.001	0.244	-0.002
62.86275	0.115	1.062	-0.314	-0.969	0.000	0.243	-0.002
62.863	0.129	1.045	-0.289	-0.899	0.000	0.244	-0.002
62.86325	0.140	1.022	-0.229	-0.779	-0.000	0.243	-0.002
62.8635	0.150	0.984	-0.153	-0.627	0.000	0.244	-0.002
62.86375	0.160	0.929	-0.075	-0.474	0.000	0.243	-0.002
62.864	0.170	0.860	-0.003	-0.349	0.000	0.243	-0.002
62.86425	0.179	0.782	0.061	-0.268	0.000	0.243	-0.003
62.8645	0.183	0.696	0.115	-0.222	0.000	0.243	-0.003
62.86475	0.182	0.596	0.160	-0.187	0.001	0.243	-0.002
62.865	0.178	0.480	0.194	-0.132	0.000	0.243	-0.002
62.86525	0.174	0.346	0.216	-0.042	0.000	0.243	-0.003
62.8655	0.172	0.203	0.227	0.075	0.000	0.243	-0.003
62.86575	0.174	0.060	0.234	0.188	0.000	0.243	-0.003
62.866	0.175	-0.075	0.248	0.260	0.000	0.243	-0.003
62.86625	0.173	-0.204	0.277	0.271	0.000	0.244	-0.003
62.8665	0.163	-0.340	0.324	0.226	-0.000	0.243	-0.003
62.86675	0.143	-0.496	0.383	0.161	0.000	0.243	-0.002
62.867	0.116	-0.675	0.440	0.116	0.000	0.243	-0.003
62.86725	0.089	-0.856	0.478	0.119	0.001	0.243	-0.003
62.8675	0.069	-1.001	0.483	0.160	0.001	0.243	-0.003
62.86775	0.061	-1.069	0.452	0.199	0.001	0.244	-0.003
62.868	0.065	-1.038	0.390	0.183	0.000	0.243	-0.003
62.86825	0.075	-0.926	0.310	0.082	4.955	0.244	-1.314
62.8685	0.083	-0.786	0.229	-0.093	4.956	0.244	-1.318
62.86875	0.080	-0.687	0.156	-0.288	4.958	0.243	1.310
62.869	0.065	-0.672	0.097	-0.432	4.958	0.243	1.313
62.86925	0.042	-0.733	0.050	-0.482	0.001	0.244	0.001
62.8695	0.019	-0.805	0.011	-0.446	0.001	0.243	-0.001
62.86975	0.004	-0.796	-0.024	-0.388	0.001	0.243	-0.002
62.87	-0.002	-0.648	-0.054	-0.390	0.000	0.243	-0.002
62.87025	-0.004	-0.388	-0.079	-0.492	-0.000	0.243	-0.002
62.8705	-0.012	-0.155	-0.097	-0.647	0.001	0.244	-0.001
62.87075	-0.036	-0.167	-0.112	-0.713	0.000	0.243	-0.002
62.871	-0.076	-0.645	-0.132	-0.493	0.000	0.243	-0.002
62.87125	-0.121	-1.708	-0.164	0.173	0.000	0.243	-0.002
62.8715	-0.152	-3.298	-0.215	1.322	0.000	0.243	-0.002
62.87175	-0.144	-5.163	-0.283	2.810	0.001	0.244	-0.002
62.872	-0.083	-6.916	-0.359	4.329	0.001	0.244	-0.002
62.87225	0.030	-8.153	-0.425	5.497	0.000	0.243	-0.002
62.8725	0.171	-8.584	-0.467	5.985	0.001	0.243	-0.002
62.87275	0.303	-8.124	-0.477	5.635	0.001	0.243	-0.002
62.873	0.383	-6.913	-0.453	4.513	0.001	0.243	-0.002
62.87325	0.377	-5.254	-0.408	2.890	0.000	0.243	-0.002
62.8735	0.270	-3.500	-0.355	1.142	0.001	0.243	-0.002
62.87375	0.073	-1.938	-0.309	-0.376	0.001	0.243	-0.002
62.874	-0.181	-0.718	-0.277	-1.437	0.000	0.243	-0.002
62.87425	-0.449	0.160	-0.257	-1.988	0.000	0.243	-0.002
62.8745	-0.690	0.794	-0.241	-2.128	-0.000	0.243	-0.002
62.87475	-0.874	1.305	-0.219	-2.030	0.000	0.243	-0.002
62.875	-0.985	1.776	-0.185	-1.860	0.000	0.243	-0.002
62.87525	-1.026	2.216	-0.137	-1.716	-0.000	0.243	-0.003
62.8755	-1.009	2.582	-0.081	-1.614	0.000	0.243	-0.002
62.87575	-0.949	2.812	-0.022	-1.517	0.000	0.243	-0.002
62.876	-0.861	2.875	0.031	-1.381	0.000	0.243	-0.002
62.87625	-0.754	2.783	0.075	-1.190	-0.000	0.243	-0.003
62.8765	-0.634	2.588	0.112	-0.970	0.001	0.243	-0.002
62.87675	-0.505	2.354	0.145	-0.774	0.000	0.243	-0.002
62.877	-0.371	2.127	0.177	-0.645	0.000	0.243	-0.003
62.87725	-0.236	1.923	0.209	-0.598	0.000	0.243	-0.002
62.8775	-0.106	1.724	0.241	-0.614	0.000	0.244	-0.003
62.87775	0.013	1.509	0.267	-0.647	-0.000	0.243	-0.003
62.878	0.116	1.264	0.285	-0.658	0.001	0.243	-0.003
62.87825	0.202	0.999	0.290	-0.625	0.000	0.244	-0.002
62.8785	0.269	0.743	0.283	-0.557	0.000	0.243	-0.002
62.87875	0.319	0.526	0.264	-0.478	0.000	0.243	-0.003
62.879	0.353	0.369	0.238	-0.411	-0.000	0.243	-0.002
62.87925	0.374	0.266	0.206	-0.365	0.000	0.243	-0.002
62.8795	0.383	0.200	0.173	-0.329	0.000	0.243	-0.002
62.87975	0.382	0.146	0.143	-0.282	0.000	0.244	-0.003
62.88	0.374	0.089	0.121	-0.206	0.001	0.243	-0.002
62.88025	0.361	0.031	0.108	-0.098	0.000	0.243	-0.002
62.8805	0.343	-0.014	0.105	0.027	0.000	0.243	-0.002
62.88075	0.322	-0.030	0.112	0.142	0.001	0.244	-0.002
62.881	0.298	-0.007	0.123	0.227	0.000	0.244	-0.002
62.88125	0.272	0.049	0.134	0.271	0.001	0.244	-0.003
62.8815	0.245	0.123	0.141	0.283	0.000	0.244	-0.002
62.88175	0.219	0.196	0.140	0.280	0.000	0.243	-0.002
62.882	0.193	0.258	0.131	0.281	0.000	0.243	-0.002
62.88225	0.171	0.311	0.116	0.293	-0.000	0.243	-0.002
62.8825	0.151	0.365	0.095	0.311	0.000	0.243	-0.002
62.88275	0.135	0.435	0.073	0.318	-0.000	0.243	-0.002
62.883	0.123	0.525	0.050	0.299	0.000	0.243	-0.002
62.88325	0.112	0.632	0.031	0.246	-0.000	0.244	-0.002
62.8835	0.102	0.741	0.019	0.162	0.000	0.243	-0.002
62.88375	0.093	0.835	0.022	0.060	0.000	0.243	-0.002
62.884	0.083	0.908	0.045	-0.044	0.000	0.243	-0.002
62.88425	0.073	0.961	0.093	-0.142	0.000	0.243	-0.002
62.8845	0.064	1.010	0.163	-0.233	0.000	0.243	-0.002
62.88475	0.054	1.070	0.246	-0.324	0.000	0.244	-0.003
62.885	0.046	1.146	0.324	-0.421	0.001	0.243	-0.003
62.88525	0.037	1.230	0.380	-0.527	0.000	0.244	-0.002
62.8855	0.030	1.300	0.399	-0.638	0.001	0.243	-0.002
62.88575	0.025	1.329	0.377	-0.742	0.000	0.243	-0.002
62.886	0.023	1.298	0.322	-0.830	0.000	0.243	-0.002
62.88625	0.026	1.210	0.252	-0.900	0.000	0.244	-0.002
62.8865	0.034	1.085	0.189	-0.958	-0.000	0.243	-0.002
62.88675	0.045	0.963	0.151	-1.012	0.000	0.243	-0.002
62.887	0.057	0.881	0.146	-1.066	0.001	0.243	-0.002
62.88725	0.067	0.861	0.170	-1.115	0.000	0.244	-0.002
62.8875	0.073	0.905	0.210	-1.137	0.000	0.243	-0.002
62.88775	0.074	0.990	0.247	-1.108	0.000	0.243	-0.002
62.888	0.074	1.085	0.265	-1.013	0.000	0.243	-0.002
62.88825	0.076	1.161	0.253	-0.851	0.000	0.243	-0.003
62.8885	0.083	1.199	0.210	-0.647	0.000	0.243	-0.003
62.88875	0.097	1.197	0.142	-0.435	0.000	0.243	-0.002
62.889	0.115	1.158	0.057	-0.248	0.000	0.243	-0.003
62.88925	0.134	1.088	-0.037	-0.098	0.000	0.243	-0.002
62.8895	0.149	0.986	-0.131	0.023	0.000	0.243	-0.002
62.88975	0.157	0.849	-0.220	0.143	0.001	0.243	-0.002
62.89	0.160	0.680	-0.298	0.286	0.000	0.243	-0.002
62.89025	0.162	0.494	-0.362	0.455	0.001	0.244	-0.002
62.8905	0.167	0.321	-0.407	0.625	0.000	0.243	-0.003
62.89075	0.176	0.194	-0.433	0.756	0.001	0.243	-0.002
62.891	0.188	0.136	-0.440	0.812	0.000	0.243	-0.003
62.89125	0.197	0.145	-0.434	0.786	0.001	0.243	-0.003
62.8915	0.198	0.191	-0.421	0.712	0.000	0.243	-0.003
62.89175	0.188	0.233	-0.403	0.652	0.001	0.243	-0.003
62.892	0.169	0.233	-0.384	0.659	0.001	0.243	-0.002
62.89225	0.148	0.181	-0.359	0.750	0.000	0.244	-0.002
62.8925	0.132	0.102	-0.325	0.889	0.000	0.244	-0.002
62.89275	0.123	0.039	-0.278	0.996	0.001	0.243	-0.002
62.893	0.117	0.029	-0.218	0.993	0.000	0.243	-0.002
62.89325	0.107	0.075	-0.151	0.849	4.955	0.243	-1.315
62.8935	0.084	0.139	-0.089	0.600	4.956	0.244	-1.317
62.89375	0.047	0.154	-0.041	0.341	4.958	0.244	1.308
62.894	0.003	0.061	-0.016	0.178	4.958	0.244	1.314
62.89425	-0.033	-0.158	-0.015	0.166	0.002	0.243	0.001
62.8945	-0.046	-0.460	-0.031	0.272	0.001	0.243	-0.001
62.89475	-0.030	-0.761	-0.053	0.383	0.001	0.243	-0.002
62.895	0.007	-0.979	-0.068	0.364	0.001	0.243	-0.002
62.89525	0.045	-1.088	-0.070	0.145	0.001	0.243	-0.002
62.8955	0.061	-1.150	-0.062	-0.214	0.001	0.243	-0.002
62.89575	0.041	-1.305	-0.054	-0.521	0.000	0.243	-0.003
62.896	-0.007	-1.715	-0.059	-0.516	0.001	0.243	-0.002
62.89625	-0.054	-2.488	-0.090	0.013	0.000	0.244	-0.002
62.8965	-0.056	-3.610	-0.149	1.108	0.001	0.243	-0.002
62.89675	0.023	-4.919	-0.228	2.587	0.000	0.243	-0.002
62.897	0.193	-6.146	-0.303	4.078	0.001	0.244	-0.002
62.89725	0.428	-6.999	-0.347	5.137	0.000	0.243	-0.002
62.8975	0.666	-7.264	-0.333	5.414	0.000	0.243	-0.003
62.89775	0.830	-6.875	-0.248	4.780	0.001	0.244	-0.002
62.898	0.848	-5.935	-0.095	3.377	0.001	0.243	-0.002
62.89825	0.685	-4.668	0.103	1.567	0.001	0.244	-0.002
62.8985	0.347	-3.331	0.309	-0.208	0.000	0.243	-0.002
62.89875	-0.114	-2.132	0.483	-1.580	0.000	0.243	-0.002
62.899	-0.623	-1.168	0.591	-2.367	-0.000	0.243	-0.003
62.89925	-1.101	-0.427	0.616	-2.599	0.000	0.243	-0.002
62.8995	-1.485	0.172	0.561	-2.464	0.000	0.244	-0.002
62.89975	-1.742	0.720	0.445	-2.197	0.000	0.243	-0.002
62.9	-1.865	1.264	0.296	-1.977	0.000	0.243	-0.002
62.90025	-1.865	1.791	0.145	-1.873	0.000	0.243	-0.003
62.9005	-1.762	2.242	0.014	-1.845	-0.000	0.244	-0.002
62.90075	-1.575	2.551	-0.085	-1.804	-0.000	0.244	-0.003
62.901	-1.322	2.685	-0.153	-1.675	-0.000	0.243	-0.002
62.90125	-1.021	2.653	-0.197	-1.446	0.000	0.243	-0.002
62.9015	-0.695	2.506	-0.224	-1.165	0.000	0.243	-0.003
62.90175	-0.373	2.307	-0.241	-0.911	0.000	0.244	-0.002
62.902	-0.082	2.105	-0.250	-0.747	0.000	0.243	-0.002
