Interval=	0.00025 s
21.51375	-0.926	0.001
21.514	-0.880	0.001
21.51425	-0.762	-0.000
21.5145	-0.598	0.000
21.51475	-0.444	0.000
21.515	-0.332	0.000
21.51525	-0.253	0.001
21.5155	-0.184	0.000
21.51575	-0.123	0.000
21.516	-0.038	-0.000
21.51625	0.088	0.000
21.5165	0.249	0.000
21.51675	0.426	0.001
21.517	0.578	0.000
21.51725	0.688	0.000
21.5175	0.744	0.001
21.51775	0.762	-0.000
21.518	0.753	0.000
21.51825	0.731	0.000
21.5185	0.703	0.000
21.51875	0.669	0.000
21.519	0.621	0.000
21.51925	0.533	0.000
21.5195	0.394	0.000
21.51975	0.224	0.000
21.52	0.077	-0.000
21.52025	-0.030	0.000
21.5205	-0.180	0.001
21.52075	-0.436	0.000
21.521	-0.768	0.000
21.52125	-1.113	0.000
21.5215	-1.340	0.000
21.52175	-1.362	0.000
21.522	-1.208	0.000
21.52225	-0.962	0.001
21.5225	-0.679	0.000
21.52275	-0.374	-0.000
21.523	-0.104	-0.000
21.52325	0.094	0.000
21.5235	0.238	0.000
21.52375	0.356	0.001
21.524	0.500	0.054
21.52425	0.928	4.957
21.5245	1.283	0.001
21.52475	1.328	0.000
21.525	1.213	0.000
21.52525	1.002	0.000
21.5255	0.777	0.001
21.52575	0.592	0.000
21.526	0.459	0.000
21.52625	0.365	0.000
21.5265	0.309	0.000
21.52675	0.279	0.000
21.527	0.289	0.000
21.52725	0.335	0.000
21.5275	0.378	0.000
21.52775	0.400	0.000
21.528	0.429	0.001
21.52825	0.434	0.000
21.5285	0.288	0.000
21.52875	-0.268	0.001
21.529	-1.357	0.000
21.52925	-2.785	0.000
21.5295	-4.102	0.000
21.52975	-4.951	0.000
21.53	-5.183	-0.000
21.53025	-4.768	0.000
21.5305	-4.052	0.000
21.53075	-3.373	0.000
21.531	-2.912	0.000
21.53125	-2.648	0.000
21.5315	-2.465	0.000
21.53175	-2.202	0.000
21.532	-1.772	0.000
21.53225	-1.216	0.001
21.5325	-0.613	0.000
21.53275	-0.038	0.000
21.533	0.479	0.000
21.53325	0.923	0.000
21.5335	1.289	0.001
21.53375	1.580	0.000
21.534	1.775	0.001
21.53425	1.762	0.000
21.5345	1.502	0.000
21.53475	1.071	0.000
21.535	0.523	0.000
21.53525	-0.009	0.000
21.5355	-0.400	0.000
21.53575	-0.624	0.000
21.536	-0.719	0.001
21.53625	-0.724	0.000
21.5365	-0.686	0.001
21.53675	-0.648	0.000
21.537	-0.623	-0.000
21.53725	-0.603	0.000
21.5375	-0.580	0.000
21.53775	-0.546	0.000
21.538	-0.502	-0.000
21.53825	-0.468	0.000
21.5385	-0.449	-0.000
21.53875	-0.431	0.000
21.539	-0.403	-0.000
21.53925	-0.362	0.000
21.5395	-0.306	0.000
21.53975	-0.234	0.000
21.54	-0.144	-0.000
21.54025	-0.013	0.000
21.5405	0.184	0.000
21.54075	0.427	0.000
21.541	0.623	0.000
21.54125	0.688	0.001
21.5415	0.651	-0.000
21.54175	0.601	0.001
21.542	0.584	0.001
21.54225	0.614	0.000
21.5425	0.659	0.001
21.54275	0.706	0.000
21.543	0.736	0.001
21.54325	0.753	0.000
21.5435	0.775	0.000
21.54375	0.801	0.000
21.544	0.820	0.000
21.54425	0.822	0.000
21.5445	0.807	0.000
21.54475	0.788	-0.000
21.545	0.781	0.000
21.54525	0.792	0.001
21.5455	0.818	0.000
21.54575	0.844	0.000
21.546	0.858	-0.001
21.54625	0.861	0.001
21.5465	0.853	0.000
21.54675	0.843	0.000
21.547	0.842	0.000
21.54725	0.862	0.001
21.5475	0.906	0.000
21.54775	0.967	0.000
21.548	1.029	0.000
21.54825	1.083	0.000
21.5485	1.124	0.000
21.54875	1.147	0.001
21.549	1.153	0.001
21.54925	1.141	0.000
21.5495	1.116	0.000
21.54975	1.082	0.001
21.55	1.053	0.000
21.55025	1.038	-0.000
21.5505	1.025	-0.000
21.55075	1.001	0.001
21.551	0.962	0.000
21.55125	0.910	0.000
21.5515	0.855	0.000
21.55175	0.798	-0.000
21.552	0.730	0.000
21.55225	0.631	0.001
21.5525	0.482	0.000
21.55275	0.285	0.000
21.553	0.069	-0.000
21.55325	-0.132	0.001
21.5535	-0.298	0.000
21.55375	-0.406	0.000
21.554	-0.431	0.001
21.55425	-0.367	0.001
21.5545	-0.252	0.000
21.55475	-0.123	0.000
21.555	-0.003	0.000
21.55525	0.101	0.000
21.5555	0.179	0.001
21.55575	0.235	0.000
21.556	0.281	-0.000
21.55625	0.335	0.000
21.5565	0.422	0.000
21.55675	0.490	0.000
21.557	0.423	-0.000
21.55725	0.165	0.000
21.5575	-0.241	0.000
21.55775	-0.664	0.001
21.558	-0.918	-0.000
21.55825	-0.938	-0.000
21.5585	-0.789	0.000
21.55875	-0.581	0.000
21.559	-0.367	0.000
21.55925	-0.170	0.000
21.5595	-0.021	-0.000
21.55975	0.082	0.000
21.56	0.169	0.000
21.56025	0.274	0.000
21.5605	0.421	0.001
21.56075	0.608	-0.001
21.561	0.779	0.000
21.56125	0.842	0.001
21.5615	0.740	0.000
21.56175	0.523	0.000
21.562	0.294	0.000
21.56225	0.131	0.000
21.5625	0.056	0.001
21.56275	0.030	0.001
21.563	0.029	0.000
21.56325	0.028	-0.000
21.5635	0.025	-0.000
21.56375	0.048	-0.000
21.564	0.119	0.000
21.56425	0.255	0.001
21.5645	0.383	0.001
21.56475	0.403	0.000
21.565	0.283	0.000
21.56525	0.009	0.001
21.5655	-0.366	0.000
21.56575	-0.693	0.001
21.566	-0.864	0.000
21.56625	-0.911	0.001
21.5665	-0.908	0.000
21.56675	-0.884	0.000
21.567	-0.846	0.000
21.56725	-0.799	0.001
21.5675	-0.799	0.000
21.56775	-0.875	0.000
21.568	-0.989	0.000
21.56825	-1.078	0.000
21.5685	-1.088	0.000
21.56875	-1.086	0.000
21.569	-1.143	0.000
21.56925	-1.252	0.000
21.5695	-1.360	0.000
21.56975	-1.359	0.001
21.57	-1.170	0.000
21.57025	-0.833	-0.001
21.5705	-0.448	0.000
21.57075	-0.097	0.000
21.571	0.202	0.000
21.57125	0.431	-0.000
21.5715	0.584	0.000
21.57175	0.680	0.000
21.572	0.744	0.001
21.57225	0.790	0.000
21.5725	0.836	0.000
21.57275	0.886	0.000
21.573	0.939	0.000
21.57325	0.982	0.000
21.5735	0.983	0.000
21.57375	0.931	-0.000
21.574	0.845	0.108
21.57425	0.988	4.957
21.5745	1.057	0.001
21.57475	0.939	0.000
21.575	0.850	0.001
21.57525	0.804	0.001
21.5755	0.798	-0.001
21.57575	0.807	0.000
21.576	0.812	0.000
21.57625	0.794	0.000
21.5765	0.751	0.000
21.57675	0.695	0.000
21.577	0.633	0.000
21.57725	0.578	0.000
21.5775	0.542	0.001
21.57775	0.574	0.000
21.578	0.716	0.001
21.57825	0.897	-0.000
21.5785	0.898	0.000
21.57875	0.518	0.001
21.579	-0.240	0.000
21.57925	-1.250	0.000
21.5795	-2.350	0.000
21.57975	-3.387	0.000
21.58	-4.174	0.000
21.58025	-4.500	-0.000
21.5805	-4.300	0.000
21.58075	-3.831	0.000
21.581	-3.352	0.000
21.58125	-2.945	0.000
21.5815	-2.609	0.001
21.58175	-2.293	0.000
21.582	-1.906	0.001
21.58225	-1.341	-0.000
21.5825	-0.637	0.000
21.58275	0.109	0.000
21.583	0.796	0.000
21.58325	1.382	0.000
21.5835	1.859	0.000
21.58375	2.224	0.000
21.584	2.469	0.000
21.58425	2.599	0.000
21.5845	2.617	0.000
21.58475	2.538	-0.000
21.585	2.377	0.000
21.58525	2.145	0.001
21.5855	1.860	0.001
21.58575	1.545	0.000
21.586	1.234	0.000
21.58625	0.941	0.000
21.5865	0.677	0.001
21.58675	0.447	0.001
21.587	0.258	0.000
21.58725	0.111	0.000
21.5875	-0.002	0.000
21.58775	-0.091	0.001
21.588	-0.160	0.000
21.58825	-0.212	-0.000
21.5885	-0.249	0.000
21.58875	-0.273	0.000
21.589	-0.283	0.000
21.58925	-0.277	0.000
21.5895	-0.257	0.001
21.58975	-0.224	0.001
21.59	-0.177	0.000
21.59025	-0.117	0.000
21.5905	-0.045	0.000
21.59075	0.037	0.000
21.591	0.129	-0.000
21.59125	0.227	0.001
21.5915	0.334	0.000
21.59175	0.421	0.000
21.592	0.449	0.000
21.59225	0.424	0.000
21.5925	0.390	0.001
21.59275	0.375	-0.000
21.593	0.399	0.000
21.59325	0.472	0.000
21.5935	0.580	0.000
21.59375	0.712	0.000
21.594	0.852	0.001
21.59425	0.989	0.000
21.5945	1.116	-0.000
21.59475	1.220	0.000
21.595	1.297	-0.000
21.59525	1.353	-0.000
21.5955	1.388	0.000
21.59575	1.411	0.000
21.596	1.418	0.000
21.59625	1.414	0.000
21.5965	1.404	0.000
21.59675	1.385	0.000
21.597	1.361	0.000
21.59725	1.331	0.000
21.5975	1.296	0.000
21.59775	1.257	0.001
21.598	1.215	0.000
21.59825	1.175	0.000
21.5985	1.135	0.000
21.59875	1.098	0.000
21.599	1.058	0.000
21.59925	1.017	0.000
21.5995	0.975	0.000
21.59975	0.932	0.000
21.6	0.897	0.000
21.60025	0.874	0.000
21.6005	0.845	-0.000
21.60075	0.798	-0.000
21.601	0.736	0.001
21.60125	0.653	0.000
21.6015	0.542	-0.000
21.60175	0.405	0.000
21.602	0.253	0.000
21.60225	0.108	0.000
21.6025	-0.023	0.001
21.60275	-0.126	0.001
21.603	-0.192	0.000
21.60325	-0.226	0.000
21.6035	-0.237	0.000
21.60375	-0.236	0.000
21.604	-0.234	0.000
21.60425	-0.230	0.000
21.6045	-0.227	0.000
21.60475	-0.227	0.000
21.605	-0.235	0.000
21.60525	-0.263	0.000
21.6055	-0.302	0.000
21.60575	-0.365	0.000
21.606	-0.530	0.000
21.60625	-0.811	0.001
21.6065	-1.194	0.001
21.60675	-1.616	0.000
21.607	-1.898	0.000
21.60725	-1.939	0.001
21.6075	-1.766	0.000
21.60775	-1.464	0.000
21.608	-1.100	0.000
21.60825	-0.702	-0.000
21.6085	-0.312	0.000
21.60875	0.028	0.000
21.609	0.287	0.000
21.60925	0.455	-0.000
21.6095	0.542	0.000
21.60975	0.585	-0.000
21.61	0.606	0.000
21.61025	0.608	0.000
21.6105	0.587	0.000
21.61075	0.552	0.000
21.611	0.495	-0.000
21.61125	0.408	0.000
21.6115	0.294	0.000
21.61175	0.173	0.000
21.612	0.061	0.000
21.61225	-0.029	0.000
21.6125	-0.092	0.000
21.61275	-0.118	0.000
21.613	-0.103	0.001
21.61325	-0.039	0.001
21.6135	0.071	0.000
21.61375	0.211	-0.000
21.614	0.357	0.000
21.61425	0.497	0.001
21.6145	0.613	0.000
21.61475	0.699	0.000
21.615	0.750	0.000
21.61525	0.767	0.000
21.6155	0.755	0.000
21.61575	0.719	0.000
21.616	0.665	0.000
21.61625	0.609	0.000
21.6165	0.570	0.000
21.61675	0.555	-0.000
21.617	0.541	0.000
21.61725	0.473	0.000
21.6175	0.293	0.000
21.61775	0.003	0.000
21.618	-0.292	-0.000
21.61825	-0.544	-0.000
21.6185	-0.824	0.001
21.61875	-1.148	0.000
21.619	-1.458	0.000
21.61925	-1.701	0.000
21.6195	-1.782	0.001
21.61975	-1.646	0.001
21.62	-1.323	0.000
21.62025	-0.907	0.000
21.6205	-0.481	0.000
21.62075	-0.094	0.000
21.621	0.211	0.000
21.62125	0.425	0.000
21.6215	0.575	0.000
21.62175	0.679	0.000
21.622	0.746	0.000
21.62225	0.790	0.000
21.6225	0.833	0.000
21.62275	0.897	0.000
21.623	0.968	0.000
21.62325	1.019	0.000
21.6235	1.052	0.001
21.62375	1.068	0.000
21.624	1.074	0.188
21.62425	1.323	4.957
21.6245	1.490	0.001
21.62475	1.422	0.000
21.625	1.319	0.001
21.62525	1.199	0.000
21.6255	1.081	0.000
21.62575	0.970	0.000
21.626	0.866	0.000
21.62625	0.775	0.001
21.6265	0.709	0.000
21.62675	0.668	0.000
21.627	0.633	0.000
21.62725	0.550	-0.000
21.6275	0.407	0.000
21.62775	0.260	0.000
21.628	0.161	0.000
21.62825	0.126	0.000
21.6285	0.082	0.000
21.62875	-0.349	0.000
21.629	-1.289	0.000
21.62925	-2.492	0.000
21.6295	-3.698	0.000
21.62975	-4.701	0.000
21.63	-5.329	0.001
21.63025	-5.419	-0.000
21.6305	-4.918	0.000
21.63075	-3.975	0.001
21.631	-2.865	0.000
21.63125	-1.831	-0.000
21.6315	-1.029	-0.000
21.63175	-0.498	0.000
21.632	-0.164	-0.000
21.63225	0.089	0.000
21.6325	0.340	0.001
21.63275	0.599	0.000
21.633	0.844	0.000
21.63325	1.052	0.000
21.6335	1.228	0.001
21.63375	1.370	0.000
21.634	1.451	0.000
21.63425	1.459	0.000
21.6345	1.413	0.001
21.63475	1.330	0.000
21.635	1.224	0.000
21.63525	1.104	0.000
21.6355	0.977	0.001
21.63575	0.844	0.000
21.636	0.708	0.000
21.63625	0.577	0.000
21.6365	0.444	0.000
21.63675	0.315	0.000
21.637	0.204	0.000
21.63725	0.106	0.001
21.6375	0.014	0.000
21.63775	-0.077	0.000
21.638	-0.160	0.000
21.63825	-0.227	-0.000
21.6385	-0.276	0.001
21.63875	-0.307	0.000
21.639	-0.321	-0.000
21.63925	-0.317	0.001
21.6395	-0.295	0.000
21.63975	-0.252	0.000
21.64	-0.180	0.000
21.64025	-0.089	0.000
21.6405	0.011	0.000
21.64075	0.120	0.000
21.641	0.235	0.000
21.64125	0.351	0.001
21.6415	0.468	0.000
21.64175	0.595	-0.000
21.642	0.729	-0.000
21.64225	0.850	0.001
21.6425	0.948	0.001
21.64275	1.022	0.000
21.643	1.081	0.000
21.64325	1.127	0.001
21.6435	1.160	-0.000
21.64375	1.184	0.000
21.644	1.199	0.000
21.64425	1.206	0.000
21.6445	1.212	0.000
21.64475	1.212	0.000
21.645	1.216	0.000
21.64525	1.219	0.000
21.6455	1.225	0.000
21.64575	1.228	0.000
21.646	1.230	0.000
21.64625	1.229	0.000
21.6465	1.221	0.001
21.64675	1.208	0.000
21.647	1.194	0.000
21.64725	1.180	0.000
21.6475	1.166	0.000
21.64775	1.153	0.000
21.648	1.138	0.000
21.64825	1.119	0.000
21.6485	1.099	-0.000
21.64875	1.078	0.000
21.649	1.053	0.001
21.64925	1.023	0.000
21.6495	0.991	0.000
21.64975	0.963	0.000
21.65	0.943	0.001
21.65025	0.931	0.000
21.6505	0.913	0.001
21.65075	0.880	0.000
21.651	0.827	0.000
21.65125	0.763	0.000
21.6515	0.687	0.000
21.65175	0.600	-0.000
21.652	0.513	0.000
21.65225	0.428	0.000
21.6525	0.342	0.001
21.65275	0.258	-0.000
21.653	0.177	-0.000
21.65325	0.107	0.000
21.6535	0.050	0.000
21.65375	0.005	0.000
21.654	-0.025	0.000
21.65425	-0.045	0.000
21.6545	-0.061	0.000
21.65475	-0.075	0.000
21.655	-0.091	0.000
21.65525	-0.125	0.000
21.6555	-0.196	0.000
21.65575	-0.283	0.000
21.656	-0.356	0.000
21.65625	-0.391	0.000
21.6565	-0.379	0.001
21.65675	-0.319	-0.000
21.657	-0.214	0.000
21.65725	-0.076	0.000
21.6575	0.079	0.000
21.65775	0.246	0.000
21.658	0.415	0.001
21.65825	0.585	0.000
21.6585	0.747	0.000
21.65875	0.890	-0.000
21.659	0.992	0.000
21.65925	1.051	0.001
21.6595	1.071	-0.000
21.65975	1.058	0.000
21.66	1.024	-0.000
21.66025	0.978	0.000
21.6605	0.942	0.000
21.66075	0.928	0.001
21.661	0.941	0.001
21.66125	0.938	0.000
21.6615	0.887	0.000
21.66175	0.768	0.001
21.662	0.609	0.000
21.66225	0.439	0.000
21.6625	0.278	0.000
21.66275	0.145	0.001
21.663	0.022	0.001
21.66325	-0.108	0.001
21.6635	-0.250	0.001
21.66375	-0.384	0.001
21.664	-0.497	-0.000
21.66425	-0.590	0.001
21.6645	-0.624	0.000
21.66475	-0.558	0.000
21.665	-0.404	0.000
21.66525	-0.216	0.001
21.6655	-0.036	0.000
21.66575	0.119	0.000
21.666	0.245	0.000
21.66625	0.358	0.000
21.6665	0.472	0.000
21.66675	0.598	0.000
21.667	0.727	0.000
21.66725	0.831	0.000
21.6675	0.875	0.001
21.66775	0.841	0.000
21.668	0.735	0.000
21.66825	0.592	-0.000
21.6685	0.436	0.000
21.66875	0.290	0.000
21.669	0.167	0.001
21.66925	0.086	-0.000
21.6695	0.060	0.000
21.66975	0.084	0.000
21.67	0.125	0.000
21.67025	0.172	0.000
21.6705	0.216	0.000
21.67075	0.263	0.000
21.671	0.309	0.001
21.67125	0.345	0.000
21.6715	0.366	0.000
21.67175	0.370	0.000
21.672	0.365	0.001
21.67225	0.357	-0.000
21.6725	0.352	0.001
21.67275	0.340	0.000
21.673	0.287	0.000
21.67325	0.189	0.000
21.6735	0.073	0.000
21.67375	-0.029	0.000
21.674	-0.122	0.291
21.67425	0.018	4.956
21.6745	0.084	0.001
21.67475	-0.035	0.000
21.675	-0.123	0.001
21.67525	-0.170	0.000
21.6755	-0.205	0.000
21.67575	-0.242	0.000
21.676	-0.291	-0.000
21.67625	-0.383	0.000
21.6765	-0.512	0.000
21.67675	-0.615	0.000
21.677	-0.628	0.000
21.67725	-0.533	0.000
21.6775	-0.347	0.000
21.67775	-0.106	0.001
21.678	0.131	0.000
21.67825	0.248	0.000
21.6785	0.104	0.001
21.67875	-0.369	0.000
21.679	-1.163	0.000
21.67925	-2.146	0.001
21.6795	-3.151	0.000
21.67975	-3.995	0.000
21.68	-4.445	0.000
21.68025	-4.383	0.000
21.6805	-3.908	0.001
21.68075	-3.213	0.000
21.681	-2.489	0.000
21.68125	-1.836	0.000
21.6815	-1.272	0.000
21.68175	-0.776	0.000
21.682	-0.313	0.000
21.68225	0.169	0.001
21.6825	0.676	0.000
21.68275	1.143	0.000
21.683	1.513	0.000
21.68325	1.782	0.000
21.6835	1.959	-0.000
21.68375	2.049	0.000
21.684	2.043	0.000
21.68425	1.949	0.000
21.6845	1.785	0.000
21.68475	1.580	0.001
21.685	1.346	-0.000
21.68525	1.094	0.000
21.6855	0.844	0.001
21.68575	0.605	0.000
21.686	0.382	0.000
21.68625	0.185	0.000
21.6865	0.014	0.000
21.68675	-0.128	0.000
21.687	-0.240	0.000
21.68725	-0.322	0.001
21.6875	-0.376	0.000
21.68775	-0.407	-0.000
21.688	-0.418	0.000
21.68825	-0.411	0.000
21.6885	-0.386	0.000
21.68875	-0.343	0.000
21.689	-0.287	0.000
21.68925	-0.217	-0.000
21.6895	-0.137	0.000
21.68975	-0.046	0.000
21.69	0.056	0.000
21.69025	0.165	0.000
21.6905	0.282	-0.000
21.69075	0.407	0.000
21.691	0.539	0.000
21.69125	0.672	0.000
21.6915	0.810	0.000
21.69175	0.960	0.000
21.692	1.113	0.000
21.69225	1.250	0.000
21.6925	1.363	-0.000
21.69275	1.451	0.000
21.693	1.515	-0.000
21.69325	1.560	0.000
21.6935	1.589	-0.000
21.69375	1.606	0.000
21.694	1.612	0.000
21.69425	1.610	0.000
21.6945	1.604	0.000
21.69475	1.591	0.000
21.695	1.572	0.001
21.69525	1.548	0.000
21.6955	1.520	0.000
21.69575	1.490	0.000
21.696	1.457	0.000
21.69625	1.423	0.001
21.6965	1.395	0.000
21.69675	1.375	0.001
21.697	1.360	0.000
21.69725	1.346	0.000
21.6975	1.325	0.000
21.69775	1.297	0.000
21.698	1.248	0.001
21.69825	1.177	0.000
21.6985	1.095	0.000
21.69875	1.017	0.001
21.699	0.943	0.000
21.69925	0.875	-0.000
21.6995	0.814	0.000
21.69975	0.758	0.000
21.7	0.718	0.000
21.70025	0.689	0.000
21.7005	0.660	0.000
21.70075	0.615	0.000
21.701	0.554	0.000
21.70125	0.484	0.000
21.7015	0.409	-0.000
21.70175	0.333	0.000
21.702	0.258	0.000
21.70225	0.192	0.000
21.7025	0.135	0.001
21.70275	0.087	0.000
21.703	0.050	0.000
21.70325	0.028	0.000
21.7035	0.014	0.000
21.70375	0.004	0.000
21.704	-0.016	0.000
21.70425	-0.053	0.000
21.7045	-0.101	0.000
21.70475	-0.143	0.001
21.705	-0.168	0.000
21.70525	-0.174	-0.000
21.7055	-0.164	0.000
21.70575	-0.139	0.000
21.706	-0.100	0.000
21.70625	-0.049	0.000
21.7065	0.013	0.001
21.70675	0.087	0.001
21.707	0.163	0.000
21.70725	0.228	0.000
21.7075	0.249	0.000
21.70775	0.230	0.000
21.708	0.203	0.000
21.70825	0.199	0.001
21.7085	0.235	0.001
21.70875	0.313	0.000
21.709	0.421	0.000
21.70925	0.543	0.000
21.7095	0.671	0.000
21.70975	0.793	0.000
21.71	0.906	0.000
21.71025	1.008	-0.000
21.7105	1.108	0.000
21.71075	1.205	0.000
21.711	1.272	0.000
21.71125	1.290	0.000
21.7115	1.243	0.000
21.71175	1.142	0.001
21.712	1.000	0.001
21.71225	0.835	0.001
21.7125	0.675	0.000
21.71275	0.544	0.000
21.713	0.454	0.000
21.71325	0.403	0.000
21.7135	0.382	0.000
21.71375	0.377	0.000
21.714	0.367	0.000
21.71425	0.342	0.000
21.7145	0.301	0.000
21.71475	0.253	0.001
21.715	0.210	0.000
21.71525	0.193	0.001
21.7155	0.214	0.001
21.71575	0.270	0.000
21.716	0.350	-0.000
21.71625	0.439	0.001
21.7165	0.523	0.000
21.71675	0.604	0.000
21.717	0.670	0.001
21.71725	0.698	0.000
21.7175	0.673	0.000
21.71775	0.599	0.000
21.718	0.464	-0.000
21.71825	0.290	0.000
21.7185	0.105	0.000
21.71875	-0.064	0.000
21.719	-0.192	0.000
21.71925	-0.261	0.001
21.7195	-0.269	0.000
21.71975	-0.233	-0.000
21.72	-0.174	0.001
21.72025	-0.106	0.000
21.7205	-0.038	0.001
21.72075	0.029	0.000
21.721	0.093	0.001
21.72125	0.154	0.000
21.7215	0.205	0.000
21.72175	0.228	0.000
21.722	0.198	0.000
21.72225	0.116	0.001
21.7225	0.010	0.000
21.72275	-0.087	0.000
21.723	-0.149	0.000
21.72325	-0.158	0.000
21.7235	-0.105	0.000
21.72375	0.000	-0.000
21.724	0.140	0.417
21.72425	0.526	4.957
21.7245	0.825	0.001
21.72475	0.911	0.001
21.725	0.976	0.000
21.72525	1.033	0.000
21.7255	1.073	0.001
21.72575	1.101	0.000
21.726	1.115	0.000
21.72625	1.103	0.000
21.7265	1.053	0.001
21.72675	0.957	-0.000
21.727	0.835	0.000
21.72725	0.702	0.000
21.7275	0.571	0.000
21.72775	0.477	0.000
21.728	0.440	0.001
21.72825	0.417	0.001
21.7285	0.424	0.000
21.72875	0.492	0.000
21.729	0.546	0.000
21.72925	0.487	0.001
21.7295	0.267	0.000
21.72975	-0.109	0.000
21.73	-0.533	0.000
21.73025	-0.894	0.000
21.7305	-1.123	0.001
21.73075	-1.194	0.000
21.731	-1.100	0.001
21.73125	-0.859	0.000
21.7315	-0.541	0.000
21.73175	-0.232	0.000
21.732	0.021	0.000
21.73225	0.249	0.000
21.7325	0.471	0.000
21.73275	0.684	0.000
21.733	0.877	0.001
21.73325	1.037	0.000
21.7335	1.157	0.000
21.73375	1.232	-0.000
21.734	1.259	0.000
21.73425	1.242	0.000
21.7345	1.189	0.000
21.73475	1.111	0.000
21.735	1.012	-0.001
21.73525	0.899	0.000
21.7355	0.781	0.000
21.73575	0.664	-0.000
21.736	0.550	0.000
21.73625	0.432	0.001
21.7365	0.301	0.001
21.73675	0.161	0.000
21.737	0.026	0.000
21.73725	-0.088	0.000
21.7375	-0.170	0.000
21.73775	-0.213	0.000
21.738	-0.212	0.000
21.73825	-0.176	0.000
21.7385	-0.115	0.000
21.73875	-0.045	0.001
21.739	0.024	0.000
21.73925	0.088	0.000
21.7395	0.145	0.000
21.73975	0.201	-0.000
21.74	0.257	0.000
21.74025	0.314	-0.000
21.7405	0.371	0.000
21.74075	0.428	0.000
21.741	0.483	-0.000
21.74125	0.538	0.000
21.7415	0.596	0.000
21.74175	0.665	0.000
21.742	0.738	0.000
21.74225	0.799	-0.000
21.7425	0.839	0.000
21.74275	0.858	0.001
21.743	0.861	0.000
21.74325	0.849	0.000
21.7435	0.827	0.001
21.74375	0.800	0.001
21.744	0.767	0.000
21.74425	0.734	0.000
21.7445	0.700	0.001
21.74475	0.667	-0.000
21.745	0.636	0.000
21.74525	0.609	0.000
21.7455	0.588	0.000
21.74575	0.574	0.000
21.746	0.565	0.000
21.74625	0.560	-0.000
21.7465	0.558	0.000
21.74675	0.557	0.000
21.747	0.559	-0.000
21.74725	0.562	0.000
21.7475	0.568	0.000
21.74775	0.577	0.000
21.748	0.590	0.000
21.74825	0.608	0.000
21.7485	0.626	-0.000
21.74875	0.649	0.000
21.749	0.672	0.000
21.74925	0.695	0.001
21.7495	0.720	-0.000
21.74975	0.747	0.001
21.75	0.786	0.000
21.75025	0.831	0.000
21.7505	0.866	0.000
21.75075	0.878	0.001
21.751	0.865	0.000
21.75125	0.832	-0.000
21.7515	0.784	0.000
21.75175	0.724	0.000
21.752	0.659	0.000
21.75225	0.588	-0.000
21.7525	0.509	0.001
21.75275	0.423	0.000
21.753	0.337	-0.000
21.75325	0.258	0.000
21.7535	0.187	-0.000
21.75375	0.129	0.000
21.754	0.082	0.001
21.75425	0.048	0.001
21.7545	0.031	0.001
21.75475	0.035	0.001
21.755	0.071	-0.000
21.75525	0.142	0.000
21.7555	0.229	0.000
21.75575	0.301	0.001
21.756	0.339	0.000
21.75625	0.337	-0.000
21.7565	0.313	0.000
21.75675	0.272	0.000
21.757	0.229	0.000
21.75725	0.206	0.001
21.7575	0.212	0.000
21.75775	0.247	-0.000
21.758	0.305	0.001
21.75825	0.384	0.000
21.7585	0.475	0.000
21.75875	0.541	0.000
21.759	0.545	0.000
21.75925	0.498	0.000
21.7595	0.427	0.001
21.75975	0.360	0.000
21.76	0.311	0.000
21.76025	0.287	0.000
21.7605	0.294	0.000
21.76075	0.323	0.000
21.761	0.362	0.000
21.76125	0.407	0.000
21.7615	0.453	0.000
21.76175	0.493	-0.000
21.762	0.522	-0.000
21.76225	0.542	0.000
21.7625	0.541	0.000
21.76275	0.525	0.000
21.763	0.498	0.000
21.76325	0.456	0.000
21.7635	0.397	0.000
21.76375	0.329	-0.000
21.764	0.260	0.000
21.76425	0.192	-0.000
21.7645	0.131	0.000
21.76475	0.083	0.000
21.765	0.065	0.000
21.76525	0.086	0.000
21.7655	0.143	0.000
21.76575	0.221	0.001
21.766	0.308	0.000
21.76625	0.397	0.000
21.7665	0.485	-0.000
21.76675	0.575	0.000
21.767	0.658	0.000
21.76725	0.718	0.000
21.7675	0.751	0.000
21.76775	0.755	0.000
21.768	0.743	0.001
21.76825	0.717	0.000
21.7685	0.682	0.000
21.76875	0.642	0.000
21.769	0.601	0.000
21.76925	0.559	0.000
21.7695	0.516	0.000
21.76975	0.473	0.000
21.77	0.430	0.001
21.77025	0.391	0.000
21.7705	0.357	-0.000
21.77075	0.330	0.000
21.771	0.306	0.000
21.77125	0.284	0.000
21.7715	0.268	0.000
21.77175	0.257	0.000
21.772	0.243	0.000
21.77225	0.193	0.001
21.7725	0.108	0.000
21.77275	0.017	0.000
21.773	-0.056	0.001
21.77325	-0.096	0.000
21.7735	-0.090	0.000
21.77375	-0.031	0.001
21.774	0.069	0.564
21.77425	0.423	4.957
21.7745	0.703	0.000
21.77475	0.787	0.001
21.775	0.864	0.001
21.77525	0.934	-0.000
21.7755	0.985	0.000
21.77575	1.009	0.000
21.776	1.008	0.000
21.77625	0.981	0.000
21.7765	0.938	0.000
21.77675	0.887	0.000
21.777	0.832	0.000
21.77725	0.772	-0.000
21.7775	0.716	0.000
21.77775	0.658	-0.000
21.778	0.630	0.001
21.77825	0.663	0.000
21.7785	0.759	0.000
21.77875	0.856	0.001
21.779	0.855	0.000
21.77925	0.726	0.000
