Interval=	0.00025 s		
ExcelDateTime=	4.2864586874586385e+004	5/9/2017 14:05:05.964264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
71.13875	0.334	0.667	-0.354	-0.941	0.001	0.243	-0.002
71.139	0.363	0.747	-0.215	-0.916	0.000	0.243	-0.002
71.13925	0.389	0.832	-0.179	-0.864	0.001	0.243	-0.002
71.1395	0.409	0.904	-0.273	-0.777	0.000	0.242	-0.002
71.13975	0.423	0.946	-0.457	-0.652	0.000	0.243	-0.002
71.14	0.434	0.952	-0.656	-0.490	-0.000	0.244	-0.003
71.14025	0.446	0.925	-0.788	-0.304	0.000	0.244	-0.002
71.1405	0.460	0.874	-0.801	-0.117	0.000	0.244	-0.002
71.14075	0.473	0.814	-0.682	0.048	0.000	0.243	-0.002
71.141	0.479	0.753	-0.461	0.176	0.000	0.243	-0.002
71.14125	0.471	0.696	-0.184	0.265	0.001	0.243	-0.003
71.1415	0.446	0.641	0.105	0.332	0.001	0.244	-0.003
71.14175	0.410	0.583	0.377	0.397	-0.000	0.244	-0.002
71.142	0.372	0.524	0.623	0.473	0.000	0.243	-0.002
71.14225	0.343	0.470	0.840	0.556	0.000	0.243	-0.002
71.1425	0.332	0.433	1.025	0.624	0.001	0.243	-0.003
71.14275	0.333	0.420	1.161	0.651	0.001	0.243	-0.003
71.143	0.336	0.429	1.230	0.620	4.530	0.244	-1.283
71.14325	0.326	0.443	1.216	0.538	4.957	0.243	-1.316
71.1435	0.296	0.437	1.124	0.436	4.957	0.243	1.243
71.14375	0.247	0.391	0.975	0.353	4.958	0.243	1.311
71.144	0.193	0.303	0.809	0.314	0.422	0.243	0.031
71.14425	0.151	0.196	0.663	0.314	0.001	0.244	-0.000
71.1445	0.132	0.113	0.556	0.316	0.000	0.243	-0.001
71.14475	0.133	0.093	0.488	0.272	0.001	0.243	-0.001
71.145	0.136	0.151	0.433	0.158	0.000	0.243	-0.002
71.14525	0.121	0.251	0.362	0.008	0.000	0.243	-0.002
71.1455	0.077	0.310	0.253	-0.087	0.000	0.243	-0.003
71.14575	0.016	0.215	0.109	0.004	0.001	0.243	-0.002
71.146	-0.024	-0.136	-0.046	0.392	-0.000	0.243	-0.002
71.14625	0.005	-0.794	-0.170	1.112	0.000	0.243	-0.002
71.1465	0.138	-1.726	-0.223	2.083	0.001	0.243	-0.002
71.14675	0.375	-2.815	-0.186	3.114	0.001	0.244	-0.002
71.147	0.669	-3.884	-0.063	3.954	0.000	0.243	-0.003
71.14725	0.925	-4.751	0.114	4.370	0.000	0.244	-0.002
71.1475	1.036	-5.272	0.299	4.228	0.001	0.244	-0.002
71.14775	0.912	-5.381	0.448	3.537	0.001	0.244	-0.003
71.148	0.517	-5.098	0.532	2.446	0.000	0.244	-0.002
71.14825	-0.113	-4.511	0.542	1.190	0.000	0.243	-0.002
71.1485	-0.880	-3.744	0.488	0.012	0.000	0.243	-0.003
71.14875	-1.650	-2.914	0.392	-0.910	0.000	0.243	-0.002
71.149	-2.295	-2.108	0.276	-1.504	-0.000	0.243	-0.002
71.14925	-2.728	-1.376	0.158	-1.798	0.001	0.244	-0.002
71.1495	-2.915	-0.736	0.044	-1.883	-0.000	0.243	-0.002
71.14975	-2.879	-0.190	-0.063	-1.859	-0.000	0.243	-0.002
71.15	-2.675	0.264	-0.164	-1.797	-0.000	0.242	-0.003
71.15025	-2.366	0.625	-0.257	-1.721	0.000	0.243	-0.002
71.1505	-2.005	0.889	-0.338	-1.619	-0.000	0.243	-0.003
71.15075	-1.622	1.061	-0.399	-1.470	0.000	0.243	-0.002
71.151	-1.232	1.151	-0.438	-1.270	0.000	0.244	-0.002
71.15125	-0.846	1.178	-0.455	-1.036	0.000	0.243	-0.003
71.1515	-0.475	1.164	-0.455	-0.806	0.000	0.243	-0.002
71.15175	-0.138	1.127	-0.445	-0.615	0.000	0.244	-0.002
71.152	0.142	1.076	-0.435	-0.482	0.001	0.244	-0.002
71.15225	0.352	1.012	-0.426	-0.401	0.000	0.243	-0.002
71.1525	0.489	0.931	-0.419	-0.351	0.000	0.243	-0.002
71.15275	0.563	0.833	-0.407	-0.306	0.000	0.244	-0.003
71.153	0.595	0.721	-0.387	-0.253	0.001	0.243	-0.003
71.15325	0.603	0.603	-0.355	-0.198	0.000	0.243	-0.002
71.1535	0.602	0.492	-0.316	-0.158	0.000	0.243	-0.003
71.15375	0.594	0.396	-0.275	-0.156	0.000	0.243	-0.003
71.154	0.576	0.318	-0.240	-0.200	0.000	0.243	-0.003
71.15425	0.542	0.256	-0.216	-0.287	0.000	0.243	-0.002
71.1545	0.492	0.205	-0.204	-0.396	0.001	0.244	-0.002
71.15475	0.430	0.160	-0.198	-0.501	0.000	0.243	-0.002
71.155	0.366	0.119	-0.192	-0.580	0.000	0.243	-0.002
71.15525	0.308	0.086	-0.182	-0.620	0.000	0.243	-0.002
71.1555	0.264	0.064	-0.167	-0.624	0.000	0.243	-0.002
71.15575	0.233	0.056	-0.151	-0.598	-0.000	0.243	-0.002
71.156	0.210	0.061	-0.137	-0.552	0.000	0.243	-0.002
71.15625	0.187	0.076	-0.131	-0.492	0.000	0.244	-0.003
71.1565	0.162	0.096	-0.131	-0.420	0.000	0.243	-0.002
71.15675	0.133	0.117	-0.134	-0.335	-0.000	0.243	-0.002
71.157	0.105	0.139	-0.134	-0.238	0.000	0.243	-0.003
71.15725	0.081	0.164	-0.127	-0.135	0.000	0.243	-0.003
71.1575	0.064	0.197	-0.116	-0.036	0.000	0.244	-0.002
71.15775	0.055	0.240	-0.106	0.047	0.000	0.243	-0.002
71.158	0.051	0.292	-0.107	0.106	0.000	0.243	-0.002
71.15825	0.049	0.348	-0.124	0.137	0.000	0.243	-0.002
71.1585	0.046	0.402	-0.156	0.143	0.001	0.243	-0.003
71.15875	0.043	0.446	-0.192	0.129	0.000	0.243	-0.003
71.159	0.040	0.480	-0.215	0.104	0.000	0.243	-0.003
71.15925	0.041	0.506	-0.207	0.074	0.000	0.243	-0.002
71.1595	0.049	0.533	-0.157	0.040	0.000	0.243	-0.003
71.15975	0.062	0.567	-0.066	0.004	0.000	0.243	-0.002
71.16	0.080	0.613	0.055	-0.034	0.000	0.244	-0.003
71.16025	0.100	0.666	0.187	-0.075	0.000	0.243	-0.003
71.1605	0.119	0.721	0.310	-0.116	-0.001	0.243	-0.003
71.16075	0.138	0.768	0.409	-0.158	0.000	0.243	-0.002
71.161	0.157	0.803	0.477	-0.200	0.000	0.243	-0.002
71.16125	0.176	0.828	0.515	-0.249	0.000	0.244	-0.002
71.1615	0.195	0.851	0.528	-0.309	0.000	0.243	-0.002
71.16175	0.214	0.878	0.520	-0.386	0.000	0.244	-0.002
71.162	0.230	0.914	0.490	-0.477	0.001	0.243	-0.003
71.16225	0.242	0.954	0.437	-0.577	0.000	0.244	-0.003
71.1625	0.249	0.990	0.358	-0.673	-0.000	0.244	-0.002
71.16275	0.252	1.009	0.255	-0.752	0.000	0.243	-0.002
71.163	0.255	1.007	0.136	-0.804	0.001	0.243	-0.002
71.16325	0.260	0.992	0.014	-0.828	0.000	0.243	-0.002
71.1635	0.270	0.975	-0.095	-0.828	0.000	0.243	-0.002
71.16375	0.285	0.971	-0.180	-0.809	0.000	0.243	-0.003
71.164	0.302	0.985	-0.234	-0.773	0.000	0.244	-0.002
71.16425	0.318	1.007	-0.260	-0.711	-0.000	0.243	-0.003
71.1645	0.329	1.017	-0.264	-0.615	0.000	0.243	-0.002
71.16475	0.334	0.995	-0.253	-0.474	0.000	0.243	-0.002
71.165	0.337	0.930	-0.232	-0.292	0.000	0.243	-0.003
71.16525	0.339	0.832	-0.202	-0.089	0.000	0.244	-0.002
71.1655	0.343	0.727	-0.161	0.105	0.001	0.244	-0.003
71.16575	0.351	0.643	-0.105	0.259	0.001	0.244	-0.003
71.166	0.360	0.598	-0.035	0.355	0.000	0.243	-0.002
71.16625	0.365	0.587	0.042	0.401	0.001	0.243	-0.002
71.1665	0.363	0.587	0.116	0.423	0.001	0.243	-0.003
71.16675	0.353	0.569	0.180	0.456	0.001	0.243	-0.002
71.167	0.337	0.517	0.227	0.524	0.001	0.243	-0.003
71.16725	0.319	0.441	0.259	0.622	0.000	0.243	-0.003
71.1675	0.304	0.373	0.282	0.721	0.001	0.244	-0.002
71.16775	0.290	0.350	0.305	0.776	0.000	0.243	-0.002
71.168	0.273	0.385	0.336	0.754	4.560	0.244	-1.286
71.16825	0.246	0.457	0.375	0.653	4.957	0.244	-1.316
71.1685	0.203	0.512	0.417	0.505	4.958	0.243	1.249
71.16875	0.147	0.495	0.451	0.365	4.958	0.243	1.311
71.169	0.087	0.380	0.465	0.279	0.391	0.243	0.028
71.16925	0.036	0.201	0.453	0.258	0.001	0.243	-0.000
71.1695	0.005	0.038	0.416	0.272	0.001	0.243	-0.001
71.16975	0.000	-0.014	0.360	0.264	0.001	0.243	-0.002
71.17	0.012	0.091	0.294	0.189	0.000	0.243	-0.002
71.17025	0.023	0.302	0.226	0.050	0.001	0.243	-0.002
71.1705	0.018	0.465	0.154	-0.085	0.000	0.243	-0.002
71.17075	-0.011	0.358	0.074	-0.100	0.000	0.244	-0.003
71.171	-0.051	-0.221	-0.025	0.117	0.001	0.243	-0.002
71.17125	-0.077	-1.361	-0.148	0.616	0.000	0.243	-0.002
71.1715	-0.054	-2.977	-0.295	1.342	0.000	0.243	-0.002
71.17175	0.040	-4.809	-0.454	2.134	-0.000	0.243	-0.002
71.172	0.202	-6.488	-0.604	2.767	0.000	0.243	-0.003
71.17225	0.398	-7.650	-0.719	3.034	0.000	0.243	-0.003
71.1725	0.565	-8.052	-0.778	2.825	0.001	0.243	-0.002
71.17275	0.635	-7.641	-0.771	2.166	0.000	0.243	-0.003
71.173	0.551	-6.560	-0.700	1.217	-0.000	0.244	-0.002
71.17325	0.292	-5.083	-0.581	0.210	0.000	0.244	-0.003
71.1735	-0.121	-3.516	-0.437	-0.627	0.000	0.243	-0.003
71.17375	-0.633	-2.100	-0.292	-1.152	-0.000	0.243	-0.003
71.174	-1.167	-0.962	-0.165	-1.337	-0.000	0.243	-0.002
71.17425	-1.649	-0.107	-0.068	-1.258	0.000	0.243	-0.002
71.1745	-2.024	0.531	-0.002	-1.050	0.000	0.244	-0.003
71.17475	-2.264	1.034	0.039	-0.838	0.000	0.244	-0.002
71.175	-2.366	1.452	0.060	-0.697	0.000	0.243	-0.002
71.17525	-2.342	1.788	0.069	-0.632	0.001	0.243	-0.002
71.1755	-2.211	2.015	0.071	-0.604	0.001	0.243	-0.002
71.17575	-1.990	2.106	0.067	-0.558	-0.000	0.243	-0.003
71.176	-1.698	2.058	0.059	-0.460	0.000	0.244	-0.003
71.17625	-1.352	1.906	0.047	-0.313	0.000	0.243	-0.002
71.1765	-0.977	1.702	0.032	-0.146	0.000	0.243	-0.003
71.17675	-0.600	1.498	0.015	-0.002	0.001	0.243	-0.002
71.177	-0.252	1.322	-0.002	0.095	0.000	0.243	-0.002
71.17725	0.044	1.173	-0.019	0.141	0.000	0.243	-0.002
71.1775	0.274	1.030	-0.034	0.155	0.000	0.243	-0.003
71.17775	0.441	0.870	-0.047	0.159	0.000	0.243	-0.003
71.178	0.553	0.685	-0.057	0.168	0.000	0.243	-0.003
71.17825	0.627	0.486	-0.063	0.181	0.000	0.243	-0.003
71.1785	0.672	0.298	-0.064	0.181	0.000	0.244	-0.003
71.17875	0.693	0.143	-0.061	0.150	0.000	0.244	-0.003
71.179	0.689	0.033	-0.052	0.080	0.000	0.243	-0.002
71.17925	0.659	-0.039	-0.041	-0.024	0.000	0.243	-0.003
71.1795	0.603	-0.090	-0.029	-0.142	0.000	0.243	-0.002
71.17975	0.528	-0.136	-0.017	-0.249	0.000	0.243	-0.002
71.18	0.449	-0.184	-0.009	-0.327	0.001	0.244	-0.002
71.18025	0.378	-0.230	-0.002	-0.368	0.000	0.243	-0.003
71.1805	0.325	-0.260	0.003	-0.376	0.000	0.243	-0.002
71.18075	0.295	-0.262	0.010	-0.359	0.000	0.244	-0.002
71.181	0.281	-0.230	0.020	-0.327	0.000	0.243	-0.003
71.18125	0.275	-0.172	0.032	-0.285	0.000	0.243	-0.002
71.1815	0.267	-0.101	0.048	-0.233	0.000	0.243	-0.003
71.18175	0.253	-0.030	0.062	-0.169	0.001	0.243	-0.002
71.182	0.232	0.034	0.072	-0.094	0.000	0.243	-0.002
71.18225	0.207	0.093	0.072	-0.013	-0.000	0.243	-0.003
71.1825	0.182	0.155	0.060	0.065	0.000	0.243	-0.002
71.18275	0.161	0.229	0.034	0.133	0.000	0.243	-0.002
71.183	0.144	0.318	-0.002	0.183	0.000	0.243	-0.003
71.18325	0.129	0.417	-0.044	0.214	0.000	0.243	-0.002
71.1835	0.115	0.517	-0.083	0.231	0.000	0.243	-0.002
71.18375	0.103	0.608	-0.111	0.238	0.000	0.244	-0.002
71.184	0.095	0.685	-0.121	0.240	0.000	0.244	-0.002
71.18425	0.094	0.750	-0.109	0.236	0.000	0.243	-0.002
71.1845	0.101	0.811	-0.076	0.224	0.001	0.243	-0.003
71.18475	0.115	0.874	-0.029	0.198	0.001	0.244	-0.002
71.185	0.133	0.943	0.025	0.158	0.000	0.243	-0.002
71.18525	0.150	1.016	0.075	0.101	0.000	0.244	-0.003
71.1855	0.164	1.085	0.116	0.034	0.000	0.243	-0.002
71.18575	0.175	1.140	0.143	-0.037	0.000	0.243	-0.002
71.186	0.185	1.178	0.156	-0.105	0.000	0.243	-0.003
71.18625	0.198	1.203	0.160	-0.169	0.000	0.244	-0.003
71.1865	0.216	1.221	0.160	-0.231	0.000	0.243	-0.002
71.18675	0.237	1.242	0.159	-0.296	-0.000	0.243	-0.002
71.187	0.257	1.268	0.159	-0.374	0.001	0.243	-0.002
71.18725	0.273	1.297	0.161	-0.474	0.000	0.243	-0.002
71.1875	0.283	1.316	0.161	-0.597	0.000	0.243	-0.002
71.18775	0.288	1.315	0.156	-0.741	0.000	0.244	-0.002
71.188	0.293	1.289	0.142	-0.895	0.000	0.243	-0.003
71.18825	0.303	1.245	0.118	-1.039	0.000	0.244	-0.002
71.1885	0.320	1.197	0.086	-1.151	0.000	0.243	-0.002
71.18875	0.341	1.157	0.049	-1.206	0.000	0.244	-0.002
71.189	0.360	1.135	0.012	-1.184	0.000	0.243	-0.003
71.18925	0.374	1.124	-0.022	-1.072	0.001	0.244	-0.003
71.1895	0.379	1.111	-0.048	-0.874	0.000	0.243	-0.002
71.18975	0.379	1.077	-0.065	-0.607	0.000	0.243	-0.002
71.19	0.380	1.014	-0.075	-0.302	0.000	0.243	-0.003
71.19025	0.388	0.928	-0.076	0.003	0.001	0.243	-0.002
71.1905	0.403	0.837	-0.070	0.273	0.000	0.243	-0.002
71.19075	0.420	0.764	-0.058	0.483	0.000	0.244	-0.002
71.191	0.429	0.719	-0.042	0.623	-0.000	0.243	-0.003
71.19125	0.421	0.697	-0.024	0.698	0.000	0.244	-0.002
71.1915	0.396	0.674	-0.007	0.719	0.000	0.243	-0.002
71.19175	0.361	0.625	0.004	0.697	0.001	0.243	-0.002
71.192	0.330	0.537	0.007	0.637	0.000	0.243	-0.003
71.19225	0.316	0.421	0.001	0.545	0.000	0.242	-0.002
71.1925	0.322	0.309	-0.014	0.429	0.001	0.243	-0.003
71.19275	0.340	0.236	-0.032	0.306	0.000	0.243	-0.003
71.193	0.351	0.218	-0.050	0.211	4.589	0.244	-1.289
71.19325	0.338	0.241	-0.061	0.177	4.956	0.243	-1.316
71.1935	0.295	0.263	-0.063	0.230	4.958	0.244	1.255
71.19375	0.230	0.232	-0.055	0.363	4.958	0.243	1.311
71.194	0.166	0.124	-0.040	0.535	0.363	0.243	0.025
71.19425	0.126	-0.040	-0.019	0.677	0.002	0.244	0.000
71.1945	0.119	-0.194	0.005	0.722	0.001	0.243	-0.001
71.19475	0.138	-0.259	0.032	0.637	0.000	0.243	-0.002
71.195	0.153	-0.188	0.060	0.448	0.001	0.244	-0.002
71.19525	0.136	-0.010	0.090	0.243	0.001	0.243	-0.002
71.1955	0.076	0.160	0.116	0.139	0.000	0.244	-0.002
71.19575	-0.005	0.147	0.129	0.239	0.000	0.243	-0.002
71.196	-0.058	-0.213	0.123	0.579	0.000	0.243	-0.003
71.19625	-0.019	-1.004	0.088	1.094	0.001	0.243	-0.003
71.1965	0.151	-2.173	0.027	1.638	0.000	0.243	-0.002
71.19675	0.446	-3.529	-0.051	2.018	0.000	0.243	-0.003
71.197	0.798	-4.797	-0.127	2.075	0.001	0.243	-0.002
71.19725	1.092	-5.702	-0.179	1.737	0.000	0.243	-0.002
71.1975	1.202	-6.061	-0.184	1.052	0.000	0.243	-0.002
71.19775	1.034	-5.836	-0.132	0.173	-0.000	0.243	-0.002
71.198	0.564	-5.140	-0.027	-0.698	0.000	0.243	-0.002
71.19825	-0.153	-4.177	0.113	-1.378	0.000	0.243	-0.002
71.1985	-0.997	-3.170	0.261	-1.759	0.000	0.244	-0.003
71.19875	-1.825	-2.285	0.388	-1.837	0.000	0.243	-0.002
71.199	-2.511	-1.592	0.469	-1.690	0.000	0.243	-0.002
71.19925	-2.980	-1.071	0.495	-1.435	0.000	0.243	-0.002
71.1995	-3.217	-0.653	0.469	-1.178	-0.001	0.243	-0.003
71.19975	-3.257	-0.270	0.404	-0.974	0.000	0.243	-0.003
71.2	-3.153	0.109	0.317	-0.828	0.000	0.244	-0.003
71.20025	-2.951	0.469	0.226	-0.705	0.000	0.243	-0.002
71.2005	-2.678	0.768	0.140	-0.567	0.000	0.244	-0.002
71.20075	-2.340	0.966	0.064	-0.395	0.000	0.243	-0.002
71.201	-1.937	1.050	-0.000	-0.202	-0.000	0.243	-0.002
71.20125	-1.476	1.042	-0.056	-0.022	0.000	0.243	-0.003
71.2015	-0.983	0.984	-0.103	0.112	0.000	0.243	-0.002
71.20175	-0.496	0.920	-0.138	0.181	-0.000	0.243	-0.002
71.202	-0.058	0.872	-0.159	0.195	0.000	0.243	-0.003
71.20225	0.301	0.840	-0.163	0.176	0.000	0.244	-0.003
71.2025	0.569	0.804	-0.152	0.154	0.000	0.243	-0.002
71.20275	0.755	0.743	-0.129	0.143	-0.000	0.243	-0.003
71.203	0.879	0.647	-0.101	0.142	0.001	0.243	-0.002
71.20325	0.961	0.526	-0.075	0.133	-0.000	0.243	-0.002
71.2035	1.013	0.401	-0.057	0.095	0.000	0.244	-0.003
71.20375	1.037	0.296	-0.050	0.015	-0.000	0.244	-0.002
71.204	1.028	0.221	-0.055	-0.104	0.000	0.243	-0.002
71.20425	0.983	0.173	-0.067	-0.246	0.001	0.244	-0.003
71.2045	0.908	0.140	-0.082	-0.389	0.000	0.243	-0.002
71.20475	0.811	0.107	-0.095	-0.512	0.001	0.243	-0.003
71.205	0.709	0.063	-0.102	-0.602	0.000	0.244	-0.003
71.20525	0.613	0.013	-0.099	-0.655	0.001	0.243	-0.002
71.2055	0.530	-0.034	-0.085	-0.674	0.000	0.243	-0.003
71.20575	0.460	-0.067	-0.063	-0.664	0.000	0.243	-0.002
71.206	0.397	-0.080	-0.037	-0.627	0.001	0.244	-0.002
71.20625	0.336	-0.076	-0.013	-0.563	0.000	0.243	-0.003
71.2065	0.275	-0.061	0.000	-0.471	0.000	0.243	-0.002
71.20675	0.217	-0.043	-0.001	-0.354	0.000	0.243	-0.002
71.207	0.165	-0.022	-0.019	-0.219	0.000	0.243	-0.003
71.20725	0.124	0.005	-0.050	-0.078	0.000	0.243	-0.002
71.2075	0.094	0.046	-0.085	0.055	0.000	0.243	-0.003
71.20775	0.072	0.106	-0.116	0.168	0.000	0.243	-0.002
71.208	0.056	0.186	-0.135	0.256	0.000	0.243	-0.003
71.20825	0.042	0.276	-0.138	0.317	0.000	0.243	-0.002
71.2085	0.030	0.364	-0.128	0.356	0.001	0.243	-0.002
71.20875	0.022	0.437	-0.113	0.380	0.000	0.244	-0.003
71.209	0.021	0.492	-0.102	0.393	0.001	0.243	-0.003
71.20925	0.028	0.534	-0.101	0.400	0.000	0.243	-0.003
71.2095	0.042	0.574	-0.114	0.399	0.000	0.243	-0.003
71.20975	0.059	0.623	-0.138	0.391	0.000	0.244	-0.002
71.21	0.077	0.685	-0.166	0.377	0.000	0.243	-0.003
71.21025	0.094	0.754	-0.191	0.360	0.001	0.243	-0.003
71.2105	0.111	0.819	-0.205	0.343	0.000	0.243	-0.002
71.21075	0.131	0.867	-0.209	0.327	0.000	0.243	-0.003
71.211	0.155	0.893	-0.203	0.309	0.000	0.243	-0.003
71.21125	0.186	0.903	-0.190	0.281	0.000	0.244	-0.003
71.2115	0.219	0.913	-0.175	0.233	0.001	0.244	-0.003
71.21175	0.252	0.936	-0.156	0.159	0.000	0.243	-0.003
71.212	0.279	0.981	-0.134	0.063	0.000	0.244	-0.002
71.21225	0.298	1.039	-0.106	-0.044	-0.000	0.243	-0.003
71.2125	0.310	1.093	-0.073	-0.141	-0.000	0.243	-0.003
71.21275	0.319	1.118	-0.035	-0.211	0.000	0.244	-0.003
71.213	0.331	1.100	0.001	-0.245	0.000	0.243	-0.002
71.21325	0.349	1.043	0.030	-0.245	0.000	0.243	-0.002
71.2135	0.373	0.966	0.049	-0.223	0.000	0.243	-0.003
71.21375	0.400	0.896	0.057	-0.194	0.001	0.243	-0.002
71.214	0.425	0.855	0.057	-0.163	0.001	0.244	-0.002
71.21425	0.442	0.850	0.053	-0.121	0.001	0.243	-0.003
71.2145	0.450	0.867	0.051	-0.052	0.000	0.243	-0.002
71.21475	0.451	0.886	0.055	0.056	0.000	0.244	-0.003
71.215	0.450	0.889	0.063	0.206	0.000	0.243	-0.002
71.21525	0.450	0.873	0.075	0.376	0.001	0.243	-0.002
71.2155	0.452	0.849	0.089	0.536	0.000	0.243	-0.003
71.21575	0.455	0.837	0.102	0.655	0.000	0.243	-0.002
71.216	0.454	0.849	0.112	0.725	0.000	0.243	-0.002
71.21625	0.443	0.878	0.121	0.762	0.000	0.243	-0.003
71.2165	0.422	0.901	0.126	0.804	0.000	0.243	-0.003
71.21675	0.393	0.888	0.128	0.886	0.000	0.243	-0.003
71.217	0.363	0.827	0.126	1.017	0.000	0.244	-0.002
71.21725	0.339	0.729	0.124	1.173	0.000	0.243	-0.002
71.2175	0.321	0.630	0.122	1.298	0.001	0.243	-0.002
71.21775	0.307	0.570	0.127	1.336	0.000	0.244	-0.002
71.218	0.289	0.569	0.139	1.258	4.617	0.244	-1.292
71.21825	0.258	0.609	0.160	1.088	4.956	0.243	-1.316
71.2185	0.213	0.640	0.186	0.889	4.958	0.244	1.260
71.21875	0.157	0.604	0.211	0.738	4.958	0.244	1.311
71.219	0.099	0.475	0.226	0.678	0.336	0.243	0.023
71.21925	0.053	0.282	0.230	0.696	0.001	0.243	-0.000
71.2195	0.022	0.106	0.225	0.719	0.000	0.244	-0.002
71.21975	0.005	0.041	0.216	0.658	0.001	0.243	-0.002
71.22	-0.012	0.136	0.210	0.458	0.001	0.243	-0.002
71.22025	-0.042	0.347	0.209	0.140	0.000	0.243	-0.002
71.2205	-0.092	0.524	0.204	-0.190	0.000	0.243	-0.002
71.22075	-0.155	0.453	0.181	-0.390	0.000	0.243	-0.002
71.221	-0.209	-0.059	0.121	-0.349	0.000	0.243	-0.002
71.22125	-0.222	-1.098	0.013	-0.059	-0.000	0.243	-0.002
71.2215	-0.169	-2.581	-0.139	0.355	0.001	0.243	-0.003
71.22175	-0.044	-4.259	-0.310	0.674	0.000	0.243	-0.003
71.222	0.130	-5.782	-0.459	0.663	0.000	0.244	-0.003
71.22225	0.305	-6.816	-0.542	0.179	0.001	0.244	-0.003
71.2225	0.418	-7.146	-0.526	-0.754	0.000	0.243	-0.002
71.22275	0.411	-6.741	-0.400	-1.944	0.001	0.243	-0.002
71.223	0.249	-5.750	-0.184	-3.085	0.000	0.243	-0.002
71.22325	-0.069	-4.438	0.077	-3.874	-0.000	0.243	-0.003
71.2235	-0.509	-3.085	0.330	-4.115	-0.000	0.243	-0.002
71.22375	-1.011	-1.900	0.523	-3.788	0.000	0.243	-0.003
71.224	-1.505	-0.980	0.626	-3.037	-0.000	0.243	-0.002
71.22425	-1.932	-0.313	0.635	-2.106	-0.000	0.243	-0.003
71.2245	-2.249	0.177	0.566	-1.237	0.000	0.244	-0.003
71.22475	-2.438	0.569	0.451	-0.585	0.000	0.244	-0.002
71.225	-2.497	0.909	0.320	-0.189	0.000	0.243	-0.002
71.22525	-2.439	1.199	0.196	0.017	0.000	0.243	-0.002
71.2255	-2.280	1.415	0.090	0.144	0.000	0.243	-0.003
71.22575	-2.038	1.531	0.002	0.282	0.000	0.244	-0.003
71.226	-1.731	1.542	-0.073	0.465	0.001	0.243	-0.002
71.22625	-1.380	1.462	-0.141	0.667	0.000	0.243	-0.003
71.2265	-1.006	1.319	-0.201	0.831	0.000	0.243	-0.002
71.22675	-0.632	1.131	-0.251	0.907	0.000	0.243	-0.002
71.227	-0.279	0.908	-0.286	0.883	0.001	0.244	-0.003
71.22725	0.034	0.647	-0.302	0.783	0.000	0.243	-0.002
71.2275	0.298	0.354	-0.300	0.650	0.000	0.243	-0.002
71.22775	0.508	0.051	-0.281	0.525	0.000	0.243	-0.002
71.228	0.666	-0.222	-0.251	0.422	0.000	0.243	-0.003
71.22825	0.775	-0.415	-0.213	0.329	0.000	0.243	-0.002
71.2285	0.841	-0.495	-0.170	0.220	0.001	0.244	-0.002
71.22875	0.869	-0.456	-0.124	0.076	0.000	0.244	-0.002
71.229	0.863	-0.330	-0.077	-0.104	0.000	0.243	-0.002
71.22925	0.832	-0.169	-0.035	-0.298	-0.000	0.244	-0.002
71.2295	0.781	-0.026	-0.001	-0.476	0.000	0.243	-0.002
71.22975	0.721	0.062	0.020	-0.611	0.000	0.243	-0.002
71.23	0.657	0.092	0.026	-0.693	0.000	0.243	-0.002
71.23025	0.595	0.087	0.015	-0.727	0.000	0.244	-0.002
71.2305	0.538	0.078	-0.007	-0.730	-0.000	0.243	-0.002
71.23075	0.486	0.091	-0.035	-0.715	0.000	0.243	-0.003
71.231	0.439	0.136	-0.062	-0.690	0.000	0.243	-0.003
71.23125	0.395	0.199	-0.084	-0.648	0.001	0.244	-0.003
71.2315	0.355	0.260	-0.098	-0.581	0.000	0.243	-0.002
71.23175	0.320	0.302	-0.105	-0.483	0.000	0.243	-0.002
71.232	0.291	0.322	-0.109	-0.360	0.001	0.243	-0.002
71.23225	0.268	0.330	-0.114	-0.223	0.000	0.243	-0.002
71.2325	0.250	0.345	-0.125	-0.091	0.000	0.243	-0.003
71.23275	0.234	0.382	-0.142	0.024	0.001	0.244	-0.002
71.233	0.221	0.443	-0.166	0.116	0.000	0.244	-0.002
71.23325	0.207	0.520	-0.195	0.190	0.000	0.244	-0.002
71.2335	0.194	0.598	-0.226	0.256	0.000	0.243	-0.003
71.23375	0.183	0.661	-0.251	0.322	0.000	0.243	-0.003
71.234	0.175	0.704	-0.268	0.389	0.000	0.243	-0.002
71.23425	0.172	0.733	-0.272	0.453	0.000	0.243	-0.002
71.2345	0.173	0.761	-0.262	0.501	0.001	0.243	-0.002
71.23475	0.176	0.799	-0.238	0.524	0.000	0.243	-0.003
71.235	0.179	0.852	-0.204	0.517	0.001	0.242	-0.002
71.23525	0.181	0.913	-0.165	0.481	0.000	0.243	-0.003
71.2355	0.181	0.971	-0.126	0.427	0.000	0.243	-0.002
71.23575	0.179	1.013	-0.092	0.365	0.000	0.244	-0.002
71.236	0.178	1.035	-0.065	0.301	0.000	0.243	-0.002
71.23625	0.178	1.041	-0.044	0.238	0.001	0.243	-0.003
71.2365	0.180	1.045	-0.029	0.173	0.000	0.244	-0.002
