Interval=	0.00025 s
ExcelDateTime=	4.2696564851361203e+004	11/22/2016 13:33:23.157608
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	RMG	Stim
Range=	10.000 V	10.000 V
29.737	1.024	0.001
29.73725	0.833	-0.000
29.7375	0.682	0.001
29.73775	0.604	0.000
29.738	0.579	0.001
29.73825	0.557	0.000
29.7385	0.523	0.000
29.73875	0.476	0.001
29.739	0.427	-0.000
29.73925	0.385	0.000
29.7395	0.316	0.000
29.73975	0.200	0.000
29.74	0.066	0.000
29.74025	-0.086	0.000
29.7405	-0.320	-0.001
29.74075	-0.728	-0.000
29.741	-1.491	0.001
29.74125	-2.965	0.000
29.7415	-5.056	0.000
29.74175	-7.215	0.000
29.742	-8.836	0.000
29.74225	-9.449	-0.000
29.7425	-9.273	-0.000
29.74275	-8.124	0.000
29.743	-6.373	-0.001
29.74325	-4.343	-0.000
29.7435	-2.342	0.001
29.74375	-0.566	0.000
29.744	0.863	0.000
29.74425	1.903	0.000
29.7445	2.583	0.000
29.74475	2.965	0.000
29.745	3.114	0.000
29.74525	3.091	0.000
29.7455	2.945	0.001
29.74575	2.724	-0.000
29.746	2.474	-0.000
29.74625	2.217	0.000
29.7465	1.958	0.000
29.74675	1.697	-0.000
29.747	1.432	0.000
29.74725	1.173	0.001
29.7475	0.928	0.000
29.74775	0.698	0.000
29.748	0.485	-0.001
29.74825	0.297	-0.000
29.7485	0.129	0.000
29.74875	-0.016	0.000
29.749	-0.138	0.000
29.74925	-0.236	0.000
29.7495	-0.308	0.000
29.74975	-0.352	0.000
29.75	-0.370	0.000
29.75025	-0.361	0.000
29.7505	-0.323	0.000
29.75075	-0.259	-0.000
29.751	-0.175	0.000
29.75125	-0.072	0.000
29.7515	0.036	0.000
29.75175	0.138	0.000
29.752	0.241	0.000
29.75225	0.346	0.000
29.7525	0.450	0.000
29.75275	0.555	0.000
29.753	0.662	-0.000
29.75325	0.769	-0.001
29.7535	0.876	0.000
29.75375	0.982	0.000
29.754	1.093	-0.001
29.75425	1.212	0.000
29.7545	1.339	-0.000
29.75475	1.462	-0.000
29.755	1.562	0.000
29.75525	1.637	-0.001
29.7555	1.696	-0.000
29.75575	1.742	-0.000
29.756	1.775	0.000
29.75625	1.795	0.000
29.7565	1.802	0.001
29.75675	1.800	0.001
29.757	1.788	0.000
29.75725	1.769	0.000
29.7575	1.741	0.001
29.75775	1.707	0.000
29.758	1.666	0.001
29.75825	1.619	0.000
29.7585	1.567	-0.001
29.75875	1.508	0.000
29.759	1.443	0.000
29.75925	1.372	0.000
29.7595	1.299	0.000
29.75975	1.224	0.000
29.76	1.154	0.000
29.76025	1.088	0.000
29.7605	1.029	0.000
29.76075	0.977	0.000
29.761	0.924	0.000
29.76125	0.868	-0.000
29.7615	0.823	4.955
29.76175	1.061	4.957
29.762	1.036	0.000
29.76225	0.931	0.000
29.7625	0.819	0.001
29.76275	0.719	0.001
29.763	0.629	0.000
29.76325	0.535	0.000
29.7635	0.425	0.000
29.76375	0.304	0.000
29.764	0.186	-0.000
29.76425	0.076	0.000
29.7645	-0.018	0.001
29.76475	-0.095	-0.000
29.765	-0.153	0.001
29.76525	-0.195	0.000
29.7655	-0.232	0.000
29.76575	-0.249	0.000
29.766	-0.244	0.000
29.76625	-0.239	0.001
29.7665	-0.287	0.000
29.76675	-0.429	0.000
29.767	-0.631	0.000
29.76725	-0.841	0.000
29.7675	-1.019	0.000
29.76775	-1.146	0.000
29.768	-1.249	-0.000
29.76825	-1.345	-0.000
29.7685	-1.404	-0.000
29.76875	-1.404	0.000
29.769	-1.339	-0.001
29.76925	-1.206	0.000
29.7695	-1.004	-0.000
29.76975	-0.739	0.000
29.77	-0.426	-0.000
29.77025	-0.095	0.001
29.7705	0.225	-0.000
29.77075	0.512	0.000
29.771	0.766	0.000
29.77125	0.986	0.000
29.7715	1.164	0.000
29.77175	1.293	0.000
29.772	1.372	0.000
29.77225	1.412	0.000
29.7725	1.419	0.000
29.77275	1.396	0.000
29.773	1.348	0.000
29.77325	1.281	0.000
29.7735	1.201	0.000
29.77375	1.114	0.000
29.774	1.024	0.000
29.77425	0.934	-0.000
29.7745	0.848	0.000
29.77475	0.768	0.000
29.775	0.697	0.000
29.77525	0.634	-0.000
29.7755	0.577	0.000
29.77575	0.526	0.000
29.776	0.480	0.000
29.77625	0.438	0.000
29.7765	0.402	-0.000
29.77675	0.372	0.000
29.777	0.350	0.000
29.77725	0.333	0.000
29.7775	0.322	0.000
29.77775	0.313	0.000
29.778	0.309	0.000
29.77825	0.313	0.001
29.7785	0.326	0.000
29.77875	0.344	0.001
29.779	0.359	0.000
29.77925	0.382	0.000
29.7795	0.414	0.000
29.77975	0.436	0.000
29.78	0.425	0.000
29.78025	0.385	0.000
29.7805	0.331	0.000
29.78075	0.259	0.000
29.781	0.168	0.000
29.78125	0.063	0.000
29.7815	-0.036	0.000
29.78175	-0.107	-0.000
29.782	-0.164	0.000
29.78225	-0.246	0.000
29.7825	-0.346	0.000
29.78275	-0.431	0.000
29.783	-0.468	0.000
29.78325	-0.444	0.000
29.7835	-0.361	0.000
29.78375	-0.229	0.000
29.784	-0.066	0.000
29.78425	0.113	0.000
29.7845	0.286	-0.001
29.78475	0.430	0.000
29.785	0.533	0.000
29.78525	0.591	0.001
29.7855	0.619	0.001
29.78575	0.631	0.000
29.786	0.639	0.000
29.78625	0.652	-0.000
29.7865	0.689	4.956
29.78675	1.012	4.957
29.787	1.033	0.001
29.78725	0.942	0.000
29.7875	0.828	0.001
29.78775	0.730	0.000
29.788	0.655	0.001
29.78825	0.592	0.000
29.7885	0.526	0.000
29.78875	0.455	0.000
29.789	0.381	0.001
29.78925	0.312	0.001
29.7895	0.254	0.000
29.78975	0.213	0.000
29.79	0.176	-0.001
29.79025	0.138	0.000
29.7905	0.061	0.000
29.79075	-0.117	0.000
29.791	-0.404	0.000
29.79125	-0.912	0.000
29.7915	-1.695	-0.000
29.79175	-2.573	0.000
29.792	-3.320	-0.000
29.79225	-3.841	-0.000
29.7925	-4.136	0.000
29.79275	-4.177	0.000
29.793	-3.955	0.000
29.79325	-3.537	0.000
29.7935	-3.007	0.001
29.79375	-2.418	0.000
29.794	-1.793	0.000
29.79425	-1.159	0.000
29.7945	-0.569	0.000
29.79475	-0.090	0.001
29.795	0.243	0.000
29.79525	0.447	0.000
29.7955	0.562	-0.000
29.79575	0.631	0.000
29.796	0.691	0.000
29.79625	0.771	0.000
29.7965	0.874	0.000
29.79675	0.975	0.000
29.797	1.066	0.000
29.79725	1.137	0.000
29.7975	1.177	-0.000
29.79775	1.178	0.000
29.798	1.136	0.000
29.79825	1.057	0.000
29.7985	0.955	0.000
29.79875	0.842	0.000
29.799	0.724	0.000
29.79925	0.608	0.000
29.7995	0.493	0.000
29.79975	0.384	0.000
29.8	0.282	0.000
29.80025	0.191	0.000
29.8005	0.113	0.000
29.80075	0.056	0.000
29.801	0.022	0.000
29.80125	0.012	0.000
29.8015	0.019	-0.000
29.80175	0.038	0.000
29.802	0.061	0.000
29.80225	0.090	0.001
29.8025	0.126	0.000
29.80275	0.173	-0.000
29.803	0.232	0.000
29.80325	0.302	-0.001
29.8035	0.382	0.000
29.80375	0.473	0.000
29.804	0.574	0.000
29.80425	0.688	0.001
29.8045	0.810	0.001
29.80475	0.927	0.000
29.805	1.021	0.000
29.80525	1.091	0.001
29.8055	1.145	0.000
29.80575	1.188	0.000
29.806	1.223	0.001
29.80625	1.263	0.000
29.8065	1.308	0.000
29.80675	1.350	0.000
29.807	1.375	0.000
29.80725	1.376	0.001
29.8075	1.358	-0.000
29.80775	1.329	0.000
29.808	1.296	-0.000
29.80825	1.263	0.000
29.8085	1.227	0.000
29.80875	1.185	-0.001
29.809	1.137	0.000
29.80925	1.092	0.000
29.8095	1.050	-0.000
29.80975	1.013	-0.000
29.81	0.980	0.000
29.81025	0.948	0.000
29.8105	0.917	0.000
29.81075	0.889	0.000
29.811	0.865	0.000
29.81125	0.841	0.000
29.8115	0.824	4.956
29.81175	1.097	4.957
29.812	1.096	0.001
29.81225	1.012	0.000
29.8125	0.914	0.000
29.81275	0.817	0.000
29.813	0.725	0.001
29.81325	0.633	0.000
29.8135	0.532	0.000
29.81375	0.423	0.000
29.814	0.317	0.000
29.81425	0.219	-0.000
29.8145	0.135	0.000
29.81475	0.070	0.000
29.815	0.035	0.000
29.81525	0.039	0.000
29.8155	0.086	0.000
29.81575	0.165	0.001
29.816	0.261	0.000
29.81625	0.350	0.000
29.8165	0.362	0.000
29.81675	0.280	0.000
29.817	0.150	0.001
29.81725	-0.011	0.001
29.8175	-0.210	0.001
29.81775	-0.474	0.000
29.818	-0.789	-0.000
29.81825	-1.106	0.000
29.8185	-1.366	0.001
29.81875	-1.528	0.000
29.819	-1.575	0.000
29.81925	-1.500	0.000
29.8195	-1.303	0.000
29.81975	-1.004	0.000
29.82	-0.649	0.000
29.82025	-0.280	0.000
29.8205	0.068	0.000
29.82075	0.374	0.000
29.821	0.647	0.000
29.82125	0.879	0.000
29.8215	1.056	0.000
29.82175	1.177	0.000
29.822	1.246	0.000
29.82225	1.278	0.000
29.8225	1.278	0.000
29.82275	1.254	0.000
29.823	1.211	0.000
29.82325	1.153	0.000
29.8235	1.086	0.001
29.82375	1.018	0.000
29.824	0.932	0.000
29.82425	0.813	0.000
29.8245	0.674	0.000
29.82475	0.533	0.000
29.825	0.409	0.000
29.82525	0.316	0.000
29.8255	0.259	0.000
29.82575	0.243	-0.000
29.826	0.263	0.000
29.82625	0.312	0.000
29.8265	0.380	0.000
29.82675	0.458	-0.000
29.827	0.532	0.000
29.82725	0.595	0.000
29.8275	0.644	0.000
29.82775	0.679	0.001
29.828	0.707	0.000
29.82825	0.727	-0.000
29.8285	0.739	0.001
29.82875	0.747	0.000
29.829	0.751	0.000
29.82925	0.762	0.000
29.8295	0.784	0.000
29.82975	0.806	-0.000
29.83	0.810	0.001
29.83025	0.796	-0.000
29.8305	0.772	0.000
29.83075	0.740	0.000
29.831	0.701	-0.000
29.83125	0.657	0.001
29.8315	0.613	0.000
29.83175	0.566	0.000
29.832	0.520	0.000
29.83225	0.475	0.001
29.8325	0.432	-0.001
29.83275	0.391	0.000
29.833	0.355	0.000
29.83325	0.323	0.000
29.8335	0.289	0.000
29.83375	0.253	-0.000
29.834	0.220	-0.000
29.83425	0.198	0.000
29.8345	0.186	0.000
29.83475	0.163	0.000
29.835	0.122	-0.000
29.83525	0.080	0.000
29.8355	0.046	-0.000
29.83575	0.014	0.001
29.836	-0.010	0.000
29.83625	-0.019	0.000
29.8365	0.014	4.956
29.83675	0.377	4.957
29.837	0.501	0.001
29.83725	0.557	0.001
29.8375	0.601	0.001
29.83775	0.648	0.001
29.838	0.692	0.000
29.83825	0.725	0.001
29.8385	0.736	0.000
29.83875	0.723	0.001
29.839	0.691	-0.000
29.83925	0.646	0.000
29.8395	0.600	0.000
29.83975	0.560	0.000
29.84	0.536	0.000
29.84025	0.527	-0.000
29.8405	0.454	0.001
29.84075	0.194	0.000
29.841	-0.298	0.000
29.84125	-1.057	0.000
29.8415	-1.951	0.000
29.84175	-2.744	0.000
29.842	-3.289	0.000
29.84225	-3.595	-0.000
29.8425	-3.690	0.000
29.84275	-3.555	0.000
29.843	-3.158	0.000
29.84325	-2.563	0.000
29.8435	-1.858	0.000
29.84375	-1.110	0.000
29.844	-0.390	0.001
29.84425	0.252	0.000
29.8445	0.795	-0.000
29.84475	1.230	0.001
29.845	1.545	-0.000
29.84525	1.735	-0.000
29.8455	1.815	0.000
29.84575	1.808	0.000
29.846	1.747	0.000
29.84625	1.649	0.000
29.8465	1.525	-0.000
29.84675	1.384	-0.000
29.847	1.242	0.000
29.84725	1.117	0.000
29.8475	1.005	0.001
29.84775	0.892	0.000
29.848	0.774	0.000
29.84825	0.653	0.001
29.8485	0.528	0.000
29.84875	0.404	0.000
29.849	0.286	0.000
29.84925	0.180	0.000
29.8495	0.093	0.000
29.84975	0.027	0.000
29.85	-0.008	0.000
29.85025	-0.010	0.000
29.8505	0.007	0.000
29.85075	0.035	0.000
29.851	0.071	0.000
29.85125	0.111	0.000
29.8515	0.153	0.000
29.85175	0.194	0.000
29.852	0.238	0.000
29.85225	0.285	0.000
29.8525	0.336	0.000
29.85275	0.393	0.000
29.853	0.454	0.001
29.85325	0.520	0.000
29.8535	0.584	0.000
29.85375	0.647	0.000
29.854	0.707	0.000
29.85425	0.780	0.000
29.8545	0.866	0.000
29.85475	0.955	0.001
29.855	1.034	0.000
29.85525	1.089	0.000
29.8555	1.124	0.000
29.85575	1.141	0.000
29.856	1.139	-0.000
29.85625	1.121	-0.000
29.8565	1.089	0.001
29.85675	1.048	0.001
29.857	0.999	0.000
29.85725	0.945	0.000
29.8575	0.890	0.000
29.85775	0.834	0.000
29.858	0.782	0.000
29.85825	0.740	0.000
29.8585	0.711	0.000
29.85875	0.694	0.001
29.859	0.684	0.001
29.85925	0.674	-0.000
29.8595	0.659	0.001
29.85975	0.637	-0.000
29.86	0.607	0.000
29.86025	0.575	0.000
29.8605	0.545	0.000
29.86075	0.519	0.000
29.861	0.494	0.000
29.86125	0.468	0.000
29.8615	0.457	4.955
29.86175	0.737	4.957
29.862	0.742	0.001
29.86225	0.665	0.001
29.8625	0.581	0.000
29.86275	0.504	0.001
29.863	0.404	0.000
29.86325	0.276	0.000
29.8635	0.129	0.000
29.86375	-0.023	0.000
29.864	-0.159	0.001
29.86425	-0.269	0.000
29.8645	-0.345	0.001
29.86475	-0.370	-0.000
29.865	-0.332	0.000
29.86525	-0.238	0.001
29.8655	-0.108	0.000
29.86575	0.037	-0.000
29.866	0.140	-0.000
29.86625	0.121	0.000
29.8665	-0.028	0.000
29.86675	-0.234	0.000
29.867	-0.420	-0.000
29.86725	-0.591	0.000
29.8675	-0.800	0.000
29.86775	-1.058	0.000
29.868	-1.331	0.000
29.86825	-1.560	0.000
29.8685	-1.705	0.000
29.86875	-1.756	0.001
29.869	-1.705	0.000
29.86925	-1.545	0.000
29.8695	-1.271	0.000
29.86975	-0.896	0.000
29.87	-0.468	0.000
29.87025	-0.048	0.000
29.8705	0.326	0.000
29.87075	0.638	0.000
29.871	0.892	0.000
29.87125	1.093	0.000
29.8715	1.227	0.000
29.87175	1.292	0.000
29.872	1.303	-0.001
29.87225	1.273	0.000
29.8725	1.215	0.000
29.87275	1.138	0.000
29.873	1.046	0.001
29.87325	0.955	0.000
29.8735	0.873	0.001
29.87375	0.800	0.001
29.874	0.733	0.000
29.87425	0.673	0.000
29.8745	0.614	0.000
29.87475	0.553	0.000
29.875	0.486	0.000
29.87525	0.418	0.000
29.8755	0.356	0.000
29.87575	0.301	0.000
29.876	0.263	0.000
29.87625	0.247	0.000
29.8765	0.247	-0.000
29.87675	0.256	0.000
29.877	0.268	-0.000
29.87725	0.286	0.000
29.8775	0.305	0.000
29.87775	0.312	0.000
29.878	0.300	0.000
29.87825	0.271	-0.000
29.8785	0.233	0.000
29.87875	0.186	0.000
29.879	0.081	0.000
29.87925	-0.113	0.000
29.8795	-0.370	0.000
29.87975	-0.664	0.000
29.88	-0.977	0.000
29.88025	-1.246	0.001
29.8805	-1.393	0.000
29.88075	-1.360	0.000
29.881	-1.131	0.000
29.88125	-0.752	-0.000
29.8815	-0.295	0.000
29.88175	0.160	0.000
29.882	0.556	0.001
29.88225	0.862	-0.001
29.8825	1.079	0.000
29.88275	1.222	0.000
29.883	1.301	0.000
29.88325	1.328	0.000
29.8835	1.292	0.000
29.88375	1.192	0.000
29.884	1.054	0.000
29.88425	0.900	0.000
29.8845	0.741	0.000
29.88475	0.551	0.001
29.885	0.295	0.001
29.88525	-0.015	0.000
29.8855	-0.326	0.000
29.88575	-0.616	0.000
29.886	-0.857	0.000
29.88625	-1.015	0.000
29.8865	-1.056	4.956
29.88675	-0.712	4.957
29.887	-0.573	0.001
29.88725	-0.478	0.000
29.8875	-0.347	0.001
29.88775	-0.173	0.000
29.888	0.018	0.000
29.88825	0.203	0.000
29.8885	0.373	0.000
29.88875	0.537	-0.000
29.889	0.692	0.000
29.88925	0.823	0.000
29.8895	0.918	0.000
29.88975	0.969	0.000
29.89	0.981	0.000
29.89025	0.957	-0.000
29.8905	0.857	-0.000
29.89075	0.597	0.000
29.891	0.139	0.000
29.89125	-0.645	0.000
29.8915	-1.890	0.000
29.89175	-3.404	-0.000
29.892	-4.841	0.001
29.89225	-5.917	-0.000
29.8925	-6.467	0.000
29.89275	-6.409	-0.000
29.893	-5.756	0.000
29.89325	-4.660	0.000
29.8935	-3.356	0.001
29.89375	-2.028	0.000
29.894	-0.826	0.001
29.89425	0.155	0.001
29.8945	0.883	0.000
29.89475	1.379	0.000
29.895	1.683	0.000
29.89525	1.849	-0.000
29.8955	1.927	-0.001
29.89575	1.948	0.000
29.896	1.938	0.000
29.89625	1.902	0.000
29.8965	1.828	0.000
29.89675	1.715	0.001
29.897	1.569	0.000
29.89725	1.399	0.000
29.8975	1.209	0.000
29.89775	1.005	0.000
29.898	0.803	0.001
29.89825	0.614	0.000
29.8985	0.442	0.000
29.89875	0.288	0.001
29.899	0.156	0.000
29.89925	0.037	0.000
29.8995	-0.067	0.000
29.89975	-0.148	0.000
29.9	-0.208	0.000
29.90025	-0.249	0.000
29.9005	-0.275	0.000
29.90075	-0.288	-0.000
29.901	-0.294	0.000
29.90125	-0.293	0.000
29.9015	-0.280	0.000
29.90175	-0.250	0.000
29.902	-0.205	0.000
29.90225	-0.146	-0.000
29.9025	-0.074	0.001
29.90275	0.013	0.001
29.903	0.113	0.000
29.90325	0.217	0.000
29.9035	0.326	-0.000
29.90375	0.434	0.000
29.904	0.538	0.000
29.90425	0.650	-0.000
29.9045	0.772	0.000
29.90475	0.889	0.000
29.905	0.980	0.000
29.90525	1.042	0.000
29.9055	1.076	0.000
29.90575	1.090	0.000
29.906	1.088	0.000
29.90625	1.072	0.000
29.9065	1.050	0.000
29.90675	1.028	-0.000
29.907	1.009	0.000
29.90725	0.997	0.000
29.9075	0.987	0.000
29.90775	0.974	0.000
29.908	0.958	0.000
29.90825	0.940	0.000
29.9085	0.920	0.001
29.90875	0.896	0.000
29.909	0.871	-0.001
29.90925	0.840	0.000
29.9095	0.802	-0.000
29.90975	0.764	0.000
29.91	0.730	0.000
29.91025	0.696	0.000
29.9105	0.657	0.000
29.91075	0.613	0.000
29.911	0.565	0.000
29.91125	0.507	0.000
29.9115	0.453	4.955
29.91175	0.683	4.957
29.912	0.643	0.001
29.91225	0.535	0.001
29.9125	0.434	0.000
29.91275	0.355	0.001
29.913	0.296	0.000
29.91325	0.253	0.000
29.9135	0.212	0.001
29.91375	0.167	0.000
29.914	0.117	0.000
29.91425	0.059	0.000
29.9145	-0.001	0.000
29.91475	-0.055	0.000
29.915	-0.100	0.000
29.91525	-0.125	0.000
29.9155	-0.140	0.001
29.91575	-0.149	0.000
29.916	-0.170	0.000
29.91625	-0.273	0.001
29.9165	-0.552	0.000
29.91675	-1.024	-0.000
29.917	-1.657	-0.000
29.91725	-2.432	0.000
29.9175	-3.303	0.001
29.91775	-4.131	-0.001
29.918	-4.751	-0.000
29.91825	-5.032	0.001
29.9185	-4.937	0.000
29.91875	-4.497	0.000
29.919	-3.776	0.000
29.91925	-2.861	0.000
29.9195	-1.856	0.000
29.91975	-0.868	0.001
29.92	0.021	0.000
29.92025	0.757	0.000
29.9205	1.316	0.000
29.92075	1.712	0.000
29.921	1.973	0.000
