Interval=	0.00025 s		 
ExcelDateTime=	4.2864588218055709e+004	5/9/2017 14:07:02.040014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
187.1205	0.061	-1.650	-0.071	0.347	0.000	0.243	-0.002
187.12075	0.078	-1.720	0.036	0.368	0.000	0.243	-0.003
187.121	0.093	-1.683	0.078	0.354	0.001	0.243	-0.002
187.12125	0.105	-1.516	0.018	0.316	0.000	0.243	-0.002
187.1215	0.112	-1.224	-0.151	0.265	0.000	0.244	-0.002
187.12175	0.117	-0.843	-0.392	0.215	0.001	0.243	-0.002
187.122	0.123	-0.440	-0.634	0.174	0.000	0.243	-0.002
187.12225	0.131	-0.087	-0.800	0.137	0.000	0.243	-0.003
187.1225	0.142	0.165	-0.850	0.094	0.000	0.243	-0.003
187.12275	0.152	0.308	-0.801	0.031	0.000	0.243	-0.003
187.123	0.155	0.384	-0.732	-0.063	0.000	0.243	-0.002
187.12325	0.149	0.468	-0.749	-0.187	0.001	0.243	-0.003
187.1235	0.133	0.626	-0.932	-0.327	0.000	0.243	-0.003
187.12375	0.114	0.876	-1.286	-0.462	0.000	0.243	-0.003
187.124	0.099	1.161	-1.719	-0.569	0.000	0.243	-0.002
187.12425	0.094	1.365	-2.073	-0.631	-0.000	0.244	-0.003
187.1245	0.100	1.354	-2.176	-0.641	0.000	0.243	-0.002
187.12475	0.112	1.046	-1.915	-0.597	0.000	0.243	-0.002
187.125	0.121	0.456	-1.287	-0.503	0.001	0.244	-0.002
187.12525	0.120	-0.287	-0.400	-0.360	4.956	0.244	-0.862
187.1255	0.106	-0.984	0.562	-0.178	4.957	0.244	-0.864
187.12575	0.087	-1.448	1.408	0.027	4.958	0.243	0.854
187.126	0.072	-1.589	2.008	0.224	4.958	0.244	0.860
187.12625	0.070	-1.462	2.324	0.373	0.001	0.243	0.000
187.1265	0.082	-1.255	2.404	0.438	0.001	0.243	-0.001
187.12675	0.098	-1.208	2.337	0.409	0.001	0.243	-0.002
187.127	0.101	-1.508	2.205	0.319	0.000	0.243	-0.002
187.12725	0.079	-2.198	2.045	0.250	0.001	0.243	-0.002
187.1275	0.033	-3.152	1.848	0.314	0.000	0.243	-0.002
187.12775	-0.016	-4.127	1.575	0.613	0.001	0.243	-0.002
187.128	-0.036	-4.868	1.201	1.192	0.001	0.244	-0.003
187.12825	0.007	-5.227	0.736	2.006	0.000	0.243	-0.003
187.1285	0.129	-5.219	0.230	2.913	0.001	0.243	-0.002
187.12875	0.313	-5.018	-0.249	3.708	0.000	0.243	-0.003
187.129	0.514	-4.858	-0.645	4.180	0.001	0.243	-0.002
187.12925	0.664	-4.914	-0.934	4.187	0.001	0.243	-0.003
187.1295	0.698	-5.206	-1.131	3.698	0.001	0.244	-0.002
187.12975	0.580	-5.577	-1.267	2.810	0.000	0.243	-0.002
187.13	0.313	-5.755	-1.367	1.710	0.000	0.243	-0.002
187.13025	-0.059	-5.472	-1.428	0.615	0.000	0.244	-0.002
187.1305	-0.465	-4.588	-1.421	-0.297	0.000	0.243	-0.003
187.13075	-0.831	-3.153	-1.309	-0.932	0.001	0.243	-0.002
187.131	-1.102	-1.397	-1.077	-1.294	0.000	0.243	-0.003
187.13125	-1.257	0.363	-0.749	-1.457	0.000	0.243	-0.002
187.1315	-1.303	1.837	-0.389	-1.519	-0.000	0.243	-0.002
187.13175	-1.270	2.861	-0.080	-1.559	0.000	0.243	-0.002
187.132	-1.190	3.428	0.107	-1.610	0.000	0.243	-0.003
187.13225	-1.087	3.660	0.146	-1.661	-0.000	0.243	-0.002
187.1325	-0.967	3.720	0.062	-1.675	-0.000	0.243	-0.002
187.13275	-0.832	3.741	-0.086	-1.621	0.000	0.243	-0.003
187.133	-0.676	3.772	-0.231	-1.489	0.000	0.244	-0.002
187.13325	-0.502	3.786	-0.332	-1.296	0.000	0.243	-0.003
187.1335	-0.323	3.720	-0.390	-1.073	0.000	0.243	-0.002
187.13375	-0.154	3.530	-0.438	-0.854	0.000	0.243	-0.003
187.134	-0.013	3.223	-0.518	-0.654	0.000	0.244	-0.002
187.13425	0.092	2.856	-0.654	-0.474	0.000	0.243	-0.002
187.1345	0.161	2.509	-0.831	-0.305	0.000	0.244	-0.003
187.13475	0.201	2.237	-0.999	-0.136	0.000	0.243	-0.002
187.135	0.224	2.055	-1.102	0.034	0.000	0.243	-0.003
187.13525	0.237	1.930	-1.103	0.195	0.000	0.243	-0.002
187.1355	0.244	1.812	-1.008	0.331	0.000	0.243	-0.003
187.13575	0.243	1.662	-0.869	0.430	0.001	0.243	-0.002
187.136	0.233	1.477	-0.757	0.488	0.001	0.243	-0.001
187.13625	0.214	1.288	-0.728	0.511	0.001	0.244	-0.002
187.1365	0.187	1.144	-0.786	0.512	0.001	0.243	-0.002
187.13675	0.158	1.076	-0.870	0.504	0.000	0.243	-0.003
187.137	0.132	1.086	-0.872	0.494	0.001	0.244	-0.002
187.13725	0.110	1.142	-0.678	0.480	0.000	0.243	-0.002
187.1375	0.093	1.192	-0.221	0.457	0.000	0.243	-0.003
187.13775	0.076	1.199	0.485	0.418	0.001	0.244	-0.002
187.138	0.055	1.148	1.336	0.360	0.000	0.243	-0.003
187.13825	0.032	1.062	2.166	0.286	0.001	0.244	-0.002
187.1385	0.006	0.983	2.808	0.201	0.001	0.243	-0.003
187.13875	-0.018	0.956	3.148	0.111	0.000	0.244	-0.003
187.139	-0.038	1.008	3.168	0.023	0.000	0.243	-0.003
187.13925	-0.052	1.143	2.952	-0.063	0.000	0.243	-0.002
187.1395	-0.062	1.344	2.641	-0.148	0.000	0.244	-0.003
187.13975	-0.070	1.581	2.378	-0.236	0.001	0.243	-0.002
187.14	-0.079	1.826	2.239	-0.330	0.000	0.243	-0.003
187.14025	-0.090	2.051	2.197	-0.435	0.001	0.243	-0.002
187.1405	-0.100	2.234	2.130	-0.552	0.000	0.243	-0.002
187.14075	-0.105	2.347	1.870	-0.678	0.000	0.243	-0.002
187.141	-0.102	2.365	1.277	-0.810	0.000	0.243	-0.003
187.14125	-0.088	2.262	0.308	-0.938	0.000	0.243	-0.002
187.1415	-0.068	2.033	-0.944	-1.052	0.001	0.243	-0.003
187.14175	-0.046	1.693	-2.270	-1.138	0.000	0.243	-0.002
187.142	-0.026	1.289	-3.400	-1.183	0.000	0.244	-0.003
187.14225	-0.012	0.882	-4.096	-1.175	0.000	0.243	-0.002
187.1425	-0.004	0.537	-4.227	-1.107	-0.000	0.243	-0.002
187.14275	0.001	0.298	-3.814	-0.979	0.000	0.243	-0.002
187.143	0.009	0.177	-3.010	-0.799	0.000	0.244	-0.003
187.14325	0.021	0.159	-2.048	-0.579	0.000	0.244	-0.003
187.1435	0.038	0.204	-1.149	-0.341	0.000	0.243	-0.002
187.14375	0.059	0.273	-0.455	-0.105	0.001	0.243	-0.003
187.144	0.078	0.338	0.010	0.109	0.000	0.243	-0.002
187.14425	0.094	0.385	0.323	0.288	-0.001	0.243	-0.003
187.1445	0.107	0.417	0.605	0.426	0.000	0.244	-0.002
187.14475	0.122	0.442	0.952	0.524	0.000	0.244	-0.003
187.145	0.144	0.463	1.377	0.586	0.000	0.243	-0.003
187.14525	0.175	0.473	1.804	0.619	0.000	0.243	-0.003
187.1455	0.214	0.464	2.094	0.627	0.000	0.243	-0.003
187.14575	0.254	0.426	2.111	0.615	0.000	0.243	-0.003
187.146	0.284	0.353	1.785	0.581	0.001	0.243	-0.002
187.14625	0.294	0.249	1.154	0.527	0.001	0.243	-0.002
187.1465	0.282	0.119	0.359	0.453	0.001	0.243	-0.003
187.14675	0.249	-0.030	-0.403	0.360	0.000	0.243	-0.003
187.147	0.207	-0.188	-0.944	0.252	0.000	0.244	-0.003
187.14725	0.168	-0.340	-1.152	0.133	0.001	0.244	-0.002
187.1475	0.141	-0.463	-1.019	0.005	0.000	0.244	-0.003
187.14775	0.128	-0.537	-0.639	-0.127	0.000	0.243	-0.003
187.148	0.125	-0.554	-0.162	-0.257	0.000	0.243	-0.002
187.14825	0.125	-0.537	0.263	-0.376	-0.001	0.244	-0.002
187.1485	0.120	-0.551	0.540	-0.475	0.001	0.244	-0.003
187.14875	0.109	-0.693	0.648	-0.548	0.000	0.243	-0.003
187.149	0.093	-1.062	0.638	-0.595	0.000	0.244	-0.003
187.14925	0.080	-1.701	0.594	-0.616	0.000	0.243	-0.002
187.1495	0.076	-2.565	0.595	-0.615	-0.000	0.243	-0.002
187.14975	0.082	-3.497	0.678	-0.593	0.000	0.243	-0.002
187.15	0.094	-4.264	0.823	-0.546	0.000	0.243	-0.003
187.15025	0.107	-4.634	0.963	-0.466	4.956	0.243	-0.862
187.1505	0.116	-4.463	1.013	-0.353	4.956	0.244	-0.864
187.15075	0.120	-3.765	0.894	-0.219	4.958	0.243	0.854
187.151	0.120	-2.727	0.572	-0.096	4.958	0.243	0.860
187.15125	0.119	-1.640	0.061	-0.027	0.001	0.243	0.000
187.1515	0.115	-0.798	-0.571	-0.049	0.001	0.243	-0.001
187.15175	0.101	-0.373	-1.220	-0.170	0.001	0.243	-0.002
187.152	0.070	-0.353	-1.779	-0.346	0.001	0.243	-0.002
187.15225	0.017	-0.556	-2.156	-0.483	0.001	0.243	-0.002
187.1525	-0.048	-0.730	-2.309	-0.460	0.000	0.243	-0.002
187.15275	-0.100	-0.691	-2.246	-0.169	0.000	0.243	-0.002
187.153	-0.104	-0.437	-2.031	0.434	0.000	0.243	-0.003
187.15325	-0.024	-0.173	-1.754	1.294	0.000	0.243	-0.003
187.1535	0.156	-0.240	-1.504	2.258	0.000	0.243	-0.003
187.15375	0.418	-0.956	-1.336	3.110	0.000	0.243	-0.002
187.154	0.714	-2.454	-1.248	3.639	0.001	0.243	-0.003
187.15425	0.967	-4.575	-1.181	3.703	0.000	0.243	-0.002
187.1545	1.097	-6.885	-1.039	3.281	-0.000	0.243	-0.002
187.15475	1.042	-8.803	-0.725	2.475	0.000	0.243	-0.003
187.155	0.780	-9.798	-0.183	1.479	0.000	0.243	-0.003
187.15525	0.336	-9.571	0.576	0.505	0.000	0.244	-0.002
187.1555	-0.227	-8.155	1.466	-0.276	0.000	0.243	-0.003
187.15575	-0.825	-5.891	2.349	-0.787	0.001	0.243	-0.002
187.156	-1.371	-3.289	3.074	-1.043	0.000	0.244	-0.002
187.15625	-1.800	-0.857	3.521	-1.127	0.000	0.244	-0.003
187.1565	-2.075	1.062	3.628	-1.144	0.000	0.243	-0.003
187.15675	-2.187	2.354	3.404	-1.169	0.000	0.243	-0.002
187.157	-2.147	3.108	2.909	-1.231	0.000	0.243	-0.003
187.15725	-1.981	3.523	2.230	-1.310	0.000	0.243	-0.003
187.1575	-1.717	3.792	1.451	-1.366	-0.000	0.243	-0.002
187.15775	-1.387	4.020	0.633	-1.362	0.000	0.243	-0.002
187.158	-1.018	4.210	-0.183	-1.285	0.000	0.243	-0.002
187.15825	-0.639	4.299	-0.970	-1.148	0.001	0.243	-0.003
187.1585	-0.276	4.222	-1.694	-0.982	0.000	0.244	-0.002
187.15875	0.047	3.966	-2.307	-0.811	0.001	0.243	-0.003
187.159	0.317	3.579	-2.747	-0.647	0.000	0.243	-0.002
187.15925	0.527	3.153	-2.950	-0.486	0.000	0.243	-0.003
187.1595	0.677	2.773	-2.875	-0.314	0.001	0.243	-0.002
187.15975	0.774	2.485	-2.517	-0.123	0.000	0.244	-0.003
187.16	0.826	2.277	-1.921	0.083	0.000	0.243	-0.003
187.16025	0.841	2.103	-1.178	0.288	0.001	0.243	-0.002
187.1605	0.824	1.914	-0.412	0.466	0.000	0.243	-0.003
187.16075	0.782	1.685	0.244	0.600	0.000	0.243	-0.002
187.161	0.720	1.431	0.681	0.678	0.001	0.243	-0.002
187.16125	0.647	1.193	0.839	0.707	0.000	0.243	-0.002
187.1615	0.575	1.016	0.727	0.701	0.000	0.243	-0.002
187.16175	0.513	0.921	0.425	0.675	0.000	0.243	-0.002
187.162	0.465	0.898	0.065	0.643	-0.000	0.243	-0.002
187.16225	0.431	0.915	-0.198	0.611	0.000	0.243	-0.002
187.1625	0.407	0.932	-0.236	0.580	0.000	0.243	-0.003
187.16275	0.386	0.927	0.014	0.549	0.000	0.243	-0.003
187.163	0.361	0.902	0.526	0.517	0.000	0.243	-0.002
187.16325	0.330	0.880	1.192	0.481	0.000	0.243	-0.002
187.1635	0.294	0.890	1.853	0.440	0.001	0.243	-0.002
187.16375	0.257	0.947	2.351	0.389	0.000	0.243	-0.003
187.164	0.223	1.045	2.578	0.323	0.000	0.243	-0.002
187.16425	0.197	1.160	2.502	0.237	0.000	0.243	-0.003
187.1645	0.177	1.257	2.169	0.127	0.000	0.243	-0.003
187.16475	0.162	1.313	1.670	-0.005	0.000	0.243	-0.003
187.165	0.148	1.323	1.102	-0.150	0.000	0.244	-0.002
187.16525	0.135	1.306	0.536	-0.300	0.000	0.243	-0.002
187.1655	0.122	1.293	0.008	-0.442	0.000	0.243	-0.003
187.16575	0.113	1.311	-0.474	-0.569	0.001	0.243	-0.003
187.166	0.109	1.372	-0.898	-0.678	0.000	0.243	-0.003
187.16625	0.113	1.460	-1.236	-0.772	0.000	0.243	-0.003
187.1665	0.124	1.540	-1.445	-0.852	0.000	0.244	-0.003
187.16675	0.139	1.569	-1.481	-0.921	0.001	0.243	-0.003
187.167	0.157	1.516	-1.337	-0.977	0.000	0.243	-0.002
187.16725	0.176	1.371	-1.058	-1.013	0.001	0.243	-0.003
187.1675	0.196	1.155	-0.733	-1.019	-0.000	0.243	-0.002
187.16775	0.217	0.908	-0.468	-0.988	0.001	0.244	-0.002
187.168	0.240	0.679	-0.337	-0.912	0.000	0.243	-0.002
187.16825	0.264	0.508	-0.348	-0.794	0.001	0.243	-0.003
187.1685	0.284	0.412	-0.438	-0.640	0.001	0.243	-0.003
187.16875	0.295	0.387	-0.503	-0.463	0.000	0.243	-0.003
187.169	0.295	0.412	-0.443	-0.276	0.000	0.243	-0.002
187.16925	0.282	0.458	-0.217	-0.090	0.001	0.244	-0.002
187.1695	0.263	0.504	0.138	0.086	0.000	0.243	-0.002
187.16975	0.242	0.539	0.520	0.248	0.000	0.243	-0.003
187.17	0.229	0.555	0.800	0.392	0.000	0.243	-0.003
187.17025	0.227	0.549	0.882	0.512	0.001	0.244	-0.003
187.1705	0.234	0.511	0.730	0.600	0.000	0.243	-0.003
187.17075	0.243	0.426	0.379	0.646	-0.000	0.243	-0.003
187.171	0.249	0.282	-0.088	0.642	0.001	0.243	-0.002
187.17125	0.245	0.075	-0.577	0.590	0.000	0.243	-0.003
187.1715	0.231	-0.177	-1.012	0.496	0.001	0.244	-0.003
187.17175	0.210	-0.437	-1.347	0.378	0.000	0.243	-0.003
187.172	0.190	-0.656	-1.559	0.252	0.001	0.243	-0.003
187.17225	0.174	-0.787	-1.630	0.131	0.000	0.243	-0.002
187.1725	0.161	-0.801	-1.539	0.019	0.001	0.243	-0.003
187.17275	0.148	-0.699	-1.268	-0.090	0.000	0.243	-0.003
187.173	0.129	-0.510	-0.813	-0.203	0.000	0.243	-0.002
187.17325	0.101	-0.283	-0.202	-0.326	0.000	0.243	-0.002
187.1735	0.070	-0.073	0.502	-0.456	0.000	0.243	-0.003
187.17375	0.042	0.077	1.217	-0.582	0.000	0.244	-0.003
187.174	0.027	0.146	1.861	-0.687	0.000	0.244	-0.003
187.17425	0.029	0.138	2.375	-0.761	0.000	0.243	-0.002
187.1745	0.042	0.074	2.728	-0.797	0.000	0.243	-0.002
187.17475	0.058	-0.015	2.904	-0.798	0.000	0.243	-0.003
187.175	0.064	-0.105	2.883	-0.770	0.000	0.243	-0.003
187.17525	0.056	-0.182	2.633	-0.717	4.955	0.244	-0.861
187.1755	0.036	-0.251	2.121	-0.640	4.957	0.244	-0.864
187.17575	0.015	-0.325	1.341	-0.539	4.958	0.243	0.854
187.176	0.004	-0.420	0.345	-0.422	4.958	0.243	0.860
187.17625	0.005	-0.539	-0.740	-0.309	0.002	0.243	0.000
187.1765	0.008	-0.667	-1.737	-0.228	0.001	0.243	-0.002
187.17675	-0.003	-0.774	-2.474	-0.200	0.001	0.243	-0.002
187.177	-0.043	-0.831	-2.849	-0.222	0.001	0.243	-0.002
187.17725	-0.112	-0.833	-2.875	-0.252	0.001	0.243	-0.002
187.1775	-0.185	-0.818	-2.683	-0.213	0.001	0.243	-0.002
187.17775	-0.222	-0.880	-2.473	-0.013	0.000	0.243	-0.002
187.178	-0.180	-1.151	-2.424	0.417	0.000	0.243	-0.003
187.17825	-0.038	-1.764	-2.616	1.085	0.000	0.243	-0.002
187.1785	0.182	-2.795	-2.992	1.912	0.001	0.243	-0.003
187.17875	0.418	-4.221	-3.372	2.747	0.001	0.243	-0.003
187.179	0.575	-5.891	-3.530	3.403	0.001	0.243	-0.003
187.17925	0.561	-7.544	-3.284	3.715	0.001	0.244	-0.003
187.1795	0.316	-8.872	-2.576	3.598	0.000	0.244	-0.002
187.17975	-0.159	-9.601	-1.492	3.075	0.001	0.243	-0.003
187.18	-0.805	-9.564	-0.228	2.269	0.000	0.243	-0.002
187.18025	-1.514	-8.754	0.982	1.360	0.001	0.243	-0.002
187.1805	-2.168	-7.315	1.951	0.522	0.000	0.243	-0.002
187.18075	-2.671	-5.496	2.588	-0.126	0.001	0.243	-0.003
187.181	-2.971	-3.571	2.905	-0.548	0.000	0.243	-0.002
187.18125	-3.061	-1.769	2.988	-0.782	-0.000	0.244	-0.002
187.1815	-2.974	-0.226	2.937	-0.909	0.001	0.243	-0.003
187.18175	-2.757	1.023	2.829	-1.003	0.000	0.243	-0.002
187.182	-2.449	2.010	2.692	-1.107	0.000	0.243	-0.002
187.18225	-2.077	2.790	2.521	-1.218	0.000	0.243	-0.003
187.1825	-1.656	3.406	2.303	-1.303	0.000	0.243	-0.003
187.18275	-1.198	3.871	2.037	-1.322	0.000	0.243	-0.003
187.183	-0.718	4.173	1.741	-1.256	0.000	0.243	-0.003
187.18325	-0.248	4.298	1.441	-1.111	0.000	0.243	-0.002
187.1835	0.180	4.250	1.147	-0.916	0.001	0.243	-0.002
187.18375	0.535	4.058	0.841	-0.708	0.000	0.243	-0.002
187.184	0.799	3.773	0.479	-0.514	0.001	0.243	-0.003
187.18425	0.971	3.446	0.018	-0.344	0.000	0.243	-0.002
187.1845	1.067	3.114	-0.550	-0.190	0.001	0.243	-0.003
187.18475	1.107	2.794	-1.182	-0.042	-0.000	0.243	-0.002
187.185	1.112	2.486	-1.777	0.107	0.000	0.243	-0.003
187.18525	1.092	2.184	-2.204	0.256	0.000	0.243	-0.002
187.1855	1.051	1.886	-2.352	0.390	0.000	0.243	-0.002
187.18575	0.989	1.597	-2.166	0.499	0.000	0.243	-0.002
187.186	0.907	1.329	-1.678	0.574	0.000	0.243	-0.003
187.18625	0.810	1.095	-0.995	0.618	0.001	0.243	-0.003
187.1865	0.708	0.898	-0.269	0.641	0.000	0.243	-0.002
187.18675	0.612	0.737	0.350	0.655	0.000	0.244	-0.002
187.187	0.529	0.609	0.762	0.665	0.000	0.244	-0.002
187.18725	0.459	0.510	0.931	0.668	0.000	0.243	-0.002
187.1875	0.398	0.441	0.891	0.655	0.000	0.243	-0.003
187.18775	0.342	0.403	0.716	0.616	0.000	0.243	-0.002
187.188	0.285	0.391	0.497	0.546	0.001	0.244	-0.003
187.18825	0.231	0.398	0.319	0.447	0.001	0.244	-0.002
187.1885	0.181	0.413	0.244	0.332	0.001	0.243	-0.002
187.18875	0.142	0.430	0.313	0.214	0.001	0.243	-0.002
187.189	0.117	0.452	0.541	0.103	0.000	0.243	-0.003
187.18925	0.104	0.494	0.914	0.002	0.001	0.243	-0.003
187.1895	0.098	0.568	1.376	-0.098	0.000	0.243	-0.002
187.18975	0.092	0.681	1.825	-0.212	0.000	0.243	-0.003
187.19	0.082	0.814	2.121	-0.354	0.000	0.243	-0.002
187.19025	0.064	0.936	2.118	-0.532	0.000	0.243	-0.003
187.1905	0.044	1.008	1.705	-0.744	0.000	0.243	-0.002
187.19075	0.028	1.007	0.860	-0.974	0.000	0.244	-0.003
187.191	0.022	0.941	-0.326	-1.198	0.000	0.244	-0.002
187.19125	0.031	0.853	-1.653	-1.387	0.000	0.243	-0.002
187.1915	0.055	0.797	-2.856	-1.518	0.000	0.243	-0.002
187.19175	0.088	0.818	-3.674	-1.578	0.000	0.244	-0.002
187.192	0.124	0.919	-3.929	-1.564	-0.000	0.243	-0.002
187.19225	0.157	1.051	-3.567	-1.483	0.000	0.243	-0.002
187.1925	0.185	1.138	-2.672	-1.348	-0.000	0.243	-0.002
187.19275	0.207	1.102	-1.426	-1.169	-0.000	0.243	-0.003
187.193	0.226	0.911	-0.057	-0.956	-0.000	0.244	-0.003
187.19325	0.247	0.599	1.222	-0.715	0.000	0.244	-0.003
187.1935	0.272	0.260	2.257	-0.457	0.000	0.243	-0.002
187.19375	0.300	0.012	2.965	-0.193	0.000	0.243	-0.003
187.194	0.328	-0.058	3.325	0.056	-0.000	0.243	-0.002
187.19425	0.355	0.069	3.364	0.271	0.000	0.243	-0.002
187.1945	0.377	0.327	3.136	0.433	0.000	0.244	-0.003
187.19475	0.394	0.596	2.711	0.537	0.000	0.243	-0.003
187.195	0.408	0.751	2.172	0.584	0.000	0.243	-0.003
187.19525	0.421	0.715	1.605	0.591	0.000	0.243	-0.003
187.1955	0.434	0.496	1.085	0.576	0.000	0.243	-0.002
187.19575	0.445	0.175	0.660	0.553	-0.000	0.243	-0.003
187.196	0.451	-0.128	0.337	0.528	0.001	0.244	-0.002
187.19625	0.450	-0.313	0.086	0.497	0.000	0.243	-0.003
187.1965	0.441	-0.339	-0.142	0.450	0.001	0.243	-0.003
187.19675	0.427	-0.238	-0.397	0.380	0.000	0.243	-0.002
187.197	0.409	-0.093	-0.701	0.284	0.001	0.243	-0.002
187.19725	0.391	0.014	-1.045	0.169	0.001	0.243	-0.002
187.1975	0.372	0.040	-1.402	0.046	0.001	0.243	-0.003
187.19775	0.349	0.003	-1.745	-0.076	0.001	0.243	-0.003
187.198	0.320	-0.033	-2.066	-0.191	0.000	0.243	-0.003
187.19825	0.283	0.009	-2.381	-0.303	0.000	0.243	-0.002
187.1985	0.240	0.168	-2.705	-0.412	0.001	0.243	-0.002
187.19875	0.198	0.427	-3.036	-0.517	0.000	0.243	-0.002
187.199	0.164	0.716	-3.324	-0.607	-0.000	0.243	-0.003
187.19925	0.144	0.944	-3.481	-0.665	0.000	0.243	-0.002
187.1995	0.135	1.042	-3.408	-0.669	0.000	0.243	-0.003
187.19975	0.128	0.997	-3.036	-0.605	0.001	0.243	-0.002
187.2	0.113	0.847	-2.363	-0.477	0.001	0.243	-0.002
187.20025	0.081	0.663	-1.468	-0.305	4.956	0.244	-0.862
187.2005	0.032	0.507	-0.487	-0.123	4.956	0.244	-0.863
187.20075	-0.026	0.400	0.435	0.030	4.958	0.244	0.853
187.201	-0.080	0.319	1.184	0.124	4.958	0.244	0.860
187.20125	-0.120	0.216	1.715	0.147	0.001	0.243	0.001
187.2015	-0.146	0.054	2.043	0.111	0.002	0.243	-0.002
187.20175	-0.165	-0.166	2.217	0.047	0.001	0.243	-0.002
187.202	-0.192	-0.396	2.285	-0.002	0.001	0.243	-0.002
187.20225	-0.235	-0.571	2.270	0.009	0.001	0.243	-0.003
187.2025	-0.287	-0.657	2.174	0.115	0.001	0.243	-0.002
187.20275	-0.324	-0.683	1.991	0.328	0.001	0.243	-0.003
187.203	-0.311	-0.759	1.737	0.637	0.000	0.243	-0.002
187.20325	-0.224	-1.042	1.452	1.002	0.001	0.243	-0.002
187.2035	-0.059	-1.672	1.181	1.363	0.000	0.244	-0.003
187.20375	0.152	-2.698	0.947	1.649	0.000	0.243	-0.002
187.204	0.345	-4.035	0.722	1.799	0.000	0.243	-0.002
187.20425	0.443	-5.462	0.428	1.773	0.000	0.243	-0.002
187.2045	0.381	-6.683	-0.022	1.568	0.000	0.243	-0.003
187.20475	0.131	-7.415	-0.676	1.218	0.001	0.243	-0.002
187.205	-0.285	-7.476	-1.488	0.788	0.000	0.243	-0.002
187.20525	-0.797	-6.845	-2.305	0.358	0.001	0.243	-0.003
187.2055	-1.314	-5.661	-2.909	-0.005	0.001	0.243	-0.003
187.20575	-1.742	-4.170	-3.093	-0.259	0.000	0.243	-0.003
187.206	-2.017	-2.640	-2.750	-0.400	0.000	0.243	-0.003
187.20625	-2.116	-1.288	-1.928	-0.454	0.000	0.243	-0.002
187.2065	-2.053	-0.227	-0.828	-0.467	0.000	0.243	-0.002
187.20675	-1.870	0.539	0.268	-0.480	0.001	0.243	-0.003
187.207	-1.612	1.075	1.094	-0.519	0.000	0.243	-0.002
187.20725	-1.320	1.467	1.500	-0.587	0.001	0.243	-0.003
187.2075	-1.019	1.780	1.494	-0.665	0.000	0.244	-0.003
187.20775	-0.720	2.037	1.226	-0.726	0.000	0.243	-0.002
187.208	-0.429	2.224	0.908	-0.747	0.000	0.243	-0.002
187.20825	-0.153	2.317	0.719	-0.721	0.000	0.243	-0.003
187.2085	0.096	2.307	0.736	-0.652	0.001	0.243	-0.002
187.20875	0.307	2.209	0.908	-0.555	-0.000	0.243	-0.002
187.209	0.469	2.059	1.101	-0.448	0.001	0.243	-0.003
187.20925	0.579	1.899	1.166	-0.340	0.001	0.243	-0.003
187.2095	0.643	1.759	1.015	-0.232	0.000	0.243	-0.003
187.20975	0.671	1.644	0.657	-0.118	0.000	0.243	-0.003
187.21	0.675	1.545	0.195	0.006	0.000	0.244	-0.003
187.21025	0.662	1.440	-0.226	0.143	0.000	0.244	-0.003
187.2105	0.639	1.317	-0.479	0.285	0.000	0.244	-0.002
187.21075	0.605	1.177	-0.496	0.421	0.001	0.243	-0.002
187.211	0.562	1.034	-0.286	0.535	0.000	0.243	-0.003
187.21125	0.513	0.907	0.088	0.617	0.000	0.244	-0.002
187.2115	0.462	0.810	0.544	0.665	0.001	0.243	-0.003
187.21175	0.415	0.744	1.010	0.684	0.000	0.243	-0.003
187.212	0.378	0.698	1.442	0.683	0.000	0.243	-0.003
187.21225	0.350	0.658	1.814	0.673	0.000	0.243	-0.002
187.2125	0.331	0.612	2.105	0.660	0.001	0.243	-0.002
187.21275	0.316	0.557	2.284	0.644	0.000	0.243	-0.002
187.213	0.300	0.498	2.314	0.622	0.000	0.243	-0.002
187.21325	0.280	0.446	2.166	0.586	0.000	0.243	-0.003
187.2135	0.256	0.411	1.842	0.531	0.001	0.243	-0.002
187.21375	0.230	0.397	1.379	0.455	0.000	0.243	-0.003
187.214	0.204	0.403	0.850	0.359	0.001	0.243	-0.003
187.21425	0.179	0.426	0.333	0.245	0.001	0.243	-0.002
187.2145	0.155	0.460	-0.107	0.116	-0.000	0.243	-0.003
187.21475	0.131	0.501	-0.445	-0.026	0.000	0.243	-0.002
187.215	0.107	0.549	-0.690	-0.178	0.000	0.243	-0.002
187.21525	0.084	0.602	-0.876	-0.335	0.001	0.243	-0.003
187.2155	0.063	0.657	-1.041	-0.488	0.000	0.243	-0.002
187.21575	0.047	0.710	-1.211	-0.623	0.001	0.243	-0.003
187.216	0.036	0.754	-1.404	-0.730	0.000	0.243	-0.002
187.21625	0.031	0.789	-1.635	-0.799	-0.000	0.243	-0.003
187.2165	0.030	0.812	-1.932	-0.829	0.000	0.244	-0.003
187.21675	0.030	0.829	-2.329	-0.827	0.001	0.243	-0.003
187.217	0.031	0.844	-2.856	-0.806	0.000	0.243	-0.002
187.21725	0.031	0.862	-3.502	-0.778	0.001	0.243	-0.002
187.2175	0.031	0.884	-4.199	-0.753	0.001	0.243	-0.003
187.21775	0.034	0.904	-4.814	-0.728	-0.000	0.244	-0.002
187.218	0.041	0.914	-5.181	-0.692	0.000	0.244	-0.002
