Interval=	0.00025 s
ExcelDateTime=	4.2696564859723469e+004	11/22/2016 13:33:23.880108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	RTA	Stim
Range=	10.000 V	10.000 V
30.44575	-0.326	0.000
30.446	-0.280	0.000
30.44625	-0.236	-0.000
30.4465	-0.202	0.000
30.44675	-0.180	0.000
30.447	-0.170	0.001
30.44725	-0.176	0.000
30.4475	-0.207	0.001
30.44775	-0.265	0.000
30.448	-0.343	0.000
30.44825	-0.429	0.000
30.4485	-0.519	0.000
30.44875	-0.617	0.000
30.449	-0.727	0.000
30.44925	-0.841	0.000
30.4495	-0.939	0.000
30.44975	-0.999	0.000
30.45	-1.009	0.000
30.45025	-0.966	0.000
30.4505	-0.876	0.001
30.45075	-0.750	0.001
30.451	-0.599	-0.000
30.45125	-0.440	0.000
30.4515	-0.293	0.000
30.45175	-0.171	0.000
30.452	-0.083	0.000
30.45225	-0.026	0.001
30.4525	0.002	0.001
30.45275	0.009	0.000
30.453	-0.000	0.001
30.45325	-0.022	0.000
30.4535	-0.053	0.000
30.45375	-0.091	0.001
30.454	-0.133	0.000
30.45425	-0.175	0.000
30.4545	-0.218	0.000
30.45475	-0.264	0.001
30.455	-0.311	0.000
30.45525	-0.353	0.000
30.4555	-0.387	0.000
30.45575	-0.410	0.000
30.456	-0.434	0.000
30.45625	-0.478	0.001
30.4565	-0.545	0.000
30.45675	-0.620	0.000
30.457	-0.684	-0.000
30.45725	-0.734	0.000
30.4575	-0.771	0.000
30.45775	-0.786	0.000
30.458	-0.774	0.000
30.45825	-0.744	0.000
30.4585	-0.707	0.000
30.45875	-0.661	0.000
30.459	-0.611	0.000
30.45925	-0.576	0.000
30.4595	-0.566	0.000
30.45975	-0.553	0.000
30.46	-0.517	0.000
30.46025	-0.480	0.001
30.4605	-0.460	0.001
30.46075	-0.424	0.001
30.461	-0.352	0.001
30.46125	-0.310	0.000
30.4615	-0.388	4.956
30.46175	-0.553	4.956
30.462	-0.655	0.001
30.46225	-0.605	0.000
30.4625	-0.476	0.001
30.46275	-0.376	0.001
30.463	-0.323	0.000
30.46325	-0.271	0.000
30.4635	-0.212	0.001
30.46375	-0.180	0.000
30.464	-0.183	0.000
30.46425	-0.199	-0.000
30.4645	-0.220	0.001
30.46475	-0.260	0.000
30.465	-0.310	0.000
30.46525	-0.348	0.000
30.4655	-0.368	0.000
30.46575	-0.387	-0.000
30.466	-0.420	0.000
30.46625	-0.466	0.000
30.4665	-0.520	0.000
30.46675	-0.581	0.000
30.467	-0.642	0.000
30.46725	-0.685	0.000
30.4675	-0.698	0.000
30.46775	-0.674	-0.000
30.468	-0.612	0.001
30.46825	-0.515	0.000
30.4685	-0.397	0.000
30.46875	-0.279	0.000
30.469	-0.187	0.000
30.46925	-0.138	0.000
30.4695	-0.133	0.000
30.46975	-0.163	0.000
30.47	-0.212	0.000
30.47025	-0.266	-0.000
30.4705	-0.313	0.000
30.47075	-0.346	0.000
30.471	-0.361	0.000
30.47125	-0.361	0.000
30.4715	-0.347	0.001
30.47175	-0.319	0.000
30.472	-0.282	0.000
30.47225	-0.241	0.000
30.4725	-0.205	0.000
30.47275	-0.178	0.000
30.473	-0.159	0.000
30.47325	-0.148	0.000
30.4735	-0.144	0.000
30.47375	-0.146	0.000
30.474	-0.150	0.000
30.47425	-0.157	0.001
30.4745	-0.170	0.000
30.47475	-0.188	0.000
30.475	-0.212	0.000
30.47525	-0.238	0.000
30.4755	-0.265	0.000
30.47575	-0.288	0.000
30.476	-0.305	0.000
30.47625	-0.313	0.001
30.4765	-0.313	0.000
30.47675	-0.306	0.000
30.477	-0.294	0.000
30.47725	-0.283	0.000
30.4775	-0.274	0.000
30.47775	-0.268	0.000
30.478	-0.266	-0.000
30.47825	-0.266	0.000
30.4785	-0.265	0.000
30.47875	-0.263	0.001
30.479	-0.265	0.000
30.47925	-0.279	0.000
30.4795	-0.309	0.000
30.47975	-0.351	0.000
30.48	-0.392	0.000
30.48025	-0.427	0.000
30.4805	-0.449	0.000
30.48075	-0.454	0.000
30.481	-0.435	0.001
30.48125	-0.395	0.000
30.4815	-0.342	0.000
30.48175	-0.285	0.000
30.482	-0.232	0.000
30.48225	-0.196	0.001
30.4825	-0.181	0.000
30.48275	-0.180	0.000
30.483	-0.185	0.000
30.48325	-0.195	0.000
30.4835	-0.210	0.001
30.48375	-0.215	0.000
30.484	-0.210	0.000
30.48425	-0.211	0.000
30.4845	-0.227	0.000
30.48475	-0.241	0.001
30.485	-0.245	0.000
30.48525	-0.270	0.000
30.4855	-0.331	0.000
30.48575	-0.389	0.000
30.486	-0.418	0.000
30.48625	-0.483	0.000
30.4865	-0.670	4.955
30.48675	-0.928	4.957
30.487	-1.087	0.000
30.48725	-1.054	0.001
30.4875	-0.909	0.001
30.48775	-0.785	0.001
30.488	-0.717	0.000
30.48825	-0.663	0.000
30.4885	-0.603	0.000
30.48875	-0.556	0.000
30.489	-0.525	0.000
30.48925	-0.486	0.000
30.4895	-0.436	0.000
30.48975	-0.390	-0.000
30.49	-0.350	0.000
30.49025	-0.299	0.001
30.4905	-0.234	0.000
30.49075	-0.171	0.000
30.491	-0.122	0.000
30.49125	-0.091	0.001
30.4915	-0.078	0.001
30.49175	-0.083	0.000
30.492	-0.102	0.000
30.49225	-0.123	0.000
30.4925	-0.141	0.000
30.49275	-0.153	0.000
30.493	-0.159	0.000
30.49325	-0.159	0.000
30.4935	-0.154	0.000
30.49375	-0.150	0.000
30.494	-0.152	0.001
30.49425	-0.152	0.001
30.4945	-0.152	0.000
30.49475	-0.152	0.000
30.495	-0.152	0.000
30.49525	-0.152	0.001
30.4955	-0.152	0.000
30.49575	-0.152	0.001
30.496	-0.152	0.000
30.49625	-0.152	0.001
30.4965	-0.152	0.000
30.49675	-0.152	-0.000
30.497	-0.152	0.000
30.49725	-0.152	0.000
30.4975	-0.152	0.001
30.49775	-0.152	0.000
30.498	-0.152	0.000
30.49825	-0.152	0.001
30.4985	-0.152	0.001
30.49875	-0.152	0.000
30.499	-0.152	0.000
30.49925	-0.152	0.000
30.4995	-0.152	0.000
30.49975	-0.152	0.000
30.5	-0.152	0.000
30.50025	-0.152	0.000
30.5005	-0.152	0.000
30.50075	-0.152	0.000
30.501	-0.152	-0.000
30.50125	-0.152	0.000
30.5015	-0.152	0.000
30.50175	-0.152	0.000
30.502	-0.152	0.000
30.50225	-0.152	0.000
30.5025	-0.152	0.001
30.50275	-0.152	0.001
30.503	-0.152	0.000
30.50325	-0.152	0.000
30.5035	-0.152	0.000
