Interval=	0.00025 s		
ExcelDateTime=	4.2864592740909931e+004	5/9/2017 14:13:32.814618		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
141.287	1.566	-5.728	-1.199	5.318	0.000	0.243	-0.002
141.28725	0.809	-5.041	-1.149	4.710	0.000	0.243	-0.002
141.2875	-0.496	-3.976	-0.994	3.531	0.000	0.243	-0.003
141.28775	-2.152	-2.790	-0.756	2.045	0.000	0.244	-0.002
141.288	-3.869	-1.706	-0.475	0.567	0.000	0.243	-0.003
141.28825	-5.350	-0.856	-0.198	-0.636	0.000	0.243	-0.003
141.2885	-6.372	-0.259	0.033	-1.430	0.000	0.243	-0.002
141.28875	-6.836	0.147	0.194	-1.828	0.001	0.243	-0.002
141.289	-6.770	0.451	0.279	-1.955	0.000	0.244	-0.003
141.28925	-6.286	0.718	0.300	-1.971	-0.000	0.243	-0.003
141.2895	-5.528	0.963	0.283	-2.000	0.000	0.243	-0.003
141.28975	-4.619	1.159	0.253	-2.085	0.000	0.243	-0.002
141.29	-3.638	1.268	0.231	-2.199	0.000	0.243	-0.003
141.29025	-2.625	1.267	0.226	-2.274	-0.000	0.243	-0.003
141.2905	-1.602	1.171	0.238	-2.252	-0.000	0.243	-0.002
141.29075	-0.599	1.020	0.258	-2.118	-0.000	0.243	-0.002
141.291	0.335	0.868	0.276	-1.905	0.000	0.243	-0.003
141.29125	1.140	0.748	0.284	-1.666	0.000	0.243	-0.003
141.2915	1.764	0.669	0.279	-1.450	0.000	0.243	-0.002
141.29175	2.181	0.613	0.262	-1.275	0.000	0.243	-0.003
141.292	2.400	0.552	0.242	-1.127	0.000	0.243	-0.003
141.29225	2.459	0.467	0.224	-0.975	0.000	0.243	-0.003
141.2925	2.411	0.359	0.216	-0.793	-0.000	0.243	-0.003
141.29275	2.302	0.243	0.223	-0.578	0.000	0.244	-0.003
141.293	2.161	0.145	0.246	-0.351	0.000	0.243	-0.003
141.29325	2.002	0.080	0.284	-0.143	0.000	0.243	-0.003
141.2935	1.826	0.050	0.329	0.019	0.000	0.243	-0.002
141.29375	1.632	0.042	0.373	0.126	0.000	0.243	-0.002
141.294	1.428	0.038	0.403	0.192	-0.000	0.243	-0.003
141.29425	1.228	0.025	0.410	0.241	0.000	0.243	-0.002
141.2945	1.044	-0.001	0.387	0.293	0.001	0.243	-0.003
141.29475	0.887	-0.030	0.337	0.355	-0.000	0.244	-0.003
141.295	0.758	-0.050	0.268	0.414	0.001	0.243	-0.003
141.29525	0.650	-0.051	0.198	0.453	0.000	0.243	-0.002
141.2955	0.556	-0.031	0.143	0.453	0.000	0.244	-0.002
141.29575	0.471	0.002	0.115	0.408	0.000	0.243	-0.002
141.296	0.397	0.039	0.119	0.327	0.000	0.243	-0.003
141.29625	0.338	0.074	0.149	0.228	0.000	0.243	-0.002
141.2965	0.299	0.107	0.194	0.129	0.000	0.243	-0.002
141.29675	0.279	0.145	0.240	0.039	0.000	0.243	-0.003
141.297	0.273	0.195	0.278	-0.042	0.000	0.243	-0.003
141.29725	0.270	0.263	0.305	-0.123	0.000	0.243	-0.003
141.2975	0.261	0.344	0.326	-0.214	0.001	0.243	-0.002
141.29775	0.243	0.430	0.348	-0.323	-0.000	0.243	-0.003
141.298	0.220	0.508	0.377	-0.448	0.000	0.243	-0.003
141.29825	0.199	0.572	0.411	-0.579	0.000	0.243	-0.002
141.2985	0.190	0.622	0.443	-0.706	0.000	0.243	-0.003
141.29875	0.198	0.664	0.458	-0.816	0.000	0.243	-0.003
141.299	0.219	0.710	0.443	-0.902	0.000	0.243	-0.002
141.29925	0.248	0.766	0.391	-0.962	0.000	0.244	-0.002
141.2995	0.277	0.832	0.302	-0.993	-0.000	0.243	-0.003
141.29975	0.299	0.901	0.189	-0.997	0.000	0.243	-0.003
141.3	0.316	0.961	0.069	-0.969	0.000	0.242	-0.003
141.30025	0.331	1.001	-0.041	-0.906	0.000	0.243	-0.002
141.3005	0.349	1.020	-0.126	-0.802	0.000	0.244	-0.003
141.30075	0.375	1.023	-0.183	-0.661	-0.000	0.243	-0.003
141.301	0.406	1.021	-0.212	-0.491	0.000	0.243	-0.003
141.30125	0.439	1.024	-0.224	-0.308	0.000	0.243	-0.002
141.3015	0.467	1.034	-0.226	-0.131	0.000	0.243	-0.003
141.30175	0.491	1.043	-0.229	0.022	0.000	0.243	-0.002
141.302	0.514	1.039	-0.234	0.144	0.001	0.243	-0.003
141.30225	0.543	1.012	-0.240	0.234	-0.000	0.243	-0.002
141.3025	0.582	0.960	-0.242	0.300	0.000	0.243	-0.002
141.30275	0.631	0.897	-0.236	0.351	0.000	0.243	-0.003
141.303	0.681	0.838	-0.221	0.390	0.000	0.243	-0.002
141.30325	0.720	0.800	-0.200	0.420	0.000	0.243	-0.002
141.3035	0.738	0.783	-0.181	0.435	0.000	0.243	-0.003
141.30375	0.731	0.776	-0.171	0.438	0.001	0.243	-0.002
141.304	0.707	0.756	-0.175	0.434	0.000	0.243	-0.002
141.30425	0.679	0.705	-0.192	0.440	-0.000	0.243	-0.003
141.3045	0.659	0.620	-0.215	0.469	0.000	0.244	-0.003
141.30475	0.654	0.517	-0.232	0.523	0.000	0.244	-0.003
141.305	0.656	0.427	-0.234	0.590	0.000	0.243	-0.002
141.30525	0.650	0.373	-0.220	0.637	0.000	0.243	-0.003
141.3055	0.622	0.362	-0.194	0.627	0.000	0.244	-0.002
141.30575	0.567	0.376	-0.170	0.535	0.000	0.243	-0.002
141.306	0.493	0.378	-0.157	0.362	0.000	0.244	-0.003
141.30625	0.421	0.336	-0.163	0.143	0.000	0.243	-0.003
141.3065	0.369	0.244	-0.182	-0.068	-0.000	0.243	-0.003
141.30675	0.343	0.126	-0.200	-0.220	0.001	0.243	-0.002
141.307	0.336	0.028	-0.202	-0.282	0.000	0.244	-0.003
141.30725	0.324	-0.007	-0.178	-0.259	0.000	0.242	-0.003
141.3075	0.286	0.029	-0.128	-0.186	0.001	0.243	-0.003
141.30775	0.214	0.102	-0.067	-0.106	0.000	0.243	-0.029
141.308	0.123	0.147	-0.016	-0.046	4.956	0.244	-0.916
141.30825	0.041	0.101	0.011	-0.008	4.956	0.244	-0.865
141.3085	-0.007	-0.054	0.007	0.026	4.958	0.244	0.911
141.30875	-0.014	-0.272	-0.018	0.078	4.958	0.243	0.887
141.309	-0.004	-0.453	-0.044	0.147	0.001	0.243	-0.001
141.30925	-0.018	-0.496	-0.058	0.206	0.001	0.243	-0.002
141.3095	-0.091	-0.358	-0.052	0.215	0.001	0.243	-0.002
141.30975	-0.226	-0.100	-0.038	0.154	0.000	0.243	-0.002
141.31	-0.372	0.113	-0.035	0.052	0.000	0.243	-0.003
141.31025	-0.439	0.066	-0.060	0.003	0.000	0.243	-0.003
141.3105	-0.336	-0.418	-0.119	0.134	0.000	0.243	-0.002
141.31075	-0.016	-1.391	-0.198	0.555	0.001	0.243	-0.003
141.311	0.476	-2.730	-0.276	1.293	0.000	0.244	-0.002
141.31125	0.998	-4.161	-0.334	2.252	0.000	0.243	-0.002
141.3115	1.344	-5.345	-0.373	3.225	0.000	0.243	-0.002
141.31175	1.310	-5.987	-0.415	3.947	0.001	0.243	-0.003
141.312	0.764	-5.938	-0.493	4.188	0.000	0.243	-0.002
141.31225	-0.292	-5.239	-0.633	3.841	0.001	0.243	-0.002
141.3125	-1.721	-4.095	-0.830	2.960	0.001	0.243	-0.003
141.31275	-3.287	-2.788	-1.036	1.748	0.001	0.243	-0.003
141.313	-4.729	-1.581	-1.165	0.482	0.000	0.244	-0.002
141.31325	-5.833	-0.634	-1.127	-0.585	0.001	0.243	-0.003
141.3135	-6.490	0.019	-0.861	-1.302	0.000	0.244	-0.002
141.31375	-6.698	0.446	-0.364	-1.651	0.000	0.243	-0.002
141.314	-6.538	0.752	0.295	-1.732	-0.000	0.244	-0.002
141.31425	-6.119	1.024	0.993	-1.691	0.000	0.243	-0.002
141.3145	-5.531	1.288	1.592	-1.658	0.000	0.244	-0.003
141.31475	-4.823	1.516	1.980	-1.693	0.000	0.243	-0.002
141.315	-4.004	1.657	2.107	-1.785	0.000	0.244	-0.002
141.31525	-3.073	1.673	1.991	-1.873	0.000	0.243	-0.003
141.3155	-2.046	1.564	1.708	-1.894	-0.000	0.243	-0.003
141.31575	-0.973	1.367	1.354	-1.817	0.000	0.243	-0.003
141.316	0.066	1.141	1.010	-1.656	0.000	0.243	-0.003
141.31625	0.985	0.931	0.725	-1.453	0.000	0.243	-0.003
141.3165	1.713	0.760	0.505	-1.254	0.000	0.243	-0.002
141.31675	2.221	0.618	0.330	-1.081	0.000	0.243	-0.003
141.317	2.520	0.484	0.174	-0.929	-0.001	0.243	-0.003
141.31725	2.654	0.341	0.021	-0.771	0.000	0.243	-0.003
141.3175	2.678	0.189	-0.126	-0.584	0.000	0.243	-0.003
141.31775	2.640	0.045	-0.250	-0.359	0.001	0.243	-0.003
141.318	2.569	-0.065	-0.330	-0.113	0.000	0.243	-0.003
141.31825	2.477	-0.126	-0.352	0.121	0.001	0.243	-0.003
141.3185	2.365	-0.137	-0.317	0.313	-0.000	0.243	-0.002
141.31875	2.229	-0.116	-0.238	0.445	0.000	0.243	-0.002
141.319	2.066	-0.087	-0.138	0.521	0.000	0.244	-0.003
141.31925	1.876	-0.070	-0.040	0.559	0.001	0.243	-0.003
141.3195	1.664	-0.067	0.034	0.579	0.001	0.243	-0.002
141.31975	1.434	-0.070	0.071	0.594	0.000	0.243	-0.003
141.32	1.191	-0.061	0.067	0.605	0.000	0.243	-0.003
141.32025	0.944	-0.029	0.026	0.606	0.000	0.243	-0.002
141.3205	0.705	0.030	-0.041	0.588	0.000	0.243	-0.003
141.32075	0.491	0.105	-0.119	0.549	0.000	0.243	-0.002
141.321	0.317	0.183	-0.197	0.494	0.000	0.243	-0.003
141.32125	0.193	0.250	-0.270	0.432	0.000	0.243	-0.002
141.3215	0.123	0.305	-0.346	0.370	0.000	0.243	-0.002
141.32175	0.099	0.353	-0.440	0.305	0.000	0.244	-0.002
141.322	0.109	0.406	-0.571	0.229	0.000	0.243	-0.003
141.32225	0.136	0.470	-0.739	0.133	0.000	0.243	-0.003
141.3225	0.166	0.547	-0.923	0.011	0.000	0.243	-0.002
141.32275	0.190	0.626	-1.073	-0.135	0.000	0.244	-0.003
141.323	0.204	0.694	-1.124	-0.293	0.000	0.244	-0.003
141.32325	0.211	0.739	-1.012	-0.445	0.000	0.243	-0.002
141.3235	0.213	0.760	-0.707	-0.577	0.000	0.244	-0.002
141.32375	0.214	0.761	-0.226	-0.679	0.000	0.243	-0.002
141.324	0.218	0.755	0.362	-0.750	0.001	0.243	-0.002
141.32425	0.230	0.756	0.948	-0.793	0.000	0.243	-0.003
141.3245	0.253	0.769	1.419	-0.812	0.001	0.243	-0.002
141.32475	0.291	0.793	1.684	-0.806	0.000	0.244	-0.003
141.325	0.346	0.819	1.704	-0.773	0.000	0.243	-0.003
141.32525	0.418	0.839	1.497	-0.707	0.001	0.243	-0.003
141.3255	0.502	0.848	1.131	-0.607	0.000	0.243	-0.003
141.32575	0.591	0.849	0.695	-0.479	0.000	0.243	-0.002
141.326	0.676	0.851	0.274	-0.337	0.000	0.244	-0.003
141.32625	0.751	0.862	-0.077	-0.198	0.000	0.243	-0.003
141.3265	0.815	0.885	-0.337	-0.077	0.000	0.243	-0.003
141.32675	0.870	0.915	-0.523	0.020	0.000	0.243	-0.003
141.327	0.922	0.940	-0.669	0.097	0.000	0.243	-0.002
141.32725	0.974	0.948	-0.810	0.163	0.000	0.243	-0.003
141.3275	1.030	0.934	-0.973	0.231	0.000	0.243	-0.002
141.32775	1.088	0.903	-1.160	0.306	0.000	0.243	-0.002
141.328	1.141	0.867	-1.354	0.381	0.001	0.244	-0.003
141.32825	1.185	0.837	-1.518	0.443	0.000	0.243	-0.002
141.3285	1.217	0.816	-1.608	0.477	0.001	0.243	-0.003
141.32875	1.238	0.793	-1.583	0.476	0.000	0.243	-0.003
141.329	1.252	0.750	-1.415	0.445	0.001	0.243	-0.003
141.32925	1.258	0.672	-1.104	0.397	0.000	0.244	-0.003
141.3295	1.255	0.553	-0.680	0.348	0.000	0.244	-0.002
141.32975	1.231	0.407	-0.197	0.310	-0.000	0.243	-0.002
141.33	1.175	0.262	0.271	0.281	0.000	0.243	-0.002
141.33025	1.077	0.145	0.657	0.247	-0.000	0.243	-0.003
141.3305	0.937	0.070	0.911	0.192	0.001	0.244	-0.003
141.33075	0.768	0.031	1.019	0.107	0.000	0.243	-0.002
141.331	0.591	0.003	0.999	-0.005	0.000	0.243	-0.002
141.33125	0.428	-0.041	0.900	-0.127	-0.000	0.243	-0.003
141.3315	0.293	-0.113	0.773	-0.237	0.000	0.243	-0.003
141.33175	0.189	-0.200	0.662	-0.321	0.000	0.243	-0.003
141.332	0.108	-0.270	0.585	-0.374	0.001	0.242	-0.002
141.33225	0.040	-0.288	0.534	-0.403	0.001	0.243	-0.003
141.3325	-0.016	-0.237	0.485	-0.417	0.000	0.243	-0.003
141.33275	-0.048	-0.137	0.418	-0.415	0.000	0.243	-0.039
141.333	-0.035	-0.036	0.323	-0.387	4.956	0.244	-0.917
141.33325	0.041	0.013	0.213	-0.320	4.957	0.244	-0.847
141.3335	0.176	-0.021	0.113	-0.210	4.958	0.244	0.911
141.33375	0.335	-0.120	0.048	-0.079	4.958	0.243	0.878
141.334	0.463	-0.226	0.026	0.031	0.001	0.244	-0.001
141.33425	0.499	-0.269	0.038	0.073	0.000	0.243	-0.002
141.3345	0.412	-0.208	0.057	0.028	0.001	0.243	-0.002
141.33475	0.218	-0.072	0.056	-0.070	0.000	0.244	-0.003
141.335	-0.015	0.035	0.021	-0.121	0.000	0.243	-0.002
141.33525	-0.190	-0.037	-0.040	0.006	0.000	0.243	-0.003
141.3355	-0.217	-0.418	-0.108	0.423	0.001	0.244	-0.002
141.33575	-0.064	-1.159	-0.165	1.165	0.001	0.244	-0.003
141.336	0.222	-2.188	-0.216	2.144	0.000	0.243	-0.003
141.33625	0.517	-3.323	-0.294	3.155	0.000	0.244	-0.003
141.3365	0.651	-4.320	-0.453	3.934	0.000	0.243	-0.002
141.33675	0.466	-4.956	-0.742	4.240	0.001	0.244	-0.003
141.337	-0.134	-5.103	-1.164	3.947	0.000	0.243	-0.002
141.33725	-1.147	-4.767	-1.659	3.089	0.000	0.243	-0.003
141.3375	-2.472	-4.070	-2.101	1.855	0.000	0.243	-0.003
141.33775	-3.938	-3.202	-2.328	0.522	0.000	0.243	-0.002
141.338	-5.343	-2.346	-2.199	-0.636	0.000	0.243	-0.003
141.33825	-6.505	-1.620	-1.646	-1.440	0.000	0.243	-0.003
141.3385	-7.288	-1.060	-0.712	-1.844	0.001	0.243	-0.002
141.33875	-7.621	-0.630	0.453	-1.927	-0.000	0.243	-0.003
141.339	-7.492	-0.269	1.627	-1.839	-0.000	0.243	-0.002
141.33925	-6.938	0.072	2.588	-1.725	0.000	0.243	-0.003
141.3395	-6.036	0.402	3.173	-1.672	0.000	0.244	-0.003
141.33975	-4.887	0.695	3.328	-1.692	-0.001	0.243	-0.002
141.34	-3.606	0.911	3.103	-1.736	0.000	0.244	-0.003
141.34025	-2.308	1.022	2.629	-1.742	0.000	0.243	-0.003
141.3405	-1.089	1.033	2.058	-1.668	0.000	0.243	-0.003
141.34075	-0.011	0.978	1.516	-1.514	0.000	0.243	-0.003
141.341	0.900	0.899	1.069	-1.315	0.000	0.243	-0.002
141.34125	1.653	0.832	0.726	-1.115	0.001	0.244	-0.002
141.3415	2.277	0.788	0.454	-0.946	0.000	0.244	-0.003
141.34175	2.793	0.755	0.215	-0.809	0.000	0.243	-0.002
141.342	3.204	0.711	-0.011	-0.683	0.001	0.244	-0.003
141.34225	3.488	0.639	-0.218	-0.540	0.000	0.244	-0.002
141.3425	3.612	0.540	-0.385	-0.368	0.000	0.243	-0.003
141.34275	3.544	0.431	-0.490	-0.174	0.000	0.243	-0.003
141.343	3.281	0.338	-0.530	0.017	0.000	0.243	-0.003
141.34325	2.851	0.280	-0.523	0.175	-0.000	0.243	-0.003
141.3435	2.311	0.259	-0.498	0.283	0.000	0.243	-0.002
141.34375	1.732	0.265	-0.486	0.343	0.000	0.243	-0.003
141.344	1.176	0.278	-0.498	0.374	0.000	0.244	-0.003
141.34425	0.686	0.281	-0.530	0.398	-0.000	0.243	-0.003
141.3445	0.283	0.268	-0.562	0.430	0.001	0.243	-0.003
141.34475	-0.033	0.245	-0.571	0.470	0.000	0.243	-0.002
141.345	-0.262	0.225	-0.549	0.504	-0.000	0.244	-0.003
141.34525	-0.406	0.220	-0.501	0.516	0.000	0.243	-0.003
141.3455	-0.461	0.233	-0.445	0.492	0.001	0.243	-0.003
141.34575	-0.422	0.261	-0.398	0.433	0.000	0.243	-0.003
141.346	-0.297	0.295	-0.372	0.350	0.000	0.243	-0.003
141.34625	-0.103	0.327	-0.361	0.257	0.000	0.243	-0.003
141.3465	0.132	0.358	-0.351	0.166	0.000	0.244	-0.003
141.34675	0.376	0.392	-0.323	0.080	0.000	0.243	-0.002
141.347	0.601	0.437	-0.268	-0.008	-0.000	0.243	-0.003
141.34725	0.789	0.493	-0.188	-0.108	0.001	0.243	-0.003
141.3475	0.931	0.557	-0.096	-0.228	0.001	0.244	-0.003
141.34775	1.023	0.613	-0.010	-0.368	0.000	0.244	-0.003
141.348	1.063	0.646	0.058	-0.521	0.000	0.244	-0.003
141.34825	1.046	0.644	0.107	-0.673	-0.000	0.243	-0.002
141.3485	0.974	0.608	0.145	-0.813	0.000	0.243	-0.003
141.34875	0.852	0.549	0.182	-0.929	0.000	0.243	-0.002
141.349	0.700	0.490	0.223	-1.019	0.000	0.243	-0.003
141.34925	0.547	0.453	0.260	-1.080	-0.000	0.243	-0.003
141.3495	0.422	0.454	0.270	-1.111	0.000	0.244	-0.002
141.34975	0.349	0.496	0.231	-1.110	0.000	0.243	-0.002
141.35	0.335	0.570	0.125	-1.068	-0.000	0.243	-0.003
141.35025	0.373	0.662	-0.045	-0.978	0.000	0.243	-0.003
141.3505	0.444	0.754	-0.256	-0.840	0.000	0.243	-0.003
141.35075	0.527	0.838	-0.463	-0.660	0.000	0.242	-0.002
141.351	0.607	0.910	-0.620	-0.454	0.000	0.243	-0.002
141.35125	0.682	0.973	-0.689	-0.246	0.000	0.243	-0.002
141.3515	0.756	1.030	-0.654	-0.055	0.001	0.244	-0.002
141.35175	0.836	1.079	-0.528	0.104	0.000	0.243	-0.002
141.352	0.922	1.116	-0.344	0.233	0.001	0.244	-0.003
141.35225	1.008	1.131	-0.145	0.339	0.000	0.243	-0.003
141.3525	1.083	1.121	0.028	0.433	0.001	0.243	-0.003
141.35275	1.138	1.089	0.149	0.522	0.001	0.243	-0.003
141.353	1.166	1.046	0.209	0.602	0.000	0.243	-0.003
141.35325	1.173	1.006	0.211	0.665	0.000	0.243	-0.003
141.3535	1.166	0.981	0.172	0.700	0.000	0.243	-0.003
141.35375	1.155	0.970	0.107	0.706	0.000	0.243	-0.002
141.354	1.141	0.964	0.030	0.695	0.000	0.243	-0.002
141.35425	1.123	0.948	-0.049	0.684	0.000	0.243	-0.003
141.3545	1.095	0.907	-0.122	0.691	-0.000	0.243	-0.003
141.35475	1.051	0.836	-0.183	0.720	0.000	0.243	-0.002
141.355	0.992	0.743	-0.224	0.755	0.000	0.243	-0.003
141.35525	0.925	0.638	-0.241	0.769	0.000	0.243	-0.003
141.3555	0.859	0.534	-0.233	0.735	0.001	0.243	-0.003
141.35575	0.804	0.434	-0.203	0.643	0.001	0.243	-0.003
141.356	0.765	0.333	-0.159	0.507	0.000	0.243	-0.003
141.35625	0.744	0.225	-0.112	0.359	0.000	0.243	-0.002
141.3565	0.741	0.110	-0.072	0.238	-0.000	0.243	-0.003
141.35675	0.756	0.001	-0.046	0.166	0.000	0.243	-0.003
141.357	0.785	-0.078	-0.036	0.142	0.000	0.243	-0.002
141.35725	0.820	-0.103	-0.042	0.143	-0.000	0.243	-0.003
141.3575	0.842	-0.065	-0.057	0.143	0.000	0.243	-0.003
141.35775	0.828	0.019	-0.073	0.131	-0.001	0.244	-0.049
141.358	0.758	0.109	-0.084	0.123	4.956	0.244	-0.916
141.35825	0.630	0.159	-0.080	0.147	4.957	0.244	-0.826
141.3585	0.473	0.141	-0.060	0.224	4.957	0.243	0.911
141.35875	0.344	0.063	-0.025	0.343	4.958	0.244	0.867
141.359	0.313	-0.029	0.016	0.453	0.001	0.243	-0.001
141.35925	0.426	-0.073	0.051	0.484	0.001	0.243	-0.002
141.3595	0.668	-0.028	0.067	0.390	0.000	0.243	-0.002
141.35975	0.944	0.100	0.060	0.192	0.000	0.243	-0.002
141.36	1.087	0.236	0.036	0.001	0.001	0.243	-0.003
141.36025	0.905	0.258	0.012	-0.014	0.000	0.243	-0.003
141.3605	0.250	0.040	0.012	0.315	0.000	0.243	-0.002
141.36075	-0.909	-0.491	0.054	1.064	0.000	0.243	-0.002
141.361	-2.454	-1.317	0.141	2.160	0.000	0.243	-0.003
141.36125	-4.127	-2.318	0.252	3.373	0.000	0.243	-0.003
141.3615	-5.607	-3.305	0.348	4.373	0.001	0.243	-0.002
141.36175	-6.603	-4.075	0.384	4.841	-0.000	0.244	-0.003
141.362	-6.958	-4.482	0.326	4.587	0.000	0.243	-0.003
141.36225	-6.696	-4.476	0.173	3.620	0.001	0.243	-0.003
141.3625	-6.017	-4.112	-0.041	2.151	0.000	0.243	-0.003
141.36275	-5.217	-3.522	-0.254	0.520	0.000	0.243	-0.003
141.363	-4.590	-2.855	-0.390	-0.926	0.000	0.243	-0.002
141.36325	-4.320	-2.233	-0.393	-1.944	-0.000	0.244	-0.003
141.3635	-4.432	-1.715	-0.245	-2.461	0.001	0.244	-0.003
141.36375	-4.794	-1.299	0.022	-2.561	-0.000	0.243	-0.003
141.364	-5.182	-0.947	0.341	-2.429	0.000	0.243	-0.002
141.36425	-5.364	-0.616	0.626	-2.254	0.000	0.243	-0.003
141.3645	-5.176	-0.287	0.807	-2.156	0.000	0.244	-0.003
141.36475	-4.567	0.029	0.847	-2.160	0.000	0.243	-0.003
141.365	-3.593	0.302	0.754	-2.214	0.000	0.243	-0.003
141.36525	-2.378	0.502	0.574	-2.240	0.000	0.243	-0.003
141.3655	-1.068	0.617	0.363	-2.182	0.000	0.243	-0.003
141.36575	0.214	0.660	0.170	-2.034	0.000	0.244	-0.002
141.366	1.381	0.659	0.020	-1.833	0.000	0.243	-0.003
141.36625	2.379	0.645	-0.092	-1.629	-0.000	0.243	-0.003
141.3665	3.176	0.635	-0.186	-1.458	0.000	0.243	-0.003
141.36675	3.748	0.631	-0.284	-1.319	0.001	0.243	-0.003
141.367	4.082	0.622	-0.393	-1.185	0.000	0.244	-0.003
141.36725	4.183	0.595	-0.500	-1.021	0.000	0.243	-0.003
141.3675	4.084	0.544	-0.583	-0.807	0.000	0.243	-0.003
141.36775	3.840	0.474	-0.620	-0.554	0.000	0.243	-0.003
141.368	3.520	0.398	-0.609	-0.293	0.000	0.243	-0.003
141.36825	3.188	0.333	-0.572	-0.063	0.000	0.243	-0.002
141.3685	2.878	0.286	-0.551	0.112	0.001	0.244	-0.003
141.36875	2.599	0.254	-0.593	0.226	0.001	0.243	-0.003
141.369	2.336	0.230	-0.723	0.296	0.000	0.243	-0.002
141.36925	2.072	0.201	-0.936	0.345	0.000	0.243	-0.003
141.3695	1.809	0.162	-1.189	0.388	0.000	0.243	-0.003
141.36975	1.571	0.113	-1.410	0.429	0.000	0.243	-0.002
141.37	1.398	0.061	-1.526	0.459	0.000	0.244	-0.002
141.37025	1.323	0.015	-1.479	0.466	0.000	0.243	-0.002
141.3705	1.352	-0.019	-1.249	0.445	0.000	0.243	-0.003
141.37075	1.448	-0.039	-0.856	0.402	0.000	0.243	-0.003
141.371	1.540	-0.048	-0.351	0.350	0.000	0.243	-0.003
141.37125	1.541	-0.048	0.201	0.301	0.000	0.243	-0.003
141.3715	1.382	-0.042	0.736	0.258	0.000	0.243	-0.003
141.37175	1.038	-0.028	1.212	0.214	0.001	0.244	-0.003
141.372	0.537	-0.002	1.603	0.155	0.000	0.243	-0.003
141.37225	-0.047	0.039	1.904	0.068	0.000	0.243	-0.002
141.3725	-0.615	0.096	2.116	-0.051	0.000	0.243	-0.002
141.37275	-1.074	0.167	2.240	-0.194	0.000	0.243	-0.002
141.373	-1.358	0.244	2.276	-0.345	0.000	0.243	-0.003
141.37325	-1.443	0.322	2.220	-0.485	0.000	0.243	-0.003
141.3735	-1.341	0.391	2.075	-0.600	-0.000	0.243	-0.002
141.37375	-1.091	0.449	1.847	-0.684	-0.000	0.243	-0.003
141.374	-0.741	0.495	1.554	-0.741	-0.001	0.243	-0.002
141.37425	-0.333	0.532	1.220	-0.777	0.000	0.243	-0.002
141.3745	0.097	0.562	0.870	-0.793	0.000	0.243	-0.002
141.37475	0.525	0.587	0.526	-0.788	-0.000	0.243	-0.003
141.375	0.934	0.608	0.202	-0.752	0.000	0.243	-0.003
141.37525	1.306	0.622	-0.093	-0.678	0.000	0.243	-0.002
141.3755	1.627	0.631	-0.355	-0.563	0.000	0.243	-0.003
141.37575	1.881	0.635	-0.579	-0.416	0.000	0.243	-0.002
141.376	2.063	0.639	-0.759	-0.255	0.000	0.244	-0.003
141.37625	2.176	0.648	-0.890	-0.101	0.000	0.243	-0.003
141.3765	2.238	0.669	-0.966	0.029	0.000	0.243	-0.003
141.37675	2.280	0.702	-0.984	0.129	0.000	0.243	-0.003
141.377	2.338	0.744	-0.951	0.207	0.000	0.243	-0.002
141.37725	2.444	0.787	-0.878	0.279	0.001	0.243	-0.003
141.3775	2.611	0.823	-0.780	0.359	0.000	0.243	-0.003
141.37775	2.826	0.847	-0.675	0.451	0.000	0.243	-0.003
141.378	3.039	0.857	-0.571	0.545	0.000	0.243	-0.002
141.37825	3.174	0.854	-0.475	0.623	0.001	0.243	-0.003
141.3785	3.144	0.841	-0.384	0.667	-0.000	0.243	-0.002
141.37875	2.881	0.818	-0.294	0.669	0.000	0.243	-0.003
141.379	2.363	0.780	-0.200	0.636	0.000	0.244	-0.003
141.37925	1.638	0.719	-0.103	0.591	-0.000	0.243	-0.003
141.3795	0.826	0.634	-0.008	0.554	0.001	0.243	-0.003
141.37975	0.093	0.526	0.075	0.537	0.000	0.243	-0.003
141.38	-0.393	0.412	0.135	0.532	0.000	0.243	-0.003
141.38025	-0.513	0.313	0.169	0.519	-0.000	0.243	-0.002
141.3805	-0.250	0.248	0.177	0.474	0.000	0.243	-0.003
141.38075	0.298	0.226	0.170	0.388	0.000	0.243	-0.003
141.381	0.935	0.240	0.158	0.270	0.000	0.242	-0.003
141.38125	1.424	0.272	0.152	0.146	0.000	0.243	-0.003
141.3815	1.559	0.299	0.156	0.045	0.000	0.243	-0.003
141.38175	1.232	0.307	0.168	-0.015	0.000	0.244	-0.003
141.382	0.467	0.301	0.181	-0.041	0.000	0.243	-0.003
141.38225	-0.590	0.300	0.189	-0.052	0.000	0.243	-0.002
141.3825	-1.721	0.324	0.188	-0.069	0.001	0.244	-0.002
141.38275	-2.706	0.384	0.182	-0.094	0.000	0.243	-0.061
141.383	-3.389	0.463	0.176	-0.110	4.956	0.244	-0.916
141.38325	-3.712	0.525	0.177	-0.084	4.956	0.243	-0.802
141.3835	-3.712	0.530	0.183	0.003	4.958	0.243	0.912
141.38375	-3.484	0.455	0.188	0.136	4.958	0.243	0.854
141.384	-3.132	0.315	0.184	0.263	0.002	0.243	-0.001
141.38425	-2.734	0.163	0.163	0.318	0.001	0.243	-0.002
141.3845	-2.325	0.068	0.124	0.258	0.001	0.243	-0.002
