Interval=	0.00025 s		 
ExcelDateTime=	4.2864589612427815e+004	5/9/2017 14:09:02.513764		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
307.5895	0.099	0.098	-2.226	-0.152	0.001	0.243	-0.002
307.58975	0.112	0.173	-1.960	-0.025	0.000	0.243	-0.002
307.59	0.123	0.291	-1.522	0.101	0.000	0.243	-0.003
307.59025	0.133	0.431	-0.963	0.220	0.000	0.243	-0.002
307.5905	0.139	0.567	-0.333	0.321	0.000	0.243	-0.002
307.59075	0.142	0.677	0.319	0.389	0.000	0.243	-0.002
307.591	0.142	0.751	0.931	0.420	0.000	0.243	-0.002
307.59125	0.137	0.784	1.428	0.420	0.000	0.244	-0.002
307.5915	0.131	0.784	1.734	0.403	0.000	0.243	-0.003
307.59175	0.124	0.759	1.803	0.389	0.000	0.243	-0.002
307.592	0.117	0.724	1.643	0.393	0.001	0.244	-0.002
307.59225	0.111	0.698	1.331	0.413	0.000	0.243	-0.002
307.5925	0.103	0.695	0.994	0.435	-0.000	0.243	-0.002
307.59275	0.093	0.722	0.760	0.437	0.000	0.243	-0.002
307.593	0.080	0.769	0.705	0.398	0.000	0.243	-0.002
307.59325	0.067	0.811	0.818	0.314	0.000	0.243	-0.003
307.5935	0.055	0.812	1.000	0.199	0.000	0.244	-0.002
307.59375	0.050	0.743	1.118	0.082	-0.000	0.243	-0.003
307.594	0.052	0.599	1.067	-0.007	0.000	0.243	-0.002
307.59425	0.061	0.406	0.833	-0.049	0.001	0.243	-0.003
307.5945	0.073	0.215	0.501	-0.048	-0.000	0.243	-0.002
307.59475	0.083	0.087	0.216	-0.028	4.956	0.243	-0.753
307.595	0.085	0.056	0.111	-0.027	4.956	0.244	-0.755
307.59525	0.078	0.116	0.229	-0.074	4.957	0.244	0.748
307.5955	0.061	0.220	0.500	-0.179	4.958	0.243	0.753
307.59575	0.041	0.295	0.761	-0.322	0.001	0.243	0.000
307.596	0.022	0.282	0.847	-0.465	0.001	0.243	-0.002
307.59625	0.009	0.168	0.670	-0.561	0.001	0.243	-0.002
307.5965	0.005	-0.005	0.277	-0.577	0.000	0.243	-0.002
307.59675	0.008	-0.162	-0.165	-0.503	0.000	0.243	-0.003
307.597	0.016	-0.227	-0.451	-0.359	0.001	0.243	-0.002
307.59725	0.027	-0.177	-0.444	-0.181	0.001	0.243	-0.002
307.5975	0.040	-0.056	-0.150	-0.011	0.001	0.243	-0.003
307.59775	0.055	0.031	0.266	0.123	0.001	0.243	-0.002
307.598	0.071	-0.032	0.549	0.214	0.000	0.243	-0.003
307.59825	0.088	-0.318	0.470	0.272	0.001	0.243	-0.002
307.5985	0.101	-0.810	-0.058	0.319	-0.000	0.244	-0.002
307.59875	0.105	-1.397	-0.927	0.374	0.000	0.244	-0.002
307.599	0.091	-1.911	-1.865	0.444	0.000	0.243	-0.002
307.59925	0.056	-2.196	-2.537	0.526	0.000	0.243	-0.002
307.5995	0.000	-2.169	-2.682	0.604	0.000	0.243	-0.003
307.59975	-0.070	-1.857	-2.212	0.660	0.000	0.243	-0.003
307.6	-0.144	-1.382	-1.239	0.683	0.001	0.243	-0.002
307.60025	-0.209	-0.913	-0.032	0.669	0.000	0.244	-0.002
307.6005	-0.257	-0.590	1.096	0.625	0.000	0.243	-0.002
307.60075	-0.282	-0.474	1.894	0.561	0.001	0.244	-0.002
307.601	-0.283	-0.528	2.247	0.484	0.001	0.243	-0.002
307.60125	-0.267	-0.648	2.185	0.401	0.000	0.243	-0.003
307.6015	-0.239	-0.713	1.836	0.311	0.000	0.243	-0.002
307.60175	-0.205	-0.642	1.356	0.213	0.001	0.243	-0.002
307.602	-0.170	-0.428	0.872	0.104	0.000	0.244	-0.002
307.60225	-0.135	-0.126	0.450	-0.017	0.001	0.243	-0.003
307.6025	-0.102	0.175	0.109	-0.145	0.000	0.244	-0.002
307.60275	-0.071	0.397	-0.155	-0.278	0.000	0.244	-0.003
307.603	-0.045	0.507	-0.345	-0.407	-0.001	0.243	-0.003
307.60325	-0.024	0.524	-0.457	-0.526	0.000	0.242	-0.002
307.6035	-0.011	0.495	-0.495	-0.628	0.000	0.243	-0.002
307.60375	-0.005	0.473	-0.486	-0.708	0.001	0.244	-0.002
307.604	-0.005	0.481	-0.485	-0.760	0.000	0.244	-0.003
307.60425	-0.009	0.511	-0.559	-0.782	0.001	0.243	-0.002
307.6045	-0.013	0.533	-0.752	-0.771	0.000	0.243	-0.002
307.60475	-0.014	0.515	-1.054	-0.726	0.000	0.243	-0.002
307.605	-0.013	0.447	-1.391	-0.651	0.000	0.244	-0.003
307.60525	-0.009	0.345	-1.642	-0.548	0.001	0.244	-0.002
307.6055	-0.006	0.242	-1.683	-0.421	0.000	0.244	-0.002
307.60575	-0.004	0.171	-1.436	-0.277	0.000	0.243	-0.002
307.606	-0.004	0.144	-0.905	-0.123	0.000	0.243	-0.002
307.60625	-0.007	0.150	-0.172	0.032	0.000	0.243	-0.002
307.6065	-0.009	0.160	0.628	0.177	0.000	0.244	-0.002
307.60675	-0.011	0.146	1.356	0.301	0.001	0.243	-0.003
307.607	-0.012	0.093	1.906	0.396	0.000	0.243	-0.002
307.60725	-0.012	0.017	2.228	0.458	-0.000	0.244	-0.002
307.6075	-0.012	-0.055	2.321	0.489	0.001	0.243	-0.002
307.60775	-0.012	-0.089	2.209	0.496	0.001	0.243	-0.003
307.608	-0.014	-0.071	1.920	0.489	0.000	0.244	-0.002
307.60825	-0.017	-0.011	1.477	0.480	0.001	0.243	-0.002
307.6085	-0.020	0.056	0.904	0.475	0.000	0.243	-0.002
307.60875	-0.021	0.091	0.250	0.475	0.000	0.243	-0.002
307.609	-0.020	0.064	-0.403	0.477	0.001	0.243	-0.002
307.60925	-0.018	-0.029	-0.948	0.475	0.000	0.243	-0.003
307.6095	-0.016	-0.159	-1.281	0.461	0.000	0.243	-0.002
307.60975	-0.016	-0.281	-1.340	0.428	0.001	0.243	-0.003
307.61	-0.017	-0.350	-1.139	0.375	0.001	0.243	-0.002
307.61025	-0.021	-0.338	-0.772	0.300	0.000	0.244	-0.002
307.6105	-0.025	-0.247	-0.392	0.203	0.000	0.243	-0.002
307.61075	-0.029	-0.103	-0.159	0.084	0.000	0.243	-0.002
307.611	-0.031	0.053	-0.189	-0.057	0.000	0.243	-0.003
307.61125	-0.029	0.179	-0.510	-0.219	-0.000	0.243	-0.002
307.6115	-0.026	0.251	-1.059	-0.394	0.000	0.243	-0.003
307.61175	-0.021	0.267	-1.701	-0.570	0.000	0.244	-0.002
307.612	-0.017	0.242	-2.279	-0.724	0.000	0.243	-0.002
307.61225	-0.014	0.201	-2.653	-0.836	0.000	0.243	-0.002
307.6125	-0.013	0.170	-2.741	-0.884	0.000	0.243	-0.002
307.61275	-0.013	0.163	-2.530	-0.860	0.000	0.244	-0.002
307.613	-0.012	0.187	-2.063	-0.765	0.000	0.243	-0.003
307.61325	-0.010	0.237	-1.426	-0.616	0.000	0.243	-0.002
307.6135	-0.006	0.304	-0.726	-0.437	0.001	0.244	-0.003
307.61375	0.000	0.376	-0.068	-0.252	0.001	0.244	-0.002
307.614	0.007	0.444	0.458	-0.082	0.000	0.243	-0.002
307.61425	0.013	0.504	0.794	0.064	0.001	0.242	-0.002
307.6145	0.018	0.559	0.926	0.187	0.000	0.243	-0.002
307.61475	0.021	0.616	0.891	0.292	0.000	0.243	-0.002
307.615	0.023	0.684	0.776	0.386	0.000	0.243	-0.003
307.61525	0.025	0.770	0.694	0.467	0.000	0.243	-0.003
307.6155	0.026	0.870	0.745	0.532	0.000	0.243	-0.003
307.61575	0.027	0.967	0.977	0.574	0.001	0.243	-0.003
307.616	0.029	1.028	1.359	0.586	0.000	0.244	-0.002
307.61625	0.032	1.019	1.781	0.570	0.000	0.243	-0.002
307.6165	0.037	0.909	2.085	0.535	-0.000	0.243	-0.003
307.61675	0.045	0.690	2.129	0.490	0.000	0.244	-0.002
307.617	0.055	0.384	1.839	0.444	0.000	0.243	-0.002
307.61725	0.067	0.040	1.251	0.397	0.000	0.243	-0.003
307.6175	0.077	-0.280	0.503	0.343	0.001	0.243	-0.002
307.61775	0.084	-0.520	-0.211	0.273	0.000	0.243	-0.002
307.618	0.084	-0.645	-0.710	0.181	0.000	0.243	-0.002
307.61825	0.078	-0.656	-0.893	0.069	0.001	0.243	-0.003
307.6185	0.065	-0.579	-0.770	-0.047	0.000	0.244	-0.002
307.61875	0.050	-0.452	-0.446	-0.148	0.000	0.243	-0.002
307.619	0.037	-0.308	-0.074	-0.218	0.000	0.243	-0.002
307.61925	0.028	-0.162	0.218	-0.254	0.000	0.243	-0.002
307.6195	0.026	-0.015	0.371	-0.268	0.001	0.243	-0.002
307.61975	0.029	0.138	0.410	-0.286	4.955	0.244	-0.754
307.62	0.033	0.289	0.422	-0.335	4.956	0.243	-0.755
307.62025	0.035	0.412	0.493	-0.434	4.957	0.243	0.748
307.6205	0.031	0.463	0.671	-0.580	4.957	0.244	0.753
307.62075	0.022	0.405	0.927	-0.748	0.001	0.243	0.000
307.621	0.009	0.227	1.179	-0.899	0.001	0.243	-0.001
307.62125	-0.003	-0.033	1.322	-0.992	0.000	0.243	-0.002
307.6215	-0.012	-0.299	1.276	-0.999	0.001	0.243	-0.002
307.62175	-0.013	-0.474	1.020	-0.911	0.000	0.243	-0.002
307.622	-0.007	-0.485	0.590	-0.740	0.000	0.243	-0.003
307.62225	0.003	-0.317	0.058	-0.514	0.000	0.243	-0.002
307.6225	0.013	-0.028	-0.506	-0.266	0.001	0.243	-0.002
307.62275	0.020	0.259	-1.058	-0.023	0.001	0.243	-0.002
307.623	0.018	0.401	-1.585	0.193	0.001	0.243	-0.002
307.62325	0.007	0.282	-2.081	0.371	0.000	0.243	-0.002
307.6235	-0.012	-0.137	-2.518	0.505	0.000	0.243	-0.002
307.62375	-0.035	-0.801	-2.835	0.591	0.001	0.242	-0.002
307.624	-0.058	-1.575	-2.936	0.630	0.001	0.243	-0.003
307.62425	-0.078	-2.290	-2.725	0.627	0.000	0.243	-0.002
307.6245	-0.089	-2.793	-2.156	0.592	0.000	0.243	-0.003
307.62475	-0.091	-2.994	-1.259	0.540	-0.000	0.243	-0.002
307.625	-0.084	-2.884	-0.153	0.488	0.000	0.244	-0.002
307.62525	-0.069	-2.531	0.980	0.451	0.000	0.243	-0.003
307.6255	-0.050	-2.042	1.950	0.434	0.001	0.243	-0.002
307.62575	-0.029	-1.526	2.613	0.432	0.000	0.243	-0.002
307.626	-0.010	-1.063	2.911	0.431	0.000	0.244	-0.002
307.62625	0.005	-0.686	2.875	0.416	0.000	0.243	-0.003
307.6265	0.014	-0.390	2.604	0.377	0.000	0.243	-0.002
307.62675	0.018	-0.151	2.220	0.310	0.000	0.243	-0.002
307.627	0.016	0.056	1.822	0.220	0.000	0.243	-0.003
307.62725	0.010	0.241	1.463	0.117	0.000	0.244	-0.003
307.6275	0.002	0.398	1.149	0.011	0.000	0.244	-0.002
307.62775	-0.006	0.512	0.860	-0.090	0.001	0.243	-0.003
307.628	-0.012	0.573	0.573	-0.183	0.001	0.243	-0.002
307.62825	-0.016	0.581	0.283	-0.269	0.000	0.243	-0.002
307.6285	-0.017	0.551	0.010	-0.344	0.000	0.243	-0.002
307.62875	-0.016	0.503	-0.215	-0.404	0.000	0.244	-0.002
307.629	-0.012	0.457	-0.370	-0.441	0.000	0.243	-0.003
307.62925	-0.007	0.423	-0.452	-0.445	0.001	0.243	-0.003
307.6295	-0.002	0.401	-0.488	-0.412	0.000	0.244	-0.002
307.62975	0.004	0.381	-0.520	-0.342	0.000	0.243	-0.002
307.63	0.009	0.354	-0.590	-0.243	0.000	0.243	-0.002
307.63025	0.013	0.316	-0.722	-0.130	0.000	0.244	-0.002
307.6305	0.015	0.272	-0.907	-0.015	0.001	0.243	-0.002
307.63075	0.016	0.232	-1.110	0.092	0.000	0.243	-0.003
307.631	0.016	0.207	-1.283	0.185	0.000	0.244	-0.002
307.63125	0.014	0.203	-1.381	0.265	0.000	0.244	-0.002
307.6315	0.012	0.217	-1.386	0.335	0.000	0.243	-0.002
307.63175	0.010	0.240	-1.306	0.396	0.000	0.243	-0.002
307.632	0.010	0.259	-1.167	0.448	-0.000	0.243	-0.003
307.63225	0.010	0.270	-0.999	0.490	0.000	0.243	-0.003
307.6325	0.011	0.272	-0.814	0.516	0.001	0.243	-0.002
307.63275	0.011	0.274	-0.604	0.526	0.000	0.244	-0.003
307.633	0.010	0.285	-0.344	0.519	0.000	0.243	-0.002
307.63325	0.007	0.312	-0.015	0.496	0.001	0.243	-0.002
307.6335	0.003	0.351	0.369	0.461	0.000	0.243	-0.002
307.63375	-0.001	0.393	0.750	0.416	0.000	0.243	-0.002
307.634	-0.005	0.426	1.028	0.362	0.000	0.243	-0.002
307.63425	-0.006	0.441	1.097	0.297	0.001	0.243	-0.002
307.6345	-0.005	0.440	0.880	0.220	0.000	0.243	-0.003
307.63475	-0.003	0.436	0.380	0.132	0.000	0.243	-0.002
307.635	0.001	0.446	-0.316	0.033	0.000	0.243	-0.003
307.63525	0.004	0.487	-1.043	-0.074	0.000	0.243	-0.003
307.6355	0.007	0.563	-1.616	-0.187	0.000	0.243	-0.002
307.63575	0.009	0.663	-1.888	-0.303	0.001	0.243	-0.002
307.636	0.010	0.763	-1.802	-0.423	0.001	0.243	-0.002
307.63625	0.009	0.832	-1.406	-0.546	0.000	0.243	-0.002
307.6365	0.006	0.847	-0.833	-0.669	0.000	0.244	-0.003
307.63675	0.002	0.799	-0.242	-0.787	0.000	0.243	-0.003
307.637	-0.004	0.700	0.234	-0.888	0.000	0.243	-0.002
307.63725	-0.010	0.574	0.532	-0.960	-0.000	0.243	-0.003
307.6375	-0.014	0.451	0.663	-0.989	0.000	0.244	-0.002
307.63775	-0.016	0.355	0.687	-0.967	0.000	0.243	-0.002
307.638	-0.013	0.297	0.665	-0.895	0.000	0.244	-0.002
307.63825	-0.006	0.271	0.631	-0.780	0.000	0.243	-0.002
307.6385	0.004	0.262	0.578	-0.636	0.000	0.243	-0.002
307.63875	0.016	0.252	0.474	-0.480	0.000	0.243	-0.003
307.639	0.029	0.233	0.295	-0.323	0.000	0.244	-0.002
307.63925	0.040	0.206	0.049	-0.168	0.000	0.243	-0.002
307.6395	0.051	0.185	-0.216	-0.017	0.001	0.243	-0.003
307.63975	0.060	0.190	-0.431	0.130	0.000	0.243	-0.002
307.64	0.067	0.236	-0.537	0.268	0.000	0.243	-0.002
307.64025	0.070	0.328	-0.506	0.389	0.000	0.243	-0.002
307.6405	0.069	0.458	-0.353	0.480	0.000	0.244	-0.002
307.64075	0.063	0.608	-0.117	0.531	0.001	0.243	-0.002
307.641	0.054	0.752	0.161	0.541	0.001	0.244	-0.003
307.64125	0.045	0.870	0.460	0.520	0.000	0.243	-0.002
307.6415	0.039	0.948	0.777	0.489	0.001	0.243	-0.002
307.64175	0.039	0.985	1.116	0.466	-0.000	0.244	-0.002
307.642	0.043	0.988	1.459	0.463	0.000	0.242	-0.003
307.64225	0.049	0.970	1.756	0.476	0.000	0.243	-0.003
307.6425	0.053	0.942	1.930	0.487	0.000	0.243	-0.002
307.64275	0.051	0.911	1.904	0.472	0.000	0.244	-0.003
307.643	0.044	0.876	1.641	0.414	0.001	0.244	-0.002
307.64325	0.032	0.831	1.162	0.312	0.001	0.243	-0.002
307.6435	0.022	0.772	0.553	0.184	0.001	0.243	-0.002
307.64375	0.018	0.699	-0.064	0.061	0.000	0.243	-0.002
307.644	0.022	0.620	-0.577	-0.028	0.000	0.243	-0.002
307.64425	0.031	0.547	-0.914	-0.071	0.000	0.243	-0.002
307.6445	0.041	0.495	-1.062	-0.077	0.000	0.243	-0.002
307.64475	0.046	0.473	-1.057	-0.077	4.956	0.244	-0.754
307.645	0.043	0.476	-0.957	-0.105	4.956	0.244	-0.755
307.64525	0.034	0.486	-0.818	-0.187	4.958	0.244	0.748
307.6455	0.022	0.475	-0.679	-0.321	4.958	0.244	0.752
307.64575	0.011	0.410	-0.564	-0.480	0.001	0.244	-0.001
307.646	0.005	0.267	-0.494	-0.620	0.000	0.243	-0.001
307.64625	0.001	0.038	-0.493	-0.698	0.000	0.243	-0.002
307.6465	-0.004	-0.269	-0.581	-0.687	0.000	0.243	-0.002
307.64675	-0.012	-0.629	-0.760	-0.588	0.001	0.244	-0.003
307.647	-0.022	-1.013	-0.993	-0.424	0.000	0.243	-0.002
307.64725	-0.023	-1.396	-1.213	-0.231	0.000	0.243	-0.002
307.6475	-0.004	-1.765	-1.337	-0.038	0.001	0.244	-0.002
307.64775	0.043	-2.119	-1.305	0.137	0.001	0.243	-0.002
307.648	0.118	-2.465	-1.115	0.294	0.001	0.244	-0.002
307.64825	0.208	-2.806	-0.833	0.441	0.001	0.243	-0.003
307.6485	0.288	-3.136	-0.567	0.584	0.001	0.243	-0.002
307.64875	0.329	-3.435	-0.420	0.720	0.000	0.243	-0.002
307.649	0.310	-3.675	-0.438	0.832	0.000	0.243	-0.002
307.64925	0.223	-3.822	-0.577	0.898	0.000	0.244	-0.002
307.6495	0.081	-3.848	-0.720	0.903	0.000	0.244	-0.002
307.64975	-0.090	-3.734	-0.719	0.843	0.001	0.243	-0.002
307.65	-0.255	-3.475	-0.467	0.730	0.000	0.243	-0.002
307.65025	-0.385	-3.076	0.053	0.588	0.000	0.243	-0.002
307.6505	-0.465	-2.550	0.755	0.441	0.001	0.244	-0.002
307.65075	-0.494	-1.922	1.478	0.310	0.000	0.244	-0.002
307.651	-0.485	-1.227	2.052	0.199	0.000	0.243	-0.003
307.65125	-0.454	-0.511	2.360	0.105	0.000	0.244	-0.002
307.6515	-0.415	0.172	2.374	0.017	0.000	0.243	-0.002
307.65175	-0.373	0.768	2.158	-0.074	0.001	0.243	-0.002
307.652	-0.327	1.235	1.824	-0.172	0.001	0.243	-0.003
307.65225	-0.273	1.552	1.485	-0.276	0.001	0.244	-0.003
307.6525	-0.208	1.730	1.213	-0.383	0.000	0.243	-0.002
307.65275	-0.135	1.799	1.022	-0.487	0.001	0.244	-0.002
307.653	-0.063	1.801	0.885	-0.587	0.000	0.244	-0.002
307.65325	-0.001	1.773	0.759	-0.680	0.001	0.243	-0.003
307.6535	0.044	1.730	0.616	-0.763	0.000	0.244	-0.002
307.65375	0.069	1.671	0.453	-0.829	0.000	0.243	-0.002
307.654	0.078	1.581	0.288	-0.866	0.000	0.243	-0.002
307.65425	0.080	1.450	0.141	-0.866	0.000	0.243	-0.003
307.6545	0.081	1.282	0.020	-0.823	-0.000	0.243	-0.002
307.65475	0.083	1.101	-0.083	-0.738	0.001	0.243	-0.003
307.655	0.087	0.937	-0.187	-0.621	0.000	0.243	-0.003
307.65525	0.089	0.815	-0.302	-0.484	0.001	0.243	-0.003
307.6555	0.087	0.739	-0.424	-0.340	0.000	0.242	-0.002
307.65575	0.079	0.689	-0.530	-0.200	0.001	0.243	-0.002
307.656	0.067	0.633	-0.592	-0.067	0.000	0.243	-0.002
307.65625	0.054	0.545	-0.588	0.059	0.000	0.244	-0.002
307.6565	0.044	0.425	-0.519	0.176	0.000	0.243	-0.003
307.65675	0.036	0.299	-0.407	0.282	0.000	0.243	-0.002
307.657	0.030	0.209	-0.292	0.372	0.000	0.243	-0.002
307.65725	0.023	0.189	-0.212	0.439	0.000	0.244	-0.002
307.6575	0.013	0.243	-0.190	0.478	0.001	0.244	-0.002
307.65775	0.001	0.337	-0.228	0.490	-0.000	0.244	-0.003
307.658	-0.014	0.411	-0.306	0.482	0.000	0.243	-0.002
307.65825	-0.027	0.409	-0.390	0.464	0.000	0.243	-0.003
307.6585	-0.037	0.304	-0.452	0.445	0.000	0.243	-0.002
307.65875	-0.044	0.122	-0.471	0.429	0.001	0.243	-0.002
307.659	-0.048	-0.076	-0.446	0.417	0.001	0.243	-0.003
307.65925	-0.052	-0.223	-0.388	0.399	0.000	0.243	-0.002
307.6595	-0.057	-0.281	-0.316	0.365	0.001	0.243	-0.002
307.65975	-0.063	-0.271	-0.246	0.310	0.000	0.243	-0.002
307.66	-0.068	-0.267	-0.184	0.230	-0.001	0.243	-0.002
307.66025	-0.070	-0.362	-0.126	0.130	0.001	0.243	-0.002
307.6605	-0.066	-0.619	-0.064	0.019	0.000	0.243	-0.002
307.66075	-0.057	-1.025	0.004	-0.093	0.000	0.243	-0.002
307.661	-0.044	-1.484	0.067	-0.201	0.000	0.243	-0.002
307.66125	-0.029	-1.841	0.098	-0.301	0.000	0.243	-0.003
307.6615	-0.015	-1.942	0.058	-0.393	0.000	0.243	-0.003
307.66175	-0.001	-1.694	-0.087	-0.476	0.000	0.243	-0.002
307.662	0.013	-1.112	-0.344	-0.545	0.000	0.243	-0.002
307.66225	0.030	-0.316	-0.679	-0.593	0.000	0.243	-0.003
307.6625	0.052	0.511	-1.013	-0.609	0.000	0.243	-0.002
307.66275	0.078	1.188	-1.238	-0.585	0.001	0.244	-0.002
307.663	0.105	1.600	-1.252	-0.519	0.000	0.243	-0.003
307.66325	0.129	1.727	-0.990	-0.418	0.001	0.243	-0.003
307.6635	0.145	1.641	-0.460	-0.295	0.000	0.243	-0.003
307.66375	0.151	1.456	0.254	-0.165	0.000	0.244	-0.002
307.664	0.147	1.278	1.014	-0.041	0.000	0.243	-0.002
307.66425	0.137	1.162	1.661	0.069	0.000	0.243	-0.002
307.6645	0.126	1.097	2.071	0.166	-0.000	0.243	-0.003
307.66475	0.118	1.037	2.185	0.253	-0.000	0.243	-0.002
307.665	0.116	0.931	2.023	0.335	0.000	0.243	-0.002
307.66525	0.118	0.765	1.672	0.407	0.000	0.243	-0.003
307.6655	0.121	0.571	1.245	0.466	0.001	0.244	-0.003
307.66575	0.122	0.415	0.845	0.503	0.001	0.244	-0.003
307.666	0.119	0.359	0.535	0.513	0.000	0.243	-0.002
307.66625	0.114	0.427	0.326	0.499	0.001	0.244	-0.002
307.6665	0.107	0.591	0.191	0.470	0.001	0.244	-0.002
307.66675	0.103	0.777	0.086	0.438	0.000	0.244	-0.002
307.667	0.103	0.901	-0.025	0.410	0.000	0.243	-0.002
307.66725	0.106	0.906	-0.154	0.386	0.000	0.243	-0.002
307.6675	0.109	0.792	-0.289	0.354	0.000	0.243	-0.003
307.66775	0.108	0.613	-0.406	0.300	0.000	0.243	-0.002
307.668	0.100	0.453	-0.483	0.217	0.000	0.243	-0.003
307.66825	0.086	0.391	-0.510	0.108	0.000	0.243	-0.002
307.6685	0.070	0.464	-0.496	-0.011	0.000	0.243	-0.003
307.66875	0.055	0.650	-0.463	-0.116	0.000	0.243	-0.002
307.669	0.046	0.883	-0.433	-0.185	0.001	0.243	-0.002
307.66925	0.045	1.078	-0.423	-0.214	0.000	0.243	-0.002
307.6695	0.050	1.162	-0.431	-0.217	0.000	0.243	-0.002
307.66975	0.056	1.096	-0.446	-0.221	4.955	0.244	-0.753
307.67	0.058	0.885	-0.448	-0.259	4.956	0.243	-0.755
307.67025	0.052	0.559	-0.424	-0.350	4.958	0.244	0.748
307.6705	0.036	0.166	-0.371	-0.491	4.958	0.244	0.753
307.67075	0.015	-0.243	-0.301	-0.653	0.002	0.243	-0.001
307.671	-0.008	-0.616	-0.235	-0.794	0.000	0.243	-0.002
307.67125	-0.026	-0.900	-0.196	-0.874	0.001	0.243	-0.002
307.6715	-0.035	-1.047	-0.195	-0.869	0.001	0.243	-0.002
307.67175	-0.033	-1.027	-0.230	-0.776	0.000	0.243	-0.002
307.672	-0.020	-0.851	-0.279	-0.616	0.001	0.243	-0.002
307.67225	-0.002	-0.595	-0.320	-0.420	0.001	0.243	-0.003
307.6725	0.018	-0.404	-0.333	-0.216	0.000	0.243	-0.002
307.67275	0.033	-0.461	-0.319	-0.022	0.000	0.243	-0.003
307.673	0.040	-0.935	-0.299	0.157	0.000	0.243	-0.003
307.67325	0.035	-1.907	-0.306	0.323	0.000	0.243	-0.002
307.6735	0.017	-3.321	-0.374	0.475	0.000	0.243	-0.002
307.67375	-0.014	-4.966	-0.515	0.606	0.000	0.243	-0.003
307.674	-0.055	-6.518	-0.706	0.704	0.000	0.244	-0.002
307.67425	-0.102	-7.630	-0.895	0.753	0.001	0.244	-0.003
307.6745	-0.151	-8.030	-1.013	0.747	0.001	0.244	-0.003
307.67475	-0.198	-7.606	-1.000	0.694	0.000	0.243	-0.002
307.675	-0.238	-6.439	-0.830	0.611	0.000	0.243	-0.003
307.67525	-0.268	-4.767	-0.521	0.523	0.000	0.243	-0.002
307.6755	-0.288	-2.907	-0.135	0.448	0.000	0.243	-0.002
307.67575	-0.295	-1.156	0.244	0.393	0.000	0.244	-0.002
307.676	-0.289	0.283	0.538	0.354	-0.000	0.243	-0.002
307.67625	-0.268	1.336	0.703	0.315	0.000	0.243	-0.002
307.6765	-0.235	2.041	0.734	0.262	0.000	0.243	-0.002
307.67675	-0.190	2.495	0.665	0.186	0.000	0.244	-0.002
307.677	-0.138	2.795	0.552	0.088	0.001	0.243	-0.002
307.67725	-0.084	3.001	0.443	-0.021	0.000	0.243	-0.002
307.6775	-0.034	3.129	0.370	-0.130	0.000	0.243	-0.003
307.67775	0.008	3.160	0.334	-0.230	0.001	0.243	-0.002
307.678	0.038	3.080	0.321	-0.318	0.000	0.243	-0.002
307.67825	0.057	2.895	0.307	-0.394	0.000	0.243	-0.002
307.6785	0.066	2.639	0.278	-0.461	0.000	0.243	-0.002
307.67875	0.069	2.358	0.230	-0.514	0.000	0.244	-0.002
307.679	0.069	2.094	0.175	-0.548	0.000	0.243	-0.002
307.67925	0.067	1.865	0.124	-0.551	0.001	0.243	-0.002
307.6795	0.064	1.666	0.087	-0.516	0.000	0.244	-0.002
307.67975	0.060	1.476	0.063	-0.441	0.000	0.243	-0.003
307.68	0.055	1.276	0.041	-0.335	0.000	0.243	-0.003
307.68025	0.048	1.061	0.011	-0.212	0.000	0.243	-0.002
307.6805	0.040	0.843	-0.033	-0.087	0.000	0.243	-0.003
307.68075	0.033	0.644	-0.088	0.027	0.000	0.243	-0.003
307.681	0.028	0.483	-0.142	0.123	0.000	0.243	-0.002
307.68125	0.025	0.366	-0.182	0.204	0.001	0.243	-0.002
307.6815	0.024	0.286	-0.194	0.274	0.000	0.243	-0.003
307.68175	0.024	0.226	-0.176	0.338	-0.000	0.243	-0.003
307.682	0.022	0.171	-0.131	0.399	0.001	0.244	-0.003
307.68225	0.020	0.117	-0.072	0.453	0.000	0.243	-0.002
307.6825	0.015	0.067	-0.011	0.496	0.000	0.243	-0.002
307.68275	0.011	0.031	0.041	0.520	0.000	0.243	-0.002
307.683	0.007	0.019	0.078	0.525	-0.000	0.243	-0.002
307.68325	0.005	0.032	0.100	0.510	0.000	0.243	-0.002
307.6835	0.004	0.063	0.111	0.478	0.000	0.243	-0.002
307.68375	0.004	0.102	0.113	0.433	0.000	0.243	-0.003
307.684	0.003	0.138	0.112	0.379	0.000	0.244	-0.003
307.68425	0.001	0.168	0.106	0.315	0.000	0.243	-0.003
307.6845	-0.001	0.197	0.096	0.242	-0.000	0.244	-0.002
307.68475	-0.003	0.230	0.077	0.159	0.000	0.243	-0.002
307.685	-0.006	0.273	0.047	0.065	0.000	0.243	-0.003
307.68525	-0.007	0.324	0.007	-0.038	0.000	0.244	-0.002
307.6855	-0.008	0.375	-0.042	-0.146	0.001	0.243	-0.003
307.68575	-0.008	0.411	-0.089	-0.257	0.000	0.244	-0.003
307.686	-0.008	0.422	-0.124	-0.369	-0.000	0.243	-0.002
307.68625	-0.008	0.398	-0.136	-0.481	0.000	0.244	-0.002
307.6865	-0.008	0.343	-0.116	-0.589	0.001	0.243	-0.003
