Interval=	0.00025 s		 
ExcelDateTime=	4.2864588209910456e+004	5/9/2017 14:07:01.336264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
186.417	-0.032	1.635	-1.274	-1.345	0.000	0.243	-0.003
186.41725	-0.014	1.642	-0.612	-1.394	0.000	0.243	-0.003
186.4175	0.003	1.644	-0.030	-1.363	0.000	0.243	-0.002
186.41775	0.017	1.649	0.434	-1.245	0.001	0.243	-0.002
186.418	0.031	1.659	0.786	-1.052	0.000	0.243	-0.003
186.41825	0.046	1.668	1.040	-0.811	0.000	0.244	-0.003
186.4185	0.063	1.662	1.188	-0.560	0.000	0.243	-0.002
186.41875	0.082	1.631	1.200	-0.327	0.001	0.243	-0.003
186.419	0.100	1.573	1.036	-0.125	0.000	0.244	-0.003
186.41925	0.117	1.492	0.687	0.049	0.001	0.244	-0.003
186.4195	0.131	1.394	0.200	0.211	0.000	0.244	-0.003
186.41975	0.144	1.289	-0.314	0.370	0.000	0.243	-0.002
186.42	0.155	1.180	-0.713	0.527	0.000	0.244	-0.003
186.42025	0.166	1.071	-0.874	0.663	-0.000	0.244	-0.003
186.4205	0.178	0.967	-0.746	0.753	0.001	0.243	-0.002
186.42075	0.187	0.880	-0.376	0.777	0.001	0.243	-0.003
186.421	0.193	0.821	0.107	0.734	0.000	0.243	-0.003
186.42125	0.192	0.794	0.531	0.641	0.000	0.243	-0.002
186.4215	0.186	0.786	0.751	0.534	0.001	0.244	-0.002
186.42175	0.175	0.760	0.702	0.447	0.000	0.243	-0.002
186.422	0.165	0.665	0.424	0.398	0.001	0.243	-0.002
186.42225	0.160	0.460	0.044	0.383	0.000	0.243	-0.002
186.4225	0.160	0.132	-0.268	0.376	0.000	0.243	-0.003
186.42275	0.163	-0.281	-0.366	0.349	0.000	0.243	-0.003
186.423	0.165	-0.694	-0.176	0.286	0.000	0.243	-0.002
186.42325	0.162	-1.006	0.273	0.194	0.001	0.243	-0.002
186.4235	0.149	-1.129	0.858	0.097	0.000	0.244	-0.003
186.42375	0.131	-1.034	1.398	0.023	0.000	0.243	-0.003
186.424	0.112	-0.766	1.714	-0.012	0.000	0.244	-0.002
186.42425	0.100	-0.430	1.684	-0.013	0.000	0.243	-0.003
186.4245	0.098	-0.159	1.286	-0.002	0.001	0.243	-0.002
186.42475	0.104	-0.062	0.607	0.004	0.001	0.243	-0.003
186.425	0.111	-0.186	-0.179	0.007	0.000	0.243	-0.003
186.42525	0.109	-0.504	-0.862	0.031	4.956	0.244	-0.862
186.4255	0.092	-0.932	-1.262	0.108	4.956	0.244	-0.864
186.42575	0.060	-1.361	-1.285	0.249	4.958	0.244	0.854
186.426	0.021	-1.695	-0.950	0.426	4.957	0.243	0.860
186.42625	-0.012	-1.876	-0.387	0.565	0.001	0.243	0.001
186.4265	-0.030	-1.885	0.216	0.584	0.001	0.243	-0.001
186.42675	-0.030	-1.739	0.672	0.440	0.001	0.243	-0.002
186.427	-0.020	-1.476	0.858	0.178	0.001	0.244	-0.002
186.42725	-0.011	-1.155	0.750	-0.050	0.000	0.243	-0.002
186.4275	-0.014	-0.860	0.412	-0.030	0.001	0.243	-0.002
186.42775	-0.029	-0.704	-0.035	0.440	0.001	0.243	-0.002
186.428	-0.044	-0.819	-0.476	1.446	0.000	0.243	-0.003
186.42825	-0.037	-1.326	-0.842	2.889	0.001	0.244	-0.002
186.4285	0.011	-2.280	-1.128	4.484	0.001	0.243	-0.003
186.42875	0.110	-3.630	-1.373	5.831	0.001	0.244	-0.002
186.429	0.247	-5.191	-1.622	6.544	0.001	0.243	-0.003
186.42925	0.390	-6.675	-1.880	6.384	0.001	0.243	-0.003
186.4295	0.494	-7.756	-2.095	5.347	0.001	0.243	-0.002
186.42975	0.516	-8.169	-2.166	3.662	0.001	0.244	-0.002
186.43	0.432	-7.793	-1.988	1.710	0.000	0.243	-0.002
186.43025	0.244	-6.691	-1.498	-0.108	0.001	0.243	-0.002
186.4305	-0.022	-5.091	-0.714	-1.499	0.001	0.243	-0.003
186.43075	-0.322	-3.312	0.260	-2.349	0.000	0.244	-0.003
186.431	-0.607	-1.662	1.259	-2.723	0.000	0.243	-0.002
186.43125	-0.840	-0.351	2.110	-2.795	0.000	0.243	-0.002
186.4315	-1.000	0.551	2.684	-2.754	0.000	0.243	-0.003
186.43175	-1.083	1.102	2.927	-2.725	0.000	0.243	-0.003
186.432	-1.098	1.433	2.865	-2.737	-0.000	0.243	-0.002
186.43225	-1.058	1.676	2.579	-2.743	0.000	0.243	-0.003
186.4325	-0.975	1.912	2.163	-2.671	0.000	0.243	-0.003
186.43275	-0.855	2.154	1.695	-2.477	0.000	0.243	-0.003
186.433	-0.706	2.361	1.221	-2.167	0.000	0.243	-0.003
186.43325	-0.536	2.478	0.756	-1.796	0.000	0.243	-0.003
186.4335	-0.357	2.473	0.307	-1.429	-0.000	0.244	-0.003
186.43375	-0.181	2.356	-0.105	-1.115	-0.000	0.243	-0.003
186.434	-0.024	2.167	-0.443	-0.862	0.000	0.243	-0.003
186.43425	0.107	1.960	-0.665	-0.645	0.000	0.243	-0.003
186.4345	0.206	1.774	-0.744	-0.433	0.001	0.243	-0.003
186.43475	0.276	1.623	-0.688	-0.203	0.000	0.243	-0.003
186.435	0.323	1.493	-0.552	0.038	0.001	0.243	-0.002
186.43525	0.354	1.362	-0.418	0.263	0.000	0.243	-0.002
186.4355	0.373	1.214	-0.366	0.443	0.000	0.243	-0.002
186.43575	0.382	1.050	-0.434	0.561	-0.000	0.243	-0.003
186.436	0.381	0.889	-0.600	0.623	0.000	0.244	-0.002
186.43625	0.370	0.752	-0.786	0.653	0.001	0.243	-0.003
186.4365	0.350	0.656	-0.891	0.672	-0.000	0.243	-0.003
186.43675	0.326	0.603	-0.831	0.691	0.000	0.243	-0.003
186.437	0.301	0.583	-0.579	0.697	0.001	0.243	-0.002
186.43725	0.279	0.577	-0.176	0.670	-0.000	0.243	-0.003
186.4375	0.261	0.573	0.284	0.590	0.001	0.243	-0.002
186.43775	0.245	0.566	0.699	0.454	0.000	0.243	-0.002
186.438	0.229	0.561	0.995	0.282	0.001	0.243	-0.002
186.43825	0.211	0.567	1.149	0.108	0.000	0.243	-0.002
186.4385	0.188	0.595	1.184	-0.033	0.001	0.243	-0.003
186.43875	0.164	0.645	1.140	-0.122	0.000	0.243	-0.003
186.439	0.139	0.713	1.035	-0.165	0.000	0.243	-0.003
186.43925	0.116	0.790	0.853	-0.188	0.000	0.243	-0.003
186.4395	0.096	0.867	0.549	-0.224	0.000	0.243	-0.002
186.43975	0.079	0.937	0.089	-0.298	-0.000	0.243	-0.003
186.44	0.062	0.998	-0.509	-0.414	0.000	0.244	-0.003
186.44025	0.043	1.055	-1.157	-0.558	0.000	0.243	-0.002
186.4405	0.023	1.112	-1.717	-0.703	-0.000	0.243	-0.002
186.44075	0.003	1.174	-2.047	-0.824	0.000	0.243	-0.002
186.441	-0.016	1.245	-2.069	-0.911	0.000	0.244	-0.003
186.44125	-0.030	1.322	-1.810	-0.972	-0.001	0.244	-0.002
186.4415	-0.038	1.402	-1.397	-1.030	0.000	0.243	-0.003
186.44175	-0.041	1.476	-1.007	-1.104	0.000	0.244	-0.002
186.442	-0.041	1.538	-0.785	-1.202	0.000	0.243	-0.003
186.44225	-0.040	1.580	-0.781	-1.309	0.000	0.243	-0.002
186.4425	-0.040	1.603	-0.921	-1.394	0.000	0.243	-0.003
186.44275	-0.042	1.611	-1.048	-1.416	0.000	0.243	-0.003
186.443	-0.043	1.608	-0.998	-1.348	0.000	0.243	-0.002
186.44325	-0.041	1.596	-0.680	-1.183	0.001	0.243	-0.002
186.4435	-0.035	1.568	-0.132	-0.940	0.000	0.243	-0.003
186.44375	-0.025	1.509	0.502	-0.657	0.001	0.243	-0.002
186.444	-0.011	1.403	1.033	-0.374	0.000	0.243	-0.002
186.44425	0.006	1.240	1.315	-0.120	0.001	0.243	-0.003
186.4445	0.022	1.030	1.316	0.094	0.000	0.243	-0.002
186.44475	0.039	0.805	1.123	0.274	0.000	0.244	-0.003
186.445	0.057	0.611	0.896	0.428	0.001	0.243	-0.003
186.44525	0.078	0.491	0.784	0.561	0.001	0.243	-0.002
186.4455	0.103	0.468	0.849	0.664	0.000	0.243	-0.002
186.44575	0.130	0.526	1.032	0.721	0.000	0.243	-0.002
186.446	0.156	0.613	1.190	0.716	0.000	0.243	-0.003
186.44625	0.176	0.659	1.165	0.650	0.000	0.243	-0.003
186.4465	0.186	0.605	0.864	0.538	0.000	0.243	-0.002
186.44675	0.185	0.431	0.308	0.409	0.001	0.243	-0.002
186.447	0.173	0.170	-0.378	0.289	0.000	0.243	-0.003
186.44725	0.156	-0.105	-1.020	0.190	0.000	0.244	-0.003
186.4475	0.137	-0.307	-1.473	0.104	0.000	0.244	-0.003
186.44775	0.119	-0.373	-1.680	0.012	0.001	0.243	-0.003
186.448	0.102	-0.296	-1.684	-0.107	0.000	0.243	-0.002
186.44825	0.085	-0.121	-1.594	-0.255	0.000	0.243	-0.002
186.4485	0.064	0.072	-1.521	-0.417	-0.000	0.243	-0.003
186.44875	0.039	0.206	-1.519	-0.561	0.000	0.243	-0.003
186.449	0.014	0.245	-1.561	-0.658	0.000	0.244	-0.002
186.44925	-0.006	0.201	-1.554	-0.694	0.000	0.243	-0.002
186.4495	-0.014	0.121	-1.385	-0.671	0.001	0.243	-0.003
186.44975	-0.005	0.058	-0.978	-0.601	0.000	0.243	-0.002
186.45	0.016	0.033	-0.331	-0.496	0.000	0.243	-0.003
186.45025	0.043	0.024	0.479	-0.350	4.956	0.244	-0.861
186.4505	0.065	-0.022	1.321	-0.154	4.956	0.244	-0.864
186.45075	0.070	-0.150	2.048	0.094	4.957	0.244	0.854
186.451	0.054	-0.361	2.544	0.363	4.958	0.243	0.860
186.45125	0.020	-0.601	2.742	0.591	0.001	0.244	0.000
186.4515	-0.024	-0.777	2.638	0.697	0.001	0.243	-0.002
186.45175	-0.067	-0.812	2.285	0.634	0.001	0.243	-0.002
186.452	-0.100	-0.700	1.772	0.427	0.001	0.243	-0.002
186.45225	-0.118	-0.537	1.211	0.200	0.001	0.243	-0.002
186.4525	-0.123	-0.504	0.712	0.154	0.001	0.243	-0.002
186.45275	-0.120	-0.806	0.354	0.495	0.001	0.243	-0.002
186.453	-0.114	-1.578	0.167	1.337	0.000	0.243	-0.002
186.45325	-0.108	-2.812	0.111	2.630	0.000	0.244	-0.002
186.4535	-0.099	-4.329	0.088	4.133	0.001	0.243	-0.002
186.45375	-0.083	-5.821	-0.036	5.471	0.001	0.243	-0.002
186.454	-0.057	-6.943	-0.375	6.248	0.001	0.244	-0.002
186.45425	-0.025	-7.427	-0.972	6.188	0.001	0.244	-0.002
186.4545	0.002	-7.166	-1.763	5.233	0.000	0.243	-0.002
186.45475	0.010	-6.243	-2.571	3.569	0.001	0.243	-0.002
186.455	-0.017	-4.891	-3.156	1.563	0.000	0.243	-0.002
186.45525	-0.089	-3.403	-3.285	-0.363	0.001	0.244	-0.003
186.4555	-0.206	-2.036	-2.816	-1.873	0.000	0.243	-0.003
186.45575	-0.353	-0.942	-1.755	-2.804	0.001	0.243	-0.002
186.456	-0.507	-0.150	-0.268	-3.189	0.000	0.243	-0.002
186.45625	-0.642	0.405	1.359	-3.200	-0.000	0.244	-0.003
186.4565	-0.733	0.819	2.806	-3.050	-0.000	0.244	-0.003
186.45675	-0.766	1.171	3.805	-2.903	-0.000	0.243	-0.003
186.457	-0.739	1.487	4.216	-2.825	-0.000	0.243	-0.002
186.45725	-0.660	1.749	4.049	-2.785	0.000	0.243	-0.003
186.4575	-0.547	1.917	3.439	-2.707	0.000	0.244	-0.002
186.45775	-0.419	1.968	2.592	-2.526	0.000	0.243	-0.003
186.458	-0.292	1.910	1.707	-2.224	-0.000	0.243	-0.003
186.45825	-0.178	1.782	0.923	-1.842	0.000	0.243	-0.003
186.4585	-0.082	1.638	0.292	-1.445	0.000	0.243	-0.002
186.45875	-0.002	1.515	-0.210	-1.091	0.000	0.243	-0.003
186.459	0.063	1.427	-0.640	-0.802	0.001	0.244	-0.002
186.45925	0.118	1.359	-1.045	-0.564	0.000	0.243	-0.003
186.4595	0.166	1.284	-1.426	-0.337	0.000	0.243	-0.003
186.45975	0.206	1.179	-1.734	-0.092	0.000	0.243	-0.003
186.46	0.238	1.039	-1.897	0.178	0.000	0.243	-0.002
186.46025	0.261	0.878	-1.858	0.451	0.000	0.244	-0.002
186.4605	0.272	0.723	-1.623	0.688	0.000	0.244	-0.003
186.46075	0.272	0.595	-1.282	0.857	0.000	0.243	-0.002
186.461	0.260	0.502	-0.991	0.943	0.000	0.243	-0.003
186.46125	0.240	0.437	-0.932	0.957	0.001	0.243	-0.002
186.4615	0.215	0.387	-1.229	0.922	0.000	0.244	-0.002
186.46175	0.187	0.338	-1.896	0.864	0.000	0.243	-0.003
186.462	0.160	0.291	-2.796	0.800	0.000	0.243	-0.003
186.46225	0.135	0.257	-3.672	0.735	-0.000	0.243	-0.002
186.4625	0.115	0.255	-4.213	0.667	0.000	0.243	-0.002
186.46275	0.099	0.298	-4.159	0.597	0.000	0.244	-0.002
186.463	0.086	0.385	-3.396	0.527	-0.000	0.243	-0.002
186.46325	0.076	0.501	-2.001	0.465	0.000	0.243	-0.002
186.4635	0.068	0.617	-0.225	0.417	0.001	0.243	-0.002
186.46375	0.061	0.703	1.585	0.383	0.000	0.243	-0.003
186.464	0.057	0.744	3.097	0.354	0.000	0.243	-0.002
186.46425	0.055	0.738	4.097	0.318	0.001	0.244	-0.002
186.4645	0.054	0.703	4.541	0.259	0.000	0.243	-0.003
186.46475	0.053	0.666	4.536	0.171	0.000	0.244	-0.002
186.465	0.051	0.650	4.278	0.055	0.000	0.243	-0.003
186.46525	0.047	0.666	3.954	-0.086	0.000	0.243	-0.002
186.4655	0.042	0.710	3.668	-0.242	0.001	0.243	-0.002
186.46575	0.035	0.767	3.418	-0.407	0.000	0.243	-0.002
186.466	0.029	0.822	3.121	-0.575	0.000	0.243	-0.003
186.46625	0.024	0.870	2.678	-0.739	0.000	0.243	-0.003
186.4665	0.019	0.915	2.040	-0.888	-0.000	0.243	-0.002
186.46675	0.014	0.972	1.242	-1.004	0.000	0.244	-0.002
186.467	0.008	1.048	0.391	-1.071	0.000	0.243	-0.002
186.46725	0.002	1.138	-0.376	-1.072	0.000	0.243	-0.003
186.4675	-0.003	1.215	-0.954	-1.001	-0.000	0.243	-0.002
186.46775	-0.001	1.235	-1.308	-0.863	0.000	0.244	-0.002
186.468	0.011	1.153	-1.476	-0.674	0.000	0.243	-0.003
186.46825	0.033	0.941	-1.542	-0.459	0.000	0.243	-0.003
186.4685	0.063	0.603	-1.589	-0.242	0.000	0.243	-0.002
186.46875	0.096	0.182	-1.669	-0.046	0.000	0.243	-0.003
186.469	0.123	-0.253	-1.789	0.118	0.000	0.243	-0.002
186.46925	0.139	-0.624	-1.933	0.243	0.001	0.243	-0.003
186.4695	0.143	-0.871	-2.093	0.331	0.000	0.244	-0.002
186.46975	0.139	-0.968	-2.279	0.389	0.001	0.243	-0.003
186.47	0.132	-0.928	-2.523	0.421	0.000	0.243	-0.002
186.47025	0.130	-0.793	-2.835	0.431	0.000	0.243	-0.002
186.4705	0.136	-0.616	-3.179	0.423	0.000	0.244	-0.003
186.47075	0.148	-0.433	-3.441	0.397	0.000	0.243	-0.003
186.471	0.160	-0.258	-3.456	0.355	0.001	0.243	-0.002
186.47125	0.165	-0.078	-3.060	0.298	0.000	0.242	-0.002
186.4715	0.160	0.131	-2.160	0.232	0.000	0.243	-0.002
186.47175	0.147	0.385	-0.790	0.162	0.001	0.244	-0.002
186.472	0.129	0.676	0.870	0.095	0.000	0.243	-0.002
186.47225	0.113	0.971	2.541	0.032	0.000	0.243	-0.002
186.4725	0.102	1.221	3.930	-0.026	0.000	0.243	-0.003
186.47275	0.095	1.383	4.817	-0.086	0.000	0.242	-0.002
186.473	0.087	1.436	5.128	-0.153	0.000	0.243	-0.003
186.47325	0.075	1.392	4.941	-0.232	-0.000	0.243	-0.003
186.4735	0.056	1.293	4.441	-0.321	0.000	0.243	-0.003
186.47375	0.037	1.189	3.831	-0.412	0.000	0.242	-0.003
186.474	0.026	1.116	3.258	-0.493	-0.000	0.243	-0.003
186.47425	0.030	1.083	2.761	-0.548	0.000	0.243	-0.002
186.4745	0.052	1.066	2.283	-0.564	0.000	0.243	-0.003
186.47475	0.084	1.025	1.722	-0.536	0.001	0.244	-0.003
186.475	0.115	0.928	1.007	-0.462	0.000	0.243	-0.003
186.47525	0.133	0.770	0.148	-0.350	4.956	0.244	-0.861
186.4755	0.131	0.578	-0.753	-0.215	4.956	0.244	-0.863
186.47575	0.114	0.400	-1.537	-0.078	4.958	0.244	0.854
186.476	0.090	0.280	-2.059	0.037	4.958	0.244	0.860
186.47625	0.073	0.233	-2.249	0.106	0.001	0.243	0.001
186.4765	0.067	0.232	-2.143	0.116	0.001	0.243	-0.001
186.47675	0.069	0.218	-1.868	0.073	0.001	0.244	-0.002
186.477	0.067	0.121	-1.585	0.012	0.000	0.243	-0.002
186.47725	0.052	-0.110	-1.428	-0.010	0.001	0.243	-0.002
186.4775	0.024	-0.491	-1.452	0.076	0.001	0.243	-0.002
186.47775	-0.000	-1.001	-1.629	0.327	0.001	0.243	-0.003
186.478	0.007	-1.606	-1.879	0.761	0.001	0.243	-0.002
186.47825	0.072	-2.281	-2.115	1.335	0.000	0.244	-0.002
186.4785	0.206	-3.027	-2.292	1.950	0.001	0.243	-0.003
186.47875	0.391	-3.862	-2.417	2.467	0.001	0.243	-0.002
186.479	0.579	-4.791	-2.524	2.751	0.000	0.243	-0.003
186.47925	0.705	-5.776	-2.635	2.712	0.001	0.244	-0.003
186.4795	0.710	-6.705	-2.722	2.335	0.000	0.243	-0.002
186.47975	0.560	-7.409	-2.702	1.692	0.000	0.243	-0.002
186.48	0.264	-7.701	-2.463	0.915	0.000	0.243	-0.002
186.48025	-0.132	-7.442	-1.923	0.156	0.000	0.244	-0.002
186.4805	-0.553	-6.596	-1.076	-0.459	-0.000	0.244	-0.003
186.48075	-0.926	-5.258	-0.016	-0.865	0.000	0.244	-0.003
186.481	-1.195	-3.629	1.084	-1.066	0.000	0.244	-0.002
186.48125	-1.339	-1.960	2.035	-1.119	0.001	0.243	-0.003
186.4815	-1.365	-0.476	2.695	-1.100	0.000	0.243	-0.003
186.48175	-1.305	0.691	3.013	-1.076	0.001	0.243	-0.003
186.482	-1.190	1.520	3.034	-1.074	0.001	0.243	-0.002
186.48225	-1.046	2.078	2.855	-1.092	-0.001	0.243	-0.003
186.4825	-0.884	2.473	2.570	-1.100	0.000	0.244	-0.003
186.48275	-0.707	2.793	2.218	-1.069	0.000	0.243	-0.003
186.483	-0.512	3.073	1.782	-0.985	-0.000	0.243	-0.003
186.48325	-0.306	3.292	1.213	-0.853	0.000	0.244	-0.002
186.4835	-0.101	3.402	0.488	-0.692	0.000	0.243	-0.003
186.48375	0.085	3.363	-0.344	-0.527	0.000	0.243	-0.003
186.484	0.237	3.175	-1.158	-0.372	0.001	0.243	-0.002
186.48425	0.348	2.883	-1.789	-0.233	0.000	0.243	-0.003
186.4845	0.418	2.552	-2.102	-0.103	0.000	0.243	-0.002
186.48475	0.456	2.245	-2.054	0.024	0.001	0.243	-0.003
186.485	0.476	1.992	-1.722	0.151	0.000	0.243	-0.003
186.48525	0.484	1.787	-1.280	0.272	0.000	0.243	-0.002
186.4855	0.484	1.598	-0.923	0.380	0.000	0.243	-0.003
186.48575	0.475	1.395	-0.794	0.466	0.000	0.243	-0.002
186.486	0.454	1.165	-0.924	0.526	0.001	0.244	-0.003
186.48625	0.419	0.923	-1.225	0.565	0.000	0.243	-0.002
186.4865	0.375	0.701	-1.543	0.590	0.001	0.243	-0.002
186.48675	0.327	0.528	-1.722	0.607	0.000	0.243	-0.002
186.487	0.283	0.417	-1.671	0.619	0.000	0.243	-0.002
186.48725	0.246	0.355	-1.393	0.625	0.001	0.244	-0.002
186.4875	0.217	0.316	-0.957	0.619	0.000	0.243	-0.003
186.48775	0.191	0.273	-0.457	0.596	0.000	0.243	-0.003
186.488	0.164	0.213	0.041	0.552	0.000	0.243	-0.002
186.48825	0.132	0.147	0.521	0.489	0.000	0.243	-0.002
186.4885	0.095	0.099	1.004	0.412	0.000	0.243	-0.003
186.48875	0.055	0.090	1.507	0.326	0.001	0.243	-0.002
186.489	0.017	0.130	2.009	0.235	0.001	0.242	-0.002
186.48925	-0.017	0.208	2.439	0.141	0.001	0.243	-0.002
186.4895	-0.046	0.300	2.703	0.040	0.000	0.243	-0.002
186.48975	-0.070	0.380	2.733	-0.071	0.000	0.243	-0.002
186.49	-0.091	0.437	2.534	-0.196	0.000	0.243	-0.003
186.49025	-0.109	0.477	2.197	-0.334	0.000	0.243	-0.002
186.4905	-0.125	0.519	1.868	-0.483	-0.000	0.243	-0.002
186.49075	-0.135	0.583	1.681	-0.633	0.000	0.243	-0.002
186.491	-0.138	0.678	1.690	-0.772	0.000	0.243	-0.003
186.49125	-0.131	0.793	1.831	-0.890	0.001	0.244	-0.002
186.4915	-0.115	0.903	1.941	-0.977	0.000	0.243	-0.002
186.49175	-0.094	0.982	1.821	-1.026	0.000	0.243	-0.002
186.492	-0.073	1.016	1.330	-1.035	0.000	0.243	-0.003
186.49225	-0.056	1.012	0.453	-1.003	0.000	0.243	-0.002
186.4925	-0.044	0.997	-0.669	-0.932	0.001	0.243	-0.002
186.49275	-0.037	0.998	-1.787	-0.825	0.001	0.243	-0.003
186.493	-0.031	1.028	-2.625	-0.686	0.000	0.243	-0.003
186.49325	-0.022	1.069	-2.980	-0.524	0.000	0.243	-0.002
186.4935	-0.008	1.076	-2.785	-0.352	-0.000	0.243	-0.003
186.49375	0.014	0.985	-2.131	-0.187	0.000	0.244	-0.002
186.494	0.039	0.744	-1.216	-0.046	0.000	0.243	-0.003
186.49425	0.066	0.336	-0.269	0.060	0.000	0.244	-0.002
186.4945	0.089	-0.207	0.528	0.127	0.000	0.243	-0.002
186.49475	0.106	-0.805	1.088	0.162	0.000	0.243	-0.002
186.495	0.119	-1.356	1.431	0.176	0.000	0.244	-0.002
186.49525	0.129	-1.761	1.644	0.182	0.001	0.243	-0.003
186.4955	0.137	-1.960	1.828	0.189	0.001	0.243	-0.002
186.49575	0.146	-1.945	2.047	0.195	0.000	0.243	-0.003
186.496	0.154	-1.753	2.296	0.195	0.000	0.243	-0.003
186.49625	0.159	-1.451	2.506	0.182	0.001	0.243	-0.002
186.4965	0.159	-1.103	2.570	0.154	0.000	0.243	-0.003
186.49675	0.153	-0.752	2.378	0.112	0.000	0.243	-0.002
186.497	0.144	-0.409	1.863	0.064	-0.000	0.243	-0.003
186.49725	0.133	-0.065	1.027	0.017	0.000	0.244	-0.002
186.4975	0.122	0.295	-0.048	-0.031	0.000	0.243	-0.003
186.49775	0.111	0.669	-1.212	-0.087	0.000	0.243	-0.002
186.498	0.099	1.031	-2.272	-0.162	0.000	0.243	-0.002
186.49825	0.082	1.339	-3.038	-0.261	0.000	0.243	-0.002
186.4985	0.060	1.551	-3.375	-0.380	0.001	0.243	-0.002
186.49875	0.035	1.644	-3.238	-0.502	0.000	0.244	-0.002
186.499	0.011	1.626	-2.694	-0.601	0.000	0.243	-0.003
186.49925	-0.007	1.535	-1.906	-0.656	0.000	0.243	-0.003
186.4995	-0.015	1.415	-1.083	-0.654	0.000	0.243	-0.003
186.49975	-0.012	1.301	-0.419	-0.598	0.000	0.244	-0.002
186.5	-0.003	1.200	-0.028	-0.502	0.001	0.243	-0.003
186.50025	0.005	1.092	0.088	-0.386	4.956	0.244	-0.862
186.5005	0.007	0.945	0.026	-0.265	4.956	0.244	-0.863
186.50075	0.000	0.739	-0.065	-0.154	4.957	0.243	0.854
186.501	-0.014	0.480	-0.053	-0.060	4.958	0.244	0.860
186.50125	-0.031	0.207	0.121	0.003	0.002	0.244	0.001
186.5015	-0.047	-0.026	0.425	0.023	0.001	0.244	-0.001
186.50175	-0.061	-0.176	0.764	-0.008	0.001	0.243	-0.002
186.502	-0.075	-0.242	1.041	-0.079	0.000	0.244	-0.002
186.50225	-0.094	-0.271	1.211	-0.146	0.001	0.243	-0.002
186.5025	-0.118	-0.352	1.310	-0.135	0.000	0.243	-0.003
186.50275	-0.140	-0.583	1.428	0.041	0.001	0.244	-0.003
186.503	-0.145	-1.034	1.648	0.447	0.000	0.243	-0.003
186.50325	-0.118	-1.714	1.970	1.088	0.000	0.244	-0.002
186.5035	-0.048	-2.560	2.269	1.889	0.000	0.243	-0.003
186.50375	0.063	-3.454	2.318	2.696	0.001	0.243	-0.002
186.504	0.193	-4.252	1.869	3.316	0.001	0.244	-0.002
186.50425	0.309	-4.831	0.772	3.577	0.001	0.243	-0.002
186.5045	0.368	-5.113	-0.929	3.388	0.001	0.243	-0.002
186.50475	0.337	-5.086	-2.968	2.769	0.001	0.243	-0.003
186.505	0.200	-4.788	-4.912	1.851	0.001	0.243	-0.002
186.50525	-0.035	-4.289	-6.291	0.830	0.001	0.243	-0.003
186.5055	-0.335	-3.666	-6.759	-0.099	0.001	0.243	-0.003
186.50575	-0.656	-2.983	-6.202	-0.798	0.000	0.243	-0.003
186.506	-0.947	-2.283	-4.781	-1.224	0.000	0.244	-0.002
186.50625	-1.171	-1.594	-2.863	-1.420	0.000	0.243	-0.002
186.5065	-1.303	-0.937	-0.889	-1.479	0.000	0.243	-0.003
186.50675	-1.336	-0.330	0.763	-1.495	0.000	0.243	-0.002
186.507	-1.280	0.209	1.890	-1.523	-0.000	0.243	-0.003
186.50725	-1.151	0.663	2.476	-1.568	-0.000	0.243	-0.002
186.5075	-0.970	1.026	2.649	-1.597	0.000	0.243	-0.002
186.50775	-0.757	1.298	2.585	-1.567	0.000	0.244	-0.002
186.508	-0.533	1.492	2.423	-1.453	0.001	0.243	-0.003
186.50825	-0.313	1.622	2.220	-1.261	0.001	0.243	-0.002
186.5085	-0.113	1.701	1.964	-1.022	0.000	0.243	-0.003
186.50875	0.057	1.738	1.624	-0.777	-0.000	0.244	-0.003
186.509	0.191	1.736	1.198	-0.553	0.001	0.243	-0.003
186.50925	0.288	1.700	0.740	-0.354	-0.000	0.244	-0.003
186.5095	0.352	1.634	0.342	-0.165	0.001	0.243	-0.003
186.50975	0.391	1.548	0.089	0.035	-0.000	0.243	-0.002
186.51	0.411	1.454	0.016	0.255	0.000	0.243	-0.002
186.51025	0.420	1.363	0.088	0.487	0.000	0.244	-0.002
186.5105	0.420	1.281	0.218	0.709	0.000	0.244	-0.002
186.51075	0.413	1.208	0.309	0.891	0.000	0.243	-0.002
186.511	0.400	1.140	0.303	1.015	0.001	0.243	-0.003
186.51125	0.382	1.071	0.203	1.076	0.001	0.243	-0.003
186.5115	0.360	1.000	0.064	1.087	0.000	0.243	-0.003
186.51175	0.338	0.930	-0.036	1.070	0.000	0.243	-0.002
186.512	0.316	0.866	-0.043	1.044	0.000	0.243	-0.002
186.51225	0.296	0.813	0.057	1.016	0.001	0.243	-0.003
186.5125	0.278	0.775	0.243	0.986	0.000	0.243	-0.002
186.51275	0.258	0.749	0.476	0.944	0.000	0.244	-0.002
186.513	0.237	0.728	0.728	0.880	0.001	0.244	-0.002
186.51325	0.212	0.705	0.992	0.790	0.000	0.243	-0.002
186.5135	0.185	0.677	1.264	0.677	0.000	0.243	-0.003
186.51375	0.158	0.644	1.521	0.546	0.000	0.243	-0.003
186.514	0.133	0.613	1.704	0.403	0.000	0.243	-0.003
186.51425	0.114	0.590	1.724	0.250	0.000	0.243	-0.002
186.5145	0.101	0.578	1.494	0.087	0.000	0.243	-0.002
