Interval=	0.00025 s		 
ExcelDateTime=	4.2864592655869426e+004	5/9/2017 14:13:25.467118		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
133.7455	0.049	0.216	0.202	0.225	0.001	0.243	-0.002
133.74575	0.039	0.226	0.259	0.131	0.000	0.243	-0.002
133.746	0.029	0.231	0.398	0.021	0.001	0.244	-0.002
133.74625	0.017	0.230	0.653	-0.105	0.000	0.243	-0.003
133.7465	0.005	0.230	0.990	-0.242	0.000	0.243	-0.002
133.74675	-0.008	0.242	1.323	-0.384	-0.000	0.243	-0.003
133.747	-0.019	0.276	1.550	-0.524	0.000	0.243	-0.003
133.74725	-0.028	0.334	1.603	-0.654	0.000	0.244	-0.003
133.7475	-0.035	0.412	1.481	-0.766	0.000	0.243	-0.002
133.74775	-0.039	0.498	1.242	-0.851	-0.000	0.243	-0.002
133.748	-0.040	0.583	0.975	-0.902	0.000	0.243	-0.002
133.74825	-0.039	0.663	0.745	-0.914	0.000	0.243	-0.003
133.7485	-0.036	0.736	0.556	-0.886	0.000	0.243	-0.003
133.74875	-0.030	0.808	0.342	-0.823	0.001	0.242	-0.002
133.749	-0.023	0.884	0.007	-0.733	0.000	0.243	-0.002
133.74925	-0.016	0.966	-0.520	-0.628	-0.000	0.243	-0.003
133.7495	-0.009	1.054	-1.226	-0.515	0.000	0.243	-0.003
133.74975	-0.002	1.142	-1.999	-0.403	0.001	0.243	-0.002
133.75	0.003	1.223	-2.645	-0.295	0.000	0.243	-0.002
133.75025	0.007	1.291	-2.964	-0.190	0.000	0.243	-0.003
133.7505	0.010	1.343	-2.824	-0.091	0.000	0.244	-0.003
133.75075	0.013	1.382	-2.215	0.001	0.000	0.243	-0.002
133.751	0.016	1.414	-1.261	0.079	0.000	0.243	-0.002
133.75125	0.017	1.448	-0.177	0.137	0.001	0.244	-0.002
133.7515	0.016	1.486	0.808	0.168	0.000	0.243	-0.003
133.75175	0.013	1.526	1.523	0.168	0.000	0.243	-0.002
133.752	0.008	1.558	1.904	0.140	0.000	0.243	-0.002
133.75225	0.002	1.574	1.989	0.094	0.001	0.243	-0.002
133.7525	-0.002	1.565	1.883	0.041	0.000	0.243	-0.003
133.75275	-0.002	1.534	1.696	-0.005	0.001	0.243	-0.003
133.753	0.002	1.493	1.504	-0.038	0.000	0.243	-0.002
133.75325	0.009	1.455	1.329	-0.059	0.000	0.243	-0.002
133.7535	0.017	1.431	1.155	-0.078	0.000	0.243	-0.002
133.75375	0.023	1.419	0.956	-0.108	0.000	0.244	-0.003
133.754	0.025	1.402	0.729	-0.161	0.000	0.243	-0.003
133.75425	0.024	1.354	0.503	-0.242	0.000	0.243	-0.003
133.7545	0.023	1.252	0.326	-0.341	0.000	0.243	-0.002
133.75475	0.023	1.088	0.236	-0.445	-0.000	0.243	-0.002
133.755	0.028	0.880	0.244	-0.536	0.001	0.243	-0.002
133.75525	0.038	0.664	0.319	-0.603	0.000	0.243	-0.003
133.7555	0.050	0.486	0.405	-0.645	0.000	0.243	-0.002
133.75575	0.060	0.378	0.442	-0.671	0.001	0.243	-0.002
133.756	0.063	0.348	0.396	-0.692	0.000	0.243	-0.003
133.75625	0.060	0.377	0.272	-0.713	0.000	0.244	-0.002
133.7565	0.053	0.430	0.110	-0.724	0.000	0.243	-0.003
133.75675	0.048	0.469	-0.036	-0.705	0.000	0.243	-0.003
133.757	0.051	0.473	-0.120	-0.634	0.001	0.243	-0.002
133.75725	0.067	0.437	-0.124	-0.494	0.001	0.243	-0.003
133.7575	0.092	0.372	-0.060	-0.289	-0.000	0.243	-0.002
133.75775	0.120	0.282	0.032	-0.048	0.000	0.243	-0.003
133.758	0.142	0.161	0.108	0.186	4.956	0.244	-0.858
133.75825	0.152	-0.017	0.128	0.369	4.956	0.243	-0.861
133.7585	0.148	-0.276	0.074	0.471	4.958	0.244	0.853
133.75875	0.135	-0.623	-0.053	0.487	4.958	0.244	0.857
133.759	0.118	-1.030	-0.232	0.436	0.001	0.243	0.000
133.75925	0.107	-1.436	-0.431	0.354	0.001	0.243	-0.002
133.7595	0.102	-1.768	-0.620	0.278	0.001	0.243	-0.002
133.75975	0.103	-1.976	-0.774	0.235	0.001	0.243	-0.002
133.76	0.102	-2.067	-0.885	0.233	0.001	0.243	-0.002
133.76025	0.098	-2.113	-0.964	0.271	0.001	0.244	-0.002
133.7605	0.090	-2.234	-1.037	0.341	0.001	0.243	-0.002
133.76075	0.086	-2.554	-1.140	0.439	0.000	0.242	-0.003
133.761	0.097	-3.146	-1.297	0.566	0.000	0.243	-0.002
133.76125	0.133	-3.987	-1.507	0.724	0.000	0.243	-0.003
133.7615	0.192	-4.955	-1.735	0.903	0.000	0.244	-0.002
133.76175	0.262	-5.862	-1.914	1.078	0.000	0.243	-0.003
133.762	0.323	-6.506	-1.961	1.211	0.001	0.243	-0.003
133.76225	0.347	-6.738	-1.810	1.259	0.001	0.243	-0.003
133.7625	0.317	-6.506	-1.433	1.187	0.000	0.243	-0.002
133.76275	0.224	-5.860	-0.862	0.986	0.000	0.243	-0.002
133.763	0.080	-4.923	-0.185	0.677	0.000	0.244	-0.003
133.76325	-0.093	-3.846	0.485	0.304	0.001	0.243	-0.002
133.7635	-0.268	-2.756	1.039	-0.077	0.000	0.243	-0.003
133.76375	-0.418	-1.732	1.405	-0.417	0.000	0.243	-0.003
133.764	-0.529	-0.804	1.570	-0.683	0.000	0.243	-0.003
133.76425	-0.593	0.028	1.573	-0.865	0.000	0.243	-0.002
133.7645	-0.616	0.766	1.481	-0.969	0.000	0.244	-0.003
133.76475	-0.604	1.397	1.361	-1.011	0.000	0.243	-0.003
133.765	-0.566	1.892	1.254	-1.003	0.000	0.243	-0.002
133.76525	-0.507	2.221	1.166	-0.952	0.000	0.243	-0.002
133.7655	-0.430	2.369	1.080	-0.860	0.001	0.243	-0.003
133.76575	-0.338	2.351	0.970	-0.728	-0.000	0.243	-0.003
133.766	-0.239	2.209	0.824	-0.560	0.000	0.243	-0.003
133.76625	-0.141	2.000	0.654	-0.368	-0.000	0.243	-0.003
133.7665	-0.053	1.774	0.491	-0.169	0.000	0.243	-0.003
133.76675	0.017	1.565	0.366	0.022	-0.000	0.243	-0.003
133.767	0.065	1.378	0.298	0.190	0.000	0.243	-0.002
133.76725	0.094	1.203	0.283	0.328	0.000	0.243	-0.003
133.7675	0.110	1.027	0.290	0.437	0.000	0.243	-0.003
133.76775	0.117	0.844	0.281	0.518	0.000	0.243	-0.002
133.768	0.121	0.660	0.222	0.577	-0.000	0.244	-0.003
133.76825	0.125	0.491	0.099	0.617	0.000	0.243	-0.003
133.7685	0.126	0.354	-0.079	0.642	0.000	0.243	-0.002
133.76875	0.124	0.256	-0.289	0.652	0.000	0.243	-0.002
133.769	0.117	0.195	-0.500	0.651	0.000	0.244	-0.002
133.76925	0.105	0.157	-0.692	0.639	0.000	0.243	-0.002
133.7695	0.090	0.130	-0.852	0.619	0.001	0.243	-0.002
133.76975	0.074	0.107	-0.982	0.591	0.000	0.243	-0.003
133.77	0.059	0.089	-1.083	0.552	0.000	0.243	-0.003
133.77025	0.046	0.084	-1.151	0.501	0.000	0.243	-0.002
133.7705	0.033	0.100	-1.178	0.433	0.001	0.243	-0.003
133.77075	0.019	0.140	-1.151	0.347	0.000	0.243	-0.003
133.771	0.004	0.202	-1.063	0.244	0.000	0.243	-0.002
133.77125	-0.012	0.277	-0.916	0.127	0.000	0.243	-0.002
133.7715	-0.028	0.356	-0.728	0.002	0.000	0.243	-0.002
133.77175	-0.043	0.434	-0.524	-0.125	-0.000	0.244	-0.002
133.772	-0.056	0.509	-0.329	-0.247	0.000	0.244	-0.003
133.77225	-0.066	0.587	-0.156	-0.358	0.000	0.243	-0.003
133.7725	-0.075	0.671	-0.010	-0.451	0.000	0.243	-0.002
133.77275	-0.082	0.763	0.115	-0.519	-0.000	0.243	-0.003
133.773	-0.087	0.858	0.223	-0.556	0.000	0.243	-0.002
133.77325	-0.091	0.951	0.306	-0.556	0.000	0.244	-0.002
133.7735	-0.092	1.039	0.343	-0.518	0.000	0.243	-0.003
133.77375	-0.090	1.118	0.299	-0.446	0.001	0.242	-0.002
133.774	-0.086	1.191	0.147	-0.347	0.000	0.243	-0.002
133.77425	-0.079	1.258	-0.123	-0.235	0.000	0.243	-0.002
133.7745	-0.071	1.315	-0.480	-0.124	-0.000	0.243	-0.003
133.77475	-0.065	1.354	-0.857	-0.025	0.000	0.244	-0.002
133.775	-0.060	1.362	-1.158	0.053	-0.000	0.243	-0.003
133.77525	-0.057	1.329	-1.285	0.112	0.001	0.243	-0.002
133.7755	-0.053	1.256	-1.167	0.158	0.001	0.243	-0.002
133.77575	-0.048	1.155	-0.784	0.199	0.000	0.244	-0.002
133.776	-0.040	1.051	-0.178	0.239	0.000	0.243	-0.002
133.77625	-0.030	0.972	0.552	0.279	0.000	0.243	-0.002
133.7765	-0.019	0.936	1.277	0.310	0.000	0.243	-0.003
133.77675	-0.009	0.944	1.871	0.323	0.000	0.243	-0.003
133.777	-0.001	0.978	2.241	0.308	0.001	0.243	-0.002
133.77725	0.003	1.010	2.351	0.265	0.000	0.243	-0.003
133.7775	0.006	1.017	2.222	0.199	0.001	0.243	-0.003
133.77775	0.009	0.990	1.923	0.123	0.001	0.243	-0.003
133.778	0.013	0.940	1.542	0.047	0.001	0.243	-0.003
133.77825	0.021	0.895	1.162	-0.024	0.000	0.243	-0.003
133.7785	0.031	0.884	0.840	-0.094	0.000	0.243	-0.002
133.77875	0.041	0.921	0.600	-0.171	0.001	0.243	-0.003
133.779	0.050	0.998	0.436	-0.266	0.001	0.243	-0.003
133.77925	0.058	1.085	0.329	-0.379	-0.000	0.243	-0.002
133.7795	0.063	1.147	0.256	-0.503	0.000	0.243	-0.002
133.77975	0.069	1.156	0.205	-0.622	-0.000	0.243	-0.002
133.78	0.076	1.105	0.170	-0.723	0.000	0.243	-0.002
133.78025	0.084	1.007	0.153	-0.800	-0.000	0.243	-0.003
133.7805	0.092	0.884	0.149	-0.859	0.000	0.243	-0.002
133.78075	0.098	0.758	0.146	-0.911	0.000	0.243	-0.003
133.781	0.099	0.634	0.122	-0.966	0.000	0.243	-0.003
133.78125	0.096	0.507	0.057	-1.021	0.000	0.243	-0.003
133.7815	0.093	0.367	-0.060	-1.058	0.000	0.242	-0.003
133.78175	0.094	0.215	-0.225	-1.049	0.001	0.244	-0.002
133.782	0.103	0.067	-0.414	-0.968	0.000	0.243	-0.003
133.78225	0.122	-0.051	-0.591	-0.807	0.000	0.243	-0.002
133.7825	0.147	-0.121	-0.722	-0.581	0.001	0.243	-0.002
133.78275	0.170	-0.146	-0.787	-0.327	0.000	0.243	-0.003
133.783	0.186	-0.155	-0.785	-0.090	4.955	0.244	-0.858
133.78325	0.190	-0.192	-0.736	0.095	4.956	0.243	-0.860
133.7835	0.180	-0.293	-0.667	0.211	4.957	0.244	0.852
133.78375	0.164	-0.457	-0.604	0.261	4.958	0.244	0.857
133.784	0.146	-0.640	-0.555	0.259	0.001	0.243	-0.001
133.78425	0.132	-0.774	-0.513	0.217	0.000	0.244	-0.002
133.7845	0.123	-0.802	-0.457	0.145	0.001	0.243	-0.002
133.78475	0.115	-0.723	-0.364	0.051	0.001	0.244	-0.003
133.785	0.103	-0.610	-0.224	-0.042	0.001	0.244	-0.002
133.78525	0.084	-0.603	-0.047	-0.085	0.001	0.244	-0.003
133.7855	0.063	-0.857	0.142	-0.001	0.001	0.243	-0.002
133.78575	0.049	-1.474	0.303	0.287	0.000	0.243	-0.003
133.786	0.056	-2.452	0.404	0.825	0.001	0.243	-0.002
133.78625	0.091	-3.663	0.428	1.590	0.000	0.243	-0.002
133.7865	0.155	-4.885	0.380	2.474	0.000	0.244	-0.002
133.78675	0.233	-5.872	0.285	3.300	0.001	0.243	-0.002
133.787	0.303	-6.431	0.176	3.865	0.001	0.243	-0.002
133.78725	0.341	-6.483	0.082	4.009	0.001	0.243	-0.002
133.7875	0.327	-6.076	0.019	3.665	0.001	0.244	-0.003
133.78775	0.255	-5.348	-0.010	2.889	0.001	0.243	-0.003
133.788	0.136	-4.464	-0.018	1.841	0.000	0.243	-0.003
133.78825	-0.011	-3.560	-0.019	0.730	0.000	0.244	-0.002
133.7885	-0.159	-2.704	-0.023	-0.249	0.000	0.243	-0.002
133.78875	-0.289	-1.900	-0.033	-0.974	-0.000	0.243	-0.002
133.789	-0.387	-1.119	-0.046	-1.416	0.000	0.244	-0.003
133.78925	-0.451	-0.340	-0.055	-1.622	0.000	0.243	-0.002
133.7895	-0.484	0.420	-0.058	-1.681	-0.000	0.243	-0.003
133.78975	-0.492	1.114	-0.060	-1.673	0.000	0.243	-0.002
133.79	-0.479	1.678	-0.066	-1.643	0.000	0.244	-0.002
133.79025	-0.446	2.066	-0.080	-1.592	0.000	0.244	-0.002
133.7905	-0.394	2.274	-0.098	-1.499	-0.000	0.243	-0.003
133.79075	-0.324	2.334	-0.115	-1.340	0.000	0.243	-0.002
133.791	-0.241	2.304	-0.119	-1.116	0.001	0.243	-0.003
133.79125	-0.155	2.235	-0.109	-0.853	0.000	0.243	-0.002
133.7915	-0.075	2.158	-0.089	-0.591	0.000	0.243	-0.003
133.79175	-0.010	2.070	-0.076	-0.365	0.000	0.244	-0.003
133.792	0.037	1.956	-0.086	-0.191	0.000	0.243	-0.002
133.79225	0.066	1.796	-0.130	-0.063	0.000	0.243	-0.003
133.7925	0.084	1.591	-0.204	0.043	0.000	0.243	-0.002
133.79275	0.094	1.358	-0.292	0.148	0.000	0.243	-0.002
133.793	0.102	1.128	-0.374	0.263	0.000	0.243	-0.003
133.79325	0.109	0.930	-0.433	0.381	0.000	0.243	-0.002
133.7935	0.113	0.776	-0.468	0.484	0.000	0.243	-0.003
133.79375	0.111	0.663	-0.490	0.552	0.000	0.243	-0.003
133.794	0.103	0.573	-0.519	0.578	0.001	0.243	-0.002
133.79425	0.090	0.490	-0.566	0.563	0.000	0.243	-0.002
133.7945	0.073	0.405	-0.624	0.523	0.000	0.243	-0.003
133.79475	0.056	0.322	-0.670	0.471	0.000	0.243	-0.003
133.795	0.041	0.253	-0.678	0.419	0.001	0.243	-0.002
133.79525	0.029	0.208	-0.632	0.366	0.000	0.243	-0.003
133.7955	0.019	0.191	-0.550	0.305	0.000	0.244	-0.003
133.79575	0.009	0.199	-0.483	0.227	0.001	0.243	-0.002
133.796	-0.004	0.222	-0.496	0.126	0.000	0.243	-0.003
133.79625	-0.019	0.252	-0.645	0.003	0.000	0.243	-0.003
133.7965	-0.036	0.283	-0.941	-0.135	0.000	0.243	-0.002
133.79675	-0.052	0.318	-1.332	-0.278	0.000	0.244	-0.002
133.797	-0.066	0.357	-1.710	-0.417	-0.000	0.243	-0.003
133.79725	-0.077	0.401	-1.943	-0.546	0.001	0.243	-0.003
133.7975	-0.083	0.446	-1.921	-0.659	0.001	0.243	-0.002
133.79775	-0.087	0.486	-1.594	-0.753	0.001	0.244	-0.002
133.798	-0.088	0.521	-0.997	-0.819	0.000	0.243	-0.002
133.79825	-0.087	0.555	-0.241	-0.851	0.000	0.244	-0.003
133.7985	-0.085	0.599	0.527	-0.842	0.000	0.243	-0.002
133.79875	-0.082	0.667	1.166	-0.791	0.000	0.243	-0.002
133.799	-0.077	0.763	1.589	-0.702	0.000	0.243	-0.003
133.79925	-0.070	0.885	1.777	-0.586	0.000	0.243	-0.002
133.7995	-0.062	1.014	1.772	-0.458	0.000	0.243	-0.002
133.79975	-0.053	1.128	1.651	-0.332	0.000	0.243	-0.002
133.8	-0.044	1.205	1.494	-0.216	-0.000	0.243	-0.003
133.80025	-0.035	1.236	1.349	-0.114	0.000	0.243	-0.003
133.8005	-0.027	1.229	1.231	-0.025	0.001	0.243	-0.003
133.80075	-0.020	1.202	1.126	0.052	0.000	0.243	-0.003
133.801	-0.015	1.183	1.014	0.117	0.001	0.243	-0.003
133.80125	-0.012	1.194	0.878	0.163	0.000	0.243	-0.002
133.8015	-0.011	1.242	0.723	0.182	0.000	0.243	-0.002
133.80175	-0.011	1.317	0.564	0.169	0.000	0.243	-0.002
133.802	-0.012	1.390	0.423	0.125	0.000	0.244	-0.002
133.80225	-0.011	1.427	0.314	0.059	0.000	0.244	-0.002
133.8025	-0.006	1.392	0.240	-0.012	0.000	0.243	-0.003
133.80275	0.004	1.261	0.190	-0.070	0.001	0.243	-0.002
133.803	0.017	1.035	0.153	-0.104	0.001	0.243	-0.002
133.80325	0.034	0.734	0.120	-0.117	0.000	0.244	-0.003
133.8035	0.049	0.408	0.091	-0.122	0.000	0.244	-0.002
133.80375	0.059	0.119	0.072	-0.140	0.000	0.243	-0.003
133.804	0.062	-0.067	0.069	-0.187	0.000	0.243	-0.002
133.80425	0.059	-0.096	0.083	-0.267	0.000	0.243	-0.003
133.8045	0.050	0.050	0.110	-0.370	0.000	0.243	-0.003
133.80475	0.041	0.354	0.140	-0.477	0.000	0.244	-0.003
133.805	0.035	0.753	0.164	-0.565	0.000	0.243	-0.002
133.80525	0.033	1.160	0.178	-0.624	0.000	0.243	-0.002
133.8055	0.037	1.480	0.185	-0.654	-0.000	0.243	-0.002
133.80575	0.042	1.638	0.193	-0.667	0.000	0.244	-0.002
133.806	0.047	1.605	0.209	-0.677	0.000	0.244	-0.002
133.80625	0.049	1.395	0.236	-0.688	-0.000	0.243	-0.003
133.8065	0.048	1.066	0.269	-0.690	0.000	0.243	-0.002
133.80675	0.048	0.696	0.299	-0.662	0.000	0.243	-0.003
133.807	0.053	0.354	0.319	-0.585	0.000	0.243	-0.003
133.80725	0.063	0.080	0.323	-0.452	-0.000	0.243	-0.003
133.8075	0.080	-0.127	0.312	-0.272	0.001	0.243	-0.003
133.80775	0.099	-0.299	0.292	-0.074	0.000	0.243	-0.003
133.808	0.114	-0.484	0.267	0.112	4.955	0.243	-0.859
133.80825	0.120	-0.721	0.241	0.258	4.957	0.243	-0.860
133.8085	0.113	-1.016	0.214	0.357	4.958	0.244	0.852
133.80875	0.093	-1.337	0.182	0.413	4.958	0.244	0.858
133.809	0.065	-1.614	0.144	0.438	0.001	0.243	-0.001
133.80925	0.036	-1.765	0.101	0.439	0.001	0.243	-0.002
133.8095	0.015	-1.723	0.060	0.422	0.001	0.243	-0.002
133.80975	0.004	-1.469	0.027	0.389	0.000	0.243	-0.002
133.81	0.006	-1.053	0.003	0.361	0.001	0.243	-0.002
133.81025	0.016	-0.599	-0.016	0.377	0.000	0.243	-0.002
133.8105	0.026	-0.286	-0.040	0.500	0.000	0.244	-0.002
133.81075	0.026	-0.306	-0.083	0.788	0.001	0.243	-0.002
133.811	0.008	-0.811	-0.151	1.271	0.001	0.243	-0.003
133.81125	-0.033	-1.855	-0.244	1.913	0.000	0.243	-0.002
133.8115	-0.097	-3.358	-0.343	2.611	0.001	0.243	-0.002
133.81175	-0.177	-5.105	-0.426	3.205	0.001	0.244	-0.002
133.812	-0.260	-6.784	-0.466	3.532	0.001	0.243	-0.003
133.81225	-0.331	-8.054	-0.448	3.474	0.000	0.243	-0.003
133.8125	-0.376	-8.643	-0.373	3.002	0.000	0.243	-0.002
133.81275	-0.383	-8.411	-0.257	2.196	0.001	0.243	-0.003
133.813	-0.349	-7.400	-0.129	1.213	0.001	0.243	-0.003
133.81325	-0.279	-5.811	-0.022	0.239	0.000	0.244	-0.002
133.8135	-0.186	-3.948	0.041	-0.569	0.000	0.243	-0.003
133.81375	-0.087	-2.128	0.052	-1.128	0.000	0.244	-0.003
133.814	0.002	-0.597	0.018	-1.439	0.000	0.243	-0.003
133.81425	0.071	0.521	-0.043	-1.567	-0.000	0.243	-0.002
133.8145	0.115	1.231	-0.109	-1.601	0.000	0.243	-0.003
133.81475	0.136	1.630	-0.164	-1.609	-0.000	0.243	-0.002
133.815	0.144	1.849	-0.199	-1.622	0.000	0.243	-0.003
133.81525	0.147	1.998	-0.217	-1.627	0.000	0.244	-0.003
133.8155	0.150	2.132	-0.224	-1.590	0.000	0.243	-0.003
133.81575	0.157	2.247	-0.231	-1.482	0.000	0.243	-0.002
133.816	0.165	2.311	-0.243	-1.296	-0.000	0.243	-0.003
133.81625	0.171	2.289	-0.262	-1.053	0.000	0.243	-0.002
133.8165	0.172	2.172	-0.284	-0.789	0.000	0.244	-0.002
133.81675	0.166	1.981	-0.303	-0.538	0.000	0.243	-0.003
133.817	0.154	1.756	-0.312	-0.321	0.000	0.243	-0.002
133.81725	0.138	1.536	-0.308	-0.141	0.000	0.243	-0.003
133.8175	0.122	1.345	-0.291	0.010	0.001	0.243	-0.003
133.81775	0.106	1.183	-0.265	0.143	0.000	0.243	-0.003
133.818	0.092	1.038	-0.235	0.263	0.000	0.243	-0.003
133.81825	0.080	0.891	-0.206	0.366	0.000	0.243	-0.003
133.8185	0.068	0.737	-0.182	0.444	0.001	0.243	-0.003
133.81875	0.058	0.581	-0.162	0.492	0.000	0.243	-0.003
133.819	0.049	0.438	-0.143	0.512	0.000	0.243	-0.003
133.81925	0.042	0.324	-0.120	0.511	0.000	0.243	-0.002
133.8195	0.038	0.247	-0.092	0.502	0.001	0.244	-0.003
133.81975	0.036	0.206	-0.057	0.490	0.000	0.243	-0.003
133.82	0.034	0.194	-0.019	0.474	0.000	0.243	-0.003
133.82025	0.032	0.199	0.017	0.445	0.001	0.243	-0.003
133.8205	0.029	0.213	0.043	0.394	0.000	0.244	-0.003
133.82075	0.023	0.235	0.056	0.312	0.000	0.243	-0.002
133.821	0.017	0.266	0.054	0.201	0.000	0.243	-0.003
133.82125	0.009	0.308	0.042	0.067	-0.000	0.243	-0.002
133.8215	0.001	0.364	0.028	-0.077	0.000	0.243	-0.002
133.82175	-0.007	0.434	0.017	-0.220	0.000	0.243	-0.003
133.822	-0.014	0.517	0.017	-0.353	-0.001	0.243	-0.002
133.82225	-0.021	0.610	0.027	-0.473	-0.000	0.243	-0.003
133.8225	-0.027	0.706	0.046	-0.578	0.000	0.243	-0.003
133.82275	-0.031	0.801	0.072	-0.664	0.001	0.243	-0.002
133.823	-0.033	0.887	0.103	-0.728	0.000	0.243	-0.002
133.82325	-0.033	0.962	0.140	-0.759	0.000	0.244	-0.003
133.8235	-0.030	1.029	0.185	-0.750	0.000	0.243	-0.002
133.82375	-0.026	1.095	0.237	-0.696	0.000	0.243	-0.002
133.824	-0.023	1.169	0.293	-0.603	0.001	0.243	-0.002
133.82425	-0.019	1.256	0.344	-0.485	0.000	0.244	-0.002
133.8245	-0.017	1.352	0.378	-0.359	0.000	0.243	-0.003
133.82475	-0.014	1.444	0.383	-0.243	0.000	0.243	-0.003
133.825	-0.011	1.510	0.351	-0.150	0.000	0.243	-0.003
133.82525	-0.005	1.537	0.286	-0.080	-0.000	0.244	-0.003
133.8255	0.003	1.523	0.195	-0.025	0.000	0.244	-0.002
133.82575	0.012	1.485	0.096	0.027	0.001	0.243	-0.002
133.826	0.022	1.451	0.007	0.083	-0.000	0.243	-0.002
133.82625	0.031	1.447	-0.060	0.142	0.000	0.243	-0.003
133.8265	0.037	1.480	-0.098	0.194	0.000	0.243	-0.003
133.82675	0.038	1.533	-0.111	0.224	0.000	0.243	-0.003
133.827	0.035	1.571	-0.106	0.222	0.000	0.244	-0.003
133.82725	0.027	1.556	-0.095	0.188	0.001	0.243	-0.002
133.8275	0.016	1.472	-0.084	0.132	0.000	0.243	-0.002
133.82775	0.002	1.337	-0.079	0.075	0.000	0.243	-0.002
133.828	-0.012	1.195	-0.079	0.031	0.000	0.243	-0.002
133.82825	-0.025	1.100	-0.081	0.002	0.000	0.243	-0.003
133.8285	-0.037	1.084	-0.082	-0.027	0.001	0.244	-0.002
133.82875	-0.047	1.139	-0.081	-0.075	0.000	0.243	-0.002
133.829	-0.055	1.213	-0.077	-0.160	0.001	0.243	-0.002
133.82925	-0.061	1.231	-0.070	-0.283	0.000	0.243	-0.002
133.8295	-0.065	1.132	-0.064	-0.422	0.000	0.244	-0.003
133.82975	-0.068	0.896	-0.060	-0.547	0.000	0.243	-0.003
133.83	-0.069	0.562	-0.057	-0.626	0.000	0.243	-0.003
133.83025	-0.071	0.202	-0.055	-0.649	-0.000	0.243	-0.003
133.8305	-0.072	-0.100	-0.052	-0.632	0.000	0.243	-0.003
133.83075	-0.075	-0.297	-0.049	-0.606	-0.000	0.243	-0.002
133.831	-0.079	-0.389	-0.045	-0.600	0.000	0.243	-0.003
133.83125	-0.082	-0.422	-0.040	-0.623	0.000	0.243	-0.003
133.8315	-0.083	-0.456	-0.036	-0.650	0.000	0.243	-0.003
133.83175	-0.079	-0.528	-0.034	-0.637	0.000	0.243	-0.003
133.832	-0.069	-0.629	-0.034	-0.538	0.000	0.244	-0.003
133.83225	-0.051	-0.706	-0.038	-0.338	0.000	0.243	-0.003
133.8325	-0.026	-0.696	-0.046	-0.062	0.000	0.244	-0.002
133.83275	0.001	-0.565	-0.055	0.230	0.001	0.243	-0.003
133.833	0.027	-0.334	-0.066	0.470	4.956	0.243	-0.859
133.83325	0.046	-0.081	-0.076	0.613	4.956	0.244	-0.860
133.8335	0.054	0.093	-0.085	0.660	4.958	0.244	0.853
133.83375	0.048	0.107	-0.093	0.650	4.957	0.244	0.857
133.834	0.031	-0.056	-0.098	0.636	0.001	0.243	-0.001
133.83425	0.005	-0.341	-0.102	0.647	0.001	0.243	-0.001
133.8345	-0.021	-0.645	-0.103	0.673	0.001	0.243	-0.002
133.83475	-0.042	-0.872	-0.104	0.668	0.000	0.243	-0.002
133.835	-0.051	-0.981	-0.107	0.588	0.000	0.243	-0.002
133.83525	-0.050	-1.011	-0.114	0.434	0.001	0.243	-0.003
133.8355	-0.040	-1.075	-0.128	0.279	0.000	0.243	-0.002
133.83575	-0.030	-1.303	-0.154	0.252	0.000	0.243	-0.002
133.836	-0.030	-1.788	-0.192	0.491	0.001	0.244	-0.003
133.83625	-0.048	-2.533	-0.239	1.066	0.001	0.243	-0.002
133.8365	-0.087	-3.440	-0.290	1.927	0.001	0.243	-0.003
133.83675	-0.146	-4.340	-0.334	2.887	0.001	0.243	-0.003
133.837	-0.214	-5.048	-0.361	3.678	0.000	0.243	-0.002
133.83725	-0.279	-5.420	-0.364	4.035	0.000	0.243	-0.002
133.8375	-0.324	-5.398	-0.337	3.801	0.000	0.243	-0.002
133.83775	-0.340	-5.013	-0.284	2.987	0.001	0.243	-0.003
133.838	-0.322	-4.358	-0.212	1.769	0.000	0.243	-0.003
133.83825	-0.274	-3.555	-0.131	0.426	0.000	0.243	-0.003
133.8385	-0.206	-2.709	-0.051	-0.757	0.000	0.243	-0.002
133.83875	-0.130	-1.891	0.021	-1.590	0.000	0.244	-0.002
133.839	-0.059	-1.136	0.081	-2.017	0.000	0.243	-0.003
133.83925	-0.000	-0.457	0.129	-2.113	-0.000	0.244	-0.003
133.8395	0.044	0.139	0.166	-2.019	0.000	0.243	-0.003
133.83975	0.077	0.638	0.194	-1.875	0.000	0.243	-0.003
133.84	0.103	1.026	0.214	-1.757	-0.000	0.243	-0.002
133.84025	0.126	1.293	0.230	-1.671	0.000	0.243	-0.003
133.8405	0.149	1.440	0.242	-1.570	0.000	0.243	-0.003
133.84075	0.170	1.487	0.252	-1.402	0.000	0.244	-0.002
133.841	0.188	1.466	0.263	-1.149	0.000	0.243	-0.003
133.84125	0.199	1.408	0.275	-0.836	0.000	0.243	-0.003
133.8415	0.203	1.336	0.286	-0.523	0.000	0.243	-0.002
133.84175	0.201	1.259	0.292	-0.269	0.000	0.243	-0.003
133.842	0.195	1.175	0.290	-0.103	0.001	0.243	-0.002
133.84225	0.188	1.079	0.277	-0.017	0.000	0.243	-0.002
