Interval=	0.00025 s		
ExcelDateTime=	4.2864586849001891e+004	5/9/2017 14:05:03.753764		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
68.83425	0.021	0.124	-0.647	0.270	0.000	0.243	-0.003
68.8345	0.032	0.134	-1.525	0.276	0.000	0.243	-0.003
68.83475	0.042	0.209	-1.957	0.266	0.000	0.243	-0.003
68.835	0.051	0.357	-1.826	0.236	0.000	0.243	-0.003
68.83525	0.058	0.555	-1.198	0.186	0.000	0.243	-0.003
68.8355	0.065	0.755	-0.281	0.119	0.000	0.243	-0.002
68.83575	0.075	0.898	0.664	0.044	0.000	0.243	-0.002
68.836	0.088	0.947	1.422	-0.031	0.001	0.243	-0.002
68.83625	0.106	0.908	1.888	-0.102	0.001	0.243	-0.003
68.8365	0.125	0.838	2.087	-0.165	0.001	0.244	-0.003
68.83675	0.143	0.821	2.124	-0.221	0.000	0.243	-0.002
68.837	0.154	0.933	2.126	-0.270	0.000	0.243	-0.003
68.83725	0.159	1.205	2.176	-0.314	0.000	0.243	-0.002
68.8375	0.158	1.593	2.282	-0.349	0.000	0.243	-0.002
68.83775	0.157	1.993	2.390	-0.370	0.001	0.243	-0.002
68.838	0.163	2.273	2.413	-0.372	0.000	0.244	-0.002
68.83825	0.179	2.331	2.278	-0.355	0.000	0.243	-0.002
68.8385	0.204	2.134	1.950	-0.319	0.001	0.243	-0.002
68.83875	0.233	1.735	1.448	-0.269	0.000	0.243	-0.002
68.839	0.260	1.246	0.827	-0.209	0.000	0.243	-0.003
68.83925	0.278	0.798	0.156	-0.141	0.000	0.243	-0.002
68.8395	0.286	0.478	-0.499	-0.063	0.001	0.243	-0.002
68.83975	0.290	0.310	-1.087	0.027	0.000	0.244	-0.002
68.84	0.298	0.250	-1.581	0.132	0.000	0.244	-0.002
68.84025	0.316	0.225	-1.970	0.247	0.001	0.244	-0.002
68.8405	0.345	0.177	-2.263	0.360	0.000	0.243	-0.003
68.84075	0.376	0.092	-2.475	0.457	0.000	0.243	-0.002
68.841	0.398	0.003	-2.626	0.521	0.001	0.243	-0.002
68.84125	0.402	-0.038	-2.727	0.543	0.000	0.243	-0.002
68.8415	0.384	-0.001	-2.773	0.526	0.000	0.244	-0.002
68.84175	0.353	0.096	-2.737	0.483	0.000	0.243	-0.003
68.842	0.324	0.184	-2.577	0.431	0.001	0.243	-0.002
68.84225	0.309	0.179	-2.253	0.389	0.000	0.243	-0.003
68.8425	0.315	0.024	-1.748	0.363	0.001	0.243	-0.003
68.84275	0.334	-0.279	-1.088	0.348	0.001	0.244	-0.003
68.843	0.348	-0.663	-0.344	0.329	0.000	0.243	-0.002
68.84325	0.341	-1.028	0.385	0.286	4.956	0.243	-1.315
68.8435	0.304	-1.281	1.003	0.205	4.956	0.243	-1.318
68.84375	0.245	-1.382	1.448	0.081	4.958	0.244	1.311
68.844	0.184	-1.341	1.718	-0.079	4.958	0.243	1.314
68.84425	0.144	-1.206	1.864	-0.256	0.001	0.244	0.000
68.8445	0.137	-1.015	1.971	-0.427	0.001	0.243	-0.001
68.84475	0.153	-0.777	2.117	-0.570	0.001	0.243	-0.002
68.845	0.167	-0.473	2.339	-0.666	0.001	0.243	-0.003
68.84525	0.150	-0.103	2.607	-0.703	0.000	0.243	-0.002
68.8455	0.090	0.268	2.838	-0.677	0.000	0.244	-0.002
68.84575	0.005	0.482	2.916	-0.594	0.000	0.243	-0.002
68.846	-0.054	0.315	2.741	-0.470	0.000	0.243	-0.002
68.84625	-0.027	-0.444	2.267	-0.329	0.000	0.244	-0.002
68.8465	0.132	-1.880	1.522	-0.203	0.000	0.243	-0.003
68.84675	0.419	-3.869	0.608	-0.121	0.000	0.243	-0.002
68.847	0.774	-6.064	-0.322	-0.102	0.000	0.244	-0.002
68.84725	1.084	-7.971	-1.103	-0.150	0.000	0.243	-0.002
68.8475	1.223	-9.101	-1.603	-0.247	0.000	0.243	-0.003
68.84775	1.094	-9.134	-1.747	-0.357	0.000	0.243	-0.003
68.848	0.668	-8.040	-1.541	-0.439	0.000	0.243	-0.002
68.84825	-0.004	-6.088	-1.062	-0.456	0.000	0.243	-0.002
68.8485	-0.802	-3.757	-0.435	-0.391	0.000	0.243	-0.002
68.84875	-1.574	-1.572	0.195	-0.247	0.000	0.243	-0.003
68.849	-2.188	0.069	0.698	-0.050	0.000	0.244	-0.002
68.84925	-2.560	1.002	0.989	0.164	0.001	0.243	-0.002
68.8495	-2.678	1.309	1.038	0.362	0.000	0.244	-0.003
68.84975	-2.584	1.238	0.872	0.522	0.001	0.244	-0.003
68.85	-2.350	1.077	0.558	0.638	0.001	0.243	-0.002
68.85025	-2.048	1.032	0.182	0.716	0.000	0.243	-0.003
68.8505	-1.727	1.171	-0.179	0.767	0.000	0.244	-0.002
68.85075	-1.407	1.429	-0.474	0.798	0.000	0.243	-0.002
68.851	-1.088	1.679	-0.688	0.812	0.000	0.243	-0.002
68.85125	-0.767	1.806	-0.834	0.803	0.000	0.243	-0.003
68.8515	-0.447	1.765	-0.940	0.766	0.000	0.243	-0.002
68.85175	-0.144	1.592	-1.032	0.701	0.001	0.243	-0.002
68.852	0.121	1.368	-1.121	0.611	0.001	0.243	-0.002
68.85225	0.330	1.172	-1.198	0.507	0.001	0.243	-0.002
68.8525	0.478	1.044	-1.239	0.400	0.001	0.243	-0.002
68.85275	0.570	0.971	-1.226	0.298	0.001	0.243	-0.002
68.853	0.621	0.910	-1.154	0.200	0.000	0.243	-0.002
68.85325	0.646	0.818	-1.038	0.101	0.000	0.243	-0.002
68.8535	0.652	0.679	-0.914	-0.009	0.000	0.244	-0.002
68.85375	0.639	0.515	-0.817	-0.133	0.000	0.243	-0.002
68.854	0.604	0.367	-0.769	-0.269	0.000	0.243	-0.003
68.85425	0.544	0.273	-0.765	-0.408	0.000	0.243	-0.002
68.8545	0.464	0.248	-0.777	-0.533	0.000	0.243	-0.002
68.85475	0.375	0.276	-0.770	-0.629	0.000	0.243	-0.003
68.855	0.293	0.326	-0.728	-0.684	0.000	0.243	-0.002
68.85525	0.229	0.367	-0.666	-0.697	0.001	0.243	-0.002
68.8555	0.187	0.385	-0.632	-0.671	0.000	0.244	-0.003
68.85575	0.162	0.390	-0.685	-0.617	0.000	0.243	-0.003
68.856	0.145	0.407	-0.855	-0.541	0.000	0.243	-0.002
68.85625	0.125	0.459	-1.115	-0.451	0.000	0.243	-0.002
68.8565	0.097	0.555	-1.369	-0.346	0.000	0.243	-0.002
68.85675	0.062	0.682	-1.471	-0.227	0.000	0.243	-0.003
68.857	0.026	0.816	-1.282	-0.095	0.001	0.243	-0.002
68.85725	-0.004	0.933	-0.728	0.046	0.000	0.244	-0.003
68.8575	-0.025	1.022	0.154	0.182	0.001	0.243	-0.002
68.85775	-0.035	1.089	1.210	0.298	0.000	0.243	-0.002
68.858	-0.040	1.157	2.206	0.376	0.000	0.243	-0.003
68.85825	-0.042	1.247	2.912	0.406	0.000	0.243	-0.002
68.8585	-0.047	1.371	3.171	0.387	0.000	0.243	-0.003
68.85875	-0.052	1.522	2.964	0.327	0.000	0.244	-0.002
68.859	-0.056	1.675	2.409	0.246	0.000	0.243	-0.002
68.85925	-0.055	1.797	1.714	0.163	0.000	0.243	-0.003
68.8595	-0.047	1.865	1.097	0.095	0.001	0.243	-0.003
68.85975	-0.034	1.872	0.712	0.054	0.000	0.244	-0.002
68.86	-0.016	1.838	0.597	0.038	0.001	0.243	-0.002
68.86025	0.002	1.801	0.680	0.038	0.000	0.244	-0.002
68.8605	0.020	1.804	0.818	0.042	-0.000	0.243	-0.002
68.86075	0.038	1.877	0.868	0.036	0.000	0.243	-0.003
68.861	0.059	2.022	0.742	0.011	0.001	0.243	-0.003
68.86125	0.084	2.205	0.437	-0.038	0.001	0.244	-0.003
68.8615	0.112	2.363	0.022	-0.109	0.001	0.243	-0.002
68.86175	0.142	2.422	-0.399	-0.195	0.001	0.243	-0.002
68.862	0.169	2.321	-0.732	-0.287	0.000	0.243	-0.003
68.86225	0.190	2.035	-0.933	-0.373	0.000	0.243	-0.002
68.8625	0.205	1.594	-1.012	-0.442	0.000	0.244	-0.002
68.86275	0.217	1.073	-1.027	-0.486	0.000	0.243	-0.002
68.863	0.228	0.577	-1.049	-0.498	0.001	0.243	-0.003
68.86325	0.243	0.207	-1.136	-0.480	0.001	0.243	-0.003
68.8635	0.263	0.026	-1.314	-0.435	0.000	0.243	-0.003
68.86375	0.287	0.039	-1.567	-0.371	0.000	0.243	-0.002
68.864	0.312	0.190	-1.848	-0.297	0.000	0.243	-0.003
68.86425	0.335	0.383	-2.092	-0.218	0.000	0.243	-0.002
68.8645	0.353	0.519	-2.228	-0.137	0.000	0.243	-0.002
68.86475	0.368	0.535	-2.200	-0.056	0.000	0.243	-0.002
68.865	0.383	0.427	-1.974	0.024	0.000	0.243	-0.002
68.86525	0.401	0.250	-1.546	0.101	0.001	0.243	-0.002
68.8655	0.424	0.094	-0.947	0.169	0.001	0.243	-0.003
68.86575	0.447	0.043	-0.236	0.223	0.000	0.243	-0.002
68.866	0.467	0.137	0.511	0.260	0.000	0.243	-0.003
68.86625	0.479	0.354	1.218	0.283	0.000	0.243	-0.002
68.8665	0.479	0.617	1.824	0.301	0.001	0.243	-0.002
68.86675	0.470	0.834	2.298	0.322	0.000	0.244	-0.003
68.867	0.455	0.934	2.639	0.351	0.000	0.243	-0.002
68.86725	0.438	0.908	2.868	0.384	0.000	0.244	-0.003
68.8675	0.422	0.803	3.015	0.405	0.000	0.243	-0.003
68.86775	0.404	0.700	3.094	0.395	0.000	0.243	-0.003
68.868	0.377	0.661	3.103	0.336	0.000	0.243	-0.002
68.86825	0.339	0.689	3.012	0.223	4.957	0.244	-1.316
68.8685	0.288	0.713	2.783	0.069	4.956	0.244	-1.318
68.86875	0.229	0.610	2.377	-0.103	4.958	0.243	1.310
68.869	0.172	0.266	1.777	-0.263	4.958	0.243	1.314
68.86925	0.128	-0.364	1.001	-0.389	0.001	0.243	0.000
68.8695	0.100	-1.214	0.105	-0.474	0.001	0.243	-0.001
68.86975	0.087	-2.121	-0.824	-0.524	0.001	0.243	-0.001
68.87	0.076	-2.888	-1.680	-0.554	0.001	0.243	-0.001
68.87025	0.058	-3.369	-2.363	-0.571	0.001	0.243	-0.003
68.8705	0.027	-3.548	-2.803	-0.569	0.000	0.244	-0.002
68.87075	-0.012	-3.566	-2.976	-0.531	0.000	0.244	-0.003
68.871	-0.041	-3.676	-2.910	-0.432	0.000	0.243	-0.002
68.87125	-0.043	-4.142	-2.683	-0.260	0.000	0.243	-0.003
68.8715	-0.003	-5.114	-2.397	-0.029	0.000	0.244	-0.002
68.87175	0.077	-6.544	-2.151	0.223	0.000	0.243	-0.002
68.872	0.175	-8.166	-2.010	0.437	0.000	0.243	-0.002
68.87225	0.253	-9.570	-1.986	0.557	0.000	0.243	-0.002
68.8725	0.271	NaN	-2.037	0.550	0.000	0.244	-0.003
68.87275	0.199	-10.180	-2.079	0.420	0.001	0.243	-0.002
68.873	0.030	-9.040	-2.018	0.208	0.001	0.244	-0.003
68.87325	-0.219	-7.111	-1.781	-0.019	0.000	0.243	-0.003
68.8735	-0.510	-4.763	-1.338	-0.197	0.000	0.243	-0.002
68.87375	-0.795	-2.424	-0.716	-0.283	0.000	0.243	-0.002
68.874	-1.033	-0.441	0.018	-0.266	0.000	0.243	-0.002
68.87425	-1.197	0.997	0.774	-0.171	0.001	0.243	-0.002
68.8745	-1.281	1.888	1.462	-0.037	0.000	0.243	-0.003
68.87475	-1.290	2.361	2.017	0.093	0.000	0.244	-0.003
68.875	-1.240	2.598	2.403	0.194	0.000	0.243	-0.002
68.87525	-1.149	2.749	2.612	0.262	0.000	0.243	-0.002
68.8755	-1.029	2.889	2.658	0.309	0.001	0.243	-0.002
68.87575	-0.886	3.012	2.562	0.353	0.000	0.243	-0.002
68.876	-0.727	3.073	2.351	0.407	0.001	0.244	-0.002
68.87625	-0.555	3.025	2.053	0.471	0.001	0.243	-0.002
68.8765	-0.380	2.858	1.701	0.534	0.000	0.244	-0.002
68.87675	-0.212	2.600	1.327	0.579	0.000	0.243	-0.002
68.877	-0.060	2.305	0.966	0.592	0.000	0.243	-0.002
68.87725	0.067	2.022	0.645	0.568	0.000	0.243	-0.002
68.8775	0.167	1.779	0.382	0.512	0.000	0.243	-0.002
68.87775	0.240	1.576	0.180	0.436	0.000	0.243	-0.002
68.878	0.289	1.394	0.032	0.350	0.000	0.243	-0.003
68.87825	0.317	1.214	-0.075	0.262	0.000	0.243	-0.002
68.8785	0.328	1.029	-0.147	0.174	0.001	0.244	-0.002
68.87875	0.325	0.849	-0.185	0.085	0.001	0.243	-0.002
68.879	0.308	0.693	-0.180	-0.007	0.000	0.243	-0.003
68.87925	0.281	0.576	-0.119	-0.099	0.001	0.243	-0.003
68.8795	0.248	0.505	0.002	-0.184	0.000	0.243	-0.003
68.87975	0.212	0.474	0.169	-0.251	0.000	0.244	-0.003
68.88	0.177	0.470	0.344	-0.290	0.000	0.244	-0.003
68.88025	0.145	0.482	0.472	-0.295	0.000	0.243	-0.002
68.8805	0.116	0.505	0.492	-0.266	0.001	0.243	-0.002
68.88075	0.088	0.539	0.364	-0.209	0.001	0.243	-0.002
68.881	0.061	0.587	0.080	-0.134	0.000	0.244	-0.002
68.88125	0.033	0.650	-0.311	-0.052	0.000	0.243	-0.003
68.8815	0.006	0.728	-0.720	0.029	0.001	0.243	-0.003
68.88175	-0.019	0.818	-1.028	0.107	0.001	0.243	-0.003
68.882	-0.041	0.918	-1.131	0.178	0.001	0.243	-0.003
68.88225	-0.057	1.030	-0.970	0.245	-0.001	0.243	-0.002
68.8825	-0.068	1.153	-0.567	0.307	-0.000	0.244	-0.003
68.88275	-0.076	1.282	-0.021	0.361	0.000	0.243	-0.002
68.883	-0.082	1.407	0.509	0.401	0.000	0.243	-0.003
68.88325	-0.087	1.508	0.851	0.421	0.001	0.243	-0.002
68.8835	-0.093	1.569	0.880	0.415	0.000	0.243	-0.002
68.88375	-0.099	1.584	0.553	0.378	0.000	0.244	-0.002
68.884	-0.104	1.561	-0.067	0.311	0.000	0.244	-0.002
68.88425	-0.106	1.525	-0.833	0.218	-0.000	0.243	-0.002
68.8845	-0.105	1.506	-1.557	0.107	0.000	0.243	-0.002
68.88475	-0.100	1.534	-2.071	-0.013	0.001	0.243	-0.002
68.885	-0.092	1.620	-2.272	-0.132	0.000	0.243	-0.002
68.88525	-0.082	1.757	-2.149	-0.242	0.000	0.243	-0.003
68.8855	-0.070	1.920	-1.773	-0.334	0.000	0.243	-0.002
68.88575	-0.056	2.078	-1.260	-0.405	0.000	0.243	-0.002
68.886	-0.040	2.204	-0.726	-0.456	0.000	0.243	-0.002
68.88625	-0.022	2.286	-0.248	-0.489	0.000	0.243	-0.003
68.8865	-0.002	2.326	0.155	-0.513	0.000	0.243	-0.003
68.88675	0.017	2.336	0.508	-0.538	0.000	0.243	-0.003
68.887	0.034	2.333	0.859	-0.568	0.000	0.243	-0.002
68.88725	0.047	2.326	1.242	-0.605	0.000	0.243	-0.003
68.8875	0.057	2.316	1.658	-0.645	0.000	0.243	-0.003
68.88775	0.065	2.293	2.068	-0.675	0.001	0.243	-0.002
68.888	0.072	2.238	2.409	-0.685	0.000	0.244	-0.002
68.88825	0.081	2.127	2.617	-0.667	0.000	0.243	-0.002
68.8885	0.094	1.943	2.647	-0.619	0.000	0.243	-0.002
68.88875	0.110	1.676	2.492	-0.548	0.001	0.243	-0.002
68.889	0.130	1.337	2.169	-0.464	0.000	0.243	-0.003
68.88925	0.150	0.952	1.717	-0.379	0.001	0.243	-0.002
68.8895	0.170	0.564	1.173	-0.297	0.000	0.243	-0.002
68.88975	0.190	0.222	0.563	-0.221	0.000	0.243	-0.003
68.89	0.209	-0.036	-0.093	-0.147	0.000	0.243	-0.002
68.89025	0.225	-0.192	-0.774	-0.072	0.001	0.244	-0.002
68.8905	0.236	-0.260	-1.440	0.000	0.001	0.243	-0.002
68.89075	0.240	-0.273	-2.022	0.065	0.000	0.243	-0.003
68.891	0.233	-0.273	-2.427	0.115	0.000	0.243	-0.003
68.89125	0.214	-0.288	-2.561	0.145	0.000	0.243	-0.002
68.8915	0.186	-0.318	-2.356	0.160	0.000	0.244	-0.002
68.89175	0.154	-0.339	-1.803	0.169	0.001	0.244	-0.003
68.892	0.124	-0.313	-0.970	0.188	0.000	0.243	-0.003
68.89225	0.100	-0.219	0.009	0.224	0.001	0.243	-0.002
68.8925	0.085	-0.074	0.963	0.276	0.000	0.243	-0.002
68.89275	0.074	0.065	1.723	0.329	0.000	0.243	-0.002
68.893	0.063	0.107	2.171	0.363	0.000	0.244	-0.002
68.89325	0.045	-0.037	2.259	0.359	4.956	0.244	-1.316
68.8935	0.022	-0.417	2.009	0.310	4.957	0.244	-1.318
68.89375	-0.002	-1.021	1.494	0.225	4.958	0.244	1.310
68.894	-0.021	-1.772	0.806	0.125	4.958	0.244	1.314
68.89425	-0.028	-2.541	0.030	0.032	0.001	0.243	-0.000
68.8945	-0.021	-3.192	-0.766	-0.040	0.001	0.244	-0.001
68.89475	-0.004	-3.613	-1.517	-0.088	0.001	0.243	-0.001
68.895	0.014	-3.755	-2.148	-0.126	0.000	0.243	-0.002
68.89525	0.027	-3.638	-2.569	-0.166	0.001	0.243	-0.002
68.8955	0.032	-3.345	-2.687	-0.215	0.001	0.243	-0.002
68.89575	0.036	-3.009	-2.446	-0.262	0.000	0.244	-0.002
68.896	0.053	-2.773	-1.865	-0.285	0.001	0.243	-0.002
68.89625	0.096	-2.767	-1.067	-0.259	0.001	0.243	-0.002
68.8965	0.169	-3.072	-0.266	-0.174	0.000	0.243	-0.002
68.89675	0.265	-3.695	0.286	-0.038	0.000	0.243	-0.002
68.897	0.363	-4.559	0.380	0.114	0.001	0.243	-0.002
68.89725	0.429	-5.503	-0.071	0.239	0.000	0.243	-0.003
68.8975	0.436	-6.313	-0.983	0.296	0.001	0.243	-0.002
68.89775	0.362	-6.771	-2.112	0.270	0.001	0.243	-0.002
68.898	0.206	-6.711	-3.129	0.176	0.001	0.243	-0.002
68.89825	-0.018	-6.072	-3.723	0.051	0.001	0.243	-0.002
68.8985	-0.281	-4.919	-3.699	-0.055	0.000	0.243	-0.002
68.89875	-0.551	-3.429	-3.041	-0.103	0.001	0.243	-0.002
68.899	-0.797	-1.841	-1.907	-0.077	0.000	0.243	-0.003
68.89925	-0.999	-0.388	-0.565	0.012	0.001	0.243	-0.002
68.8995	-1.143	0.766	0.699	0.134	0.000	0.243	-0.003
68.89975	-1.223	1.557	1.672	0.258	0.000	0.244	-0.002
68.9	-1.237	2.023	2.265	0.356	0.001	0.243	-0.003
68.90025	-1.186	2.262	2.509	0.421	0.001	0.243	-0.002
68.9005	-1.076	2.382	2.519	0.458	0.000	0.243	-0.002
68.90075	-0.915	2.459	2.422	0.479	0.001	0.243	-0.003
68.901	-0.719	2.519	2.311	0.492	0.000	0.243	-0.002
68.90125	-0.506	2.545	2.220	0.500	0.001	0.243	-0.002
68.9015	-0.295	2.502	2.133	0.496	0.000	0.243	-0.003
68.90175	-0.102	2.369	2.014	0.473	0.001	0.244	-0.002
68.902	0.063	2.156	1.834	0.426	0.001	0.243	-0.002
68.90225	0.197	1.897	1.590	0.359	0.000	0.243	-0.002
68.9025	0.303	1.639	1.293	0.280	0.001	0.243	-0.003
68.90275	0.385	1.420	0.954	0.197	0.000	0.243	-0.002
68.903	0.446	1.253	0.564	0.115	0.000	0.243	-0.003
68.90325	0.488	1.130	0.097	0.029	0.000	0.243	-0.002
68.9035	0.510	1.029	-0.467	-0.066	0.000	0.243	-0.003
68.90375	0.512	0.929	-1.116	-0.178	0.001	0.243	-0.003
68.904	0.495	0.820	-1.778	-0.304	0.000	0.243	-0.002
68.90425	0.465	0.710	-2.323	-0.435	0.000	0.244	-0.003
68.9045	0.428	0.614	-2.602	-0.553	0.000	0.243	-0.002
68.90475	0.389	0.551	-2.496	-0.638	0.000	0.243	-0.003
68.905	0.355	0.530	-1.983	-0.676	0.000	0.244	-0.002
68.90525	0.324	0.552	-1.158	-0.661	0.001	0.243	-0.002
68.9055	0.297	0.603	-0.218	-0.600	0.000	0.243	-0.002
68.90575	0.271	0.667	0.601	-0.504	0.000	0.243	-0.002
68.906	0.244	0.729	1.114	-0.388	0.000	0.243	-0.003
68.90625	0.217	0.781	1.259	-0.262	0.000	0.244	-0.002
68.9065	0.190	0.825	1.124	-0.134	0.000	0.243	-0.002
68.90675	0.165	0.872	0.904	-0.004	0.000	0.243	-0.002
68.907	0.145	0.937	0.813	0.124	0.000	0.243	-0.003
68.90725	0.127	1.031	0.973	0.248	0.000	0.243	-0.003
68.9075	0.112	1.156	1.348	0.360	0.000	0.243	-0.003
68.90775	0.098	1.300	1.738	0.449	0.000	0.243	-0.002
68.908	0.084	1.441	1.861	0.508	0.001	0.243	-0.002
68.90825	0.070	1.557	1.472	0.533	0.000	0.243	-0.002
68.9085	0.059	1.635	0.484	0.525	0.000	0.243	-0.002
68.90875	0.052	1.681	-0.966	0.493	0.001	0.243	-0.002
68.909	0.051	1.717	-2.551	0.444	0.001	0.244	-0.002
68.90925	0.054	1.771	-3.861	0.387	0.001	0.243	-0.002
68.9095	0.060	1.855	-4.543	0.327	0.001	0.243	-0.002
68.90975	0.065	1.956	-4.424	0.264	0.001	0.243	-0.002
68.91	0.066	2.029	-3.559	0.199	-0.000	0.243	-0.003
68.91025	0.062	2.016	-2.194	0.133	0.000	0.243	-0.002
68.9105	0.055	1.872	-0.661	0.066	0.000	0.244	-0.002
68.91075	0.049	1.596	0.741	0.003	0.000	0.243	-0.003
68.911	0.047	1.243	1.829	-0.055	0.000	0.244	-0.003
68.91125	0.052	0.909	2.558	-0.106	0.000	0.243	-0.002
68.9115	0.065	0.695	2.981	-0.153	0.000	0.243	-0.003
68.91175	0.082	0.661	3.188	-0.199	0.001	0.243	-0.002
68.912	0.099	0.783	3.247	-0.248	0.001	0.244	-0.002
68.91225	0.112	0.961	3.191	-0.300	0.000	0.243	-0.002
68.9125	0.121	1.043	3.030	-0.352	0.000	0.243	-0.003
68.91275	0.128	0.891	2.787	-0.396	0.000	0.243	-0.003
68.913	0.138	0.442	2.506	-0.425	0.000	0.244	-0.003
68.91325	0.155	-0.255	2.243	-0.433	0.000	0.242	-0.002
68.9135	0.179	-1.050	2.025	-0.417	0.000	0.243	-0.002
68.91375	0.207	-1.744	1.816	-0.382	0.001	0.243	-0.002
68.914	0.230	-2.155	1.513	-0.333	0.001	0.244	-0.003
68.91425	0.241	-2.186	0.988	-0.276	0.000	0.243	-0.003
68.9145	0.235	-1.851	0.161	-0.216	0.001	0.243	-0.002
68.91475	0.214	-1.261	-0.943	-0.154	0.000	0.243	-0.003
68.915	0.187	-0.577	-2.162	-0.088	0.000	0.244	-0.002
68.91525	0.165	0.055	-3.238	-0.019	0.000	0.243	-0.002
68.9155	0.157	0.537	-3.905	0.051	0.000	0.243	-0.002
68.91575	0.168	0.841	-3.985	0.119	0.000	0.243	-0.003
68.916	0.192	0.990	-3.459	0.178	0.001	0.243	-0.003
68.91625	0.218	1.027	-2.470	0.227	0.000	0.243	-0.002
68.9165	0.235	0.991	-1.263	0.266	0.001	0.243	-0.003
68.91675	0.237	0.906	-0.094	0.297	0.001	0.243	-0.002
68.917	0.224	0.786	0.860	0.326	0.001	0.243	-0.002
68.91725	0.203	0.648	1.536	0.352	0.000	0.243	-0.003
68.9175	0.181	0.507	1.976	0.371	0.001	0.243	-0.003
68.91775	0.162	0.375	2.271	0.371	0.000	0.243	-0.002
68.918	0.145	0.238	2.495	0.339	0.001	0.243	-0.002
68.91825	0.126	0.056	2.674	0.266	4.956	0.244	-1.316
68.9185	0.099	-0.233	2.778	0.152	4.957	0.244	-1.318
68.91875	0.068	-0.672	2.756	0.010	4.958	0.243	1.311
68.919	0.040	-1.251	2.564	-0.138	4.958	0.244	1.314
68.91925	0.026	-1.887	2.193	-0.270	0.001	0.243	0.000
68.9195	0.034	-2.432	1.663	-0.366	0.001	0.244	-0.001
68.91975	0.060	-2.736	1.011	-0.422	0.000	0.243	-0.002
68.92	0.088	-2.717	0.273	-0.450	0.001	0.243	-0.002
68.92025	0.098	-2.426	-0.520	-0.470	0.000	0.243	-0.002
68.9205	0.078	-2.061	-1.325	-0.504	0.000	0.243	-0.002
68.92075	0.029	-1.918	-2.080	-0.565	0.001	0.244	-0.002
68.921	-0.021	-2.282	-2.699	-0.653	0.000	0.243	-0.002
68.92125	-0.034	-3.308	-3.099	-0.752	0.000	0.243	-0.002
68.9215	0.028	-4.930	-3.234	-0.836	0.000	0.243	-0.002
68.92175	0.181	-6.854	-3.128	-0.879	0.001	0.243	-0.002
68.922	0.405	-8.627	-2.880	-0.863	0.001	0.244	-0.002
68.92225	0.643	-9.782	-2.632	-0.781	0.000	0.243	-0.002
68.9225	0.816	-9.982	-2.512	-0.642	0.001	0.243	-0.002
68.92275	0.848	-9.126	-2.570	-0.465	0.000	0.243	-0.003
68.923	0.692	-7.375	-2.750	-0.270	0.001	0.243	-0.002
68.92325	0.350	-5.084	-2.906	-0.077	0.000	0.244	-0.002
68.9235	-0.130	-2.677	-2.854	0.102	0.001	0.243	-0.002
68.92375	-0.667	-0.521	-2.455	0.259	0.000	0.243	-0.002
68.924	-1.173	1.167	-1.675	0.390	0.000	0.244	-0.002
68.92425	-1.580	2.344	-0.604	0.496	0.000	0.243	-0.002
68.9245	-1.850	3.097	0.575	0.575	-0.000	0.243	-0.003
68.92475	-1.979	3.570	1.652	0.628	0.001	0.244	-0.003
68.925	-1.989	3.888	2.463	0.656	0.000	0.243	-0.002
68.92525	-1.908	4.111	2.931	0.665	0.000	0.243	-0.003
68.9255	-1.762	4.241	3.082	0.660	0.001	0.243	-0.002
68.92575	-1.568	4.246	3.005	0.647	0.001	0.243	-0.002
68.926	-1.335	4.105	2.813	0.633	0.001	0.243	-0.003
68.92625	-1.071	3.832	2.590	0.618	0.001	0.244	-0.003
68.9265	-0.788	3.476	2.375	0.601	-0.000	0.243	-0.002
68.92675	-0.505	3.103	2.163	0.576	0.000	0.243	-0.003
68.927	-0.242	2.766	1.931	0.538	0.001	0.243	-0.002
68.92725	-0.015	2.487	1.659	0.483	0.000	0.243	-0.002
68.9275	0.170	2.254	1.351	0.412	0.000	0.243	-0.003
68.92775	0.314	2.037	1.032	0.325	0.001	0.243	-0.003
68.928	0.423	1.812	0.743	0.229	0.000	0.243	-0.003
68.92825	0.505	1.575	0.518	0.128	0.001	0.244	-0.003
68.9285	0.561	1.345	0.375	0.024	0.000	0.243	-0.003
68.92875	0.589	1.151	0.305	-0.078	0.000	0.244	-0.003
68.929	0.587	1.017	0.279	-0.177	0.000	0.244	-0.002
68.92925	0.554	0.947	0.253	-0.267	0.001	0.243	-0.002
68.9295	0.496	0.923	0.186	-0.342	0.000	0.243	-0.003
68.92975	0.425	0.916	0.051	-0.394	0.001	0.243	-0.003
68.93	0.355	0.902	-0.156	-0.416	0.001	0.243	-0.002
68.93025	0.299	0.875	-0.414	-0.402	0.000	0.244	-0.002
68.9305	0.261	0.848	-0.685	-0.355	0.001	0.243	-0.002
68.93075	0.238	0.844	-0.932	-0.280	0.001	0.243	-0.002
68.931	0.220	0.884	-1.132	-0.186	0.000	0.244	-0.002
68.93125	0.200	0.970	-1.289	-0.084	0.001	0.243	-0.002
68.9315	0.170	1.082	-1.425	0.016	0.000	0.243	-0.002
68.93175	0.131	1.191	-1.569	0.109	0.001	0.243	-0.003
68.932	0.089	1.273	-1.732	0.191	0.000	0.243	-0.002
68.93225	0.050	1.320	-1.890	0.263	0.001	0.243	-0.003
