Interval=	0.00025 s		
ExcelDateTime=	4.2864589696759416e+004	5/9/2017 14:09:09.800014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
314.97575	-0.501	-0.377	0.394	0.254	0.000	0.243	-0.002
314.976	-0.505	0.416	1.077	0.134	0.001	0.243	-0.002
314.97625	-0.482	1.004	1.520	0.013	0.001	0.244	-0.002
314.9765	-0.445	1.367	1.689	-0.112	0.000	0.243	-0.003
314.97675	-0.403	1.542	1.625	-0.238	0.000	0.243	-0.002
314.977	-0.354	1.595	1.418	-0.364	-0.000	0.243	-0.003
314.97725	-0.297	1.592	1.164	-0.483	0.000	0.243	-0.003
314.9775	-0.228	1.571	0.931	-0.586	0.000	0.243	-0.003
314.97775	-0.149	1.538	0.744	-0.661	0.000	0.243	-0.002
314.978	-0.067	1.482	0.593	-0.698	0.001	0.244	-0.003
314.97825	0.009	1.389	0.449	-0.692	0.000	0.243	-0.002
314.9785	0.070	1.261	0.292	-0.644	0.000	0.243	-0.003
314.97875	0.112	1.112	0.123	-0.562	0.000	0.243	-0.003
314.979	0.135	0.969	-0.042	-0.453	0.000	0.244	-0.002
314.97925	0.145	0.850	-0.177	-0.331	0.000	0.243	-0.002
314.9795	0.149	0.763	-0.267	-0.204	0.001	0.243	-0.002
314.97975	0.152	0.699	-0.314	-0.080	0.000	0.242	-0.003
314.98	0.154	0.642	-0.333	0.034	0.000	0.243	-0.003
314.98025	0.154	0.580	-0.345	0.138	-0.000	0.244	-0.003
314.9805	0.148	0.512	-0.366	0.229	0.001	0.243	-0.002
314.98075	0.135	0.448	-0.395	0.309	0.000	0.243	-0.003
314.981	0.115	0.403	-0.422	0.378	0.000	0.243	-0.002
314.98125	0.091	0.387	-0.434	0.437	0.000	0.243	-0.003
314.9815	0.069	0.399	-0.422	0.484	0.000	0.243	-0.002
314.98175	0.051	0.428	-0.388	0.519	-0.001	0.243	-0.002
314.982	0.037	0.460	-0.346	0.538	-0.000	0.243	-0.003
314.98225	0.025	0.486	-0.310	0.538	0.000	0.243	-0.002
314.9825	0.013	0.507	-0.290	0.517	0.000	0.243	-0.003
314.98275	-0.002	0.535	-0.284	0.474	-0.001	0.243	-0.003
314.983	-0.020	0.582	-0.282	0.410	0.001	0.244	-0.003
314.98325	-0.037	0.653	-0.271	0.333	0.001	0.243	-0.002
314.9835	-0.051	0.740	-0.243	0.248	0.000	0.244	-0.002
314.98375	-0.060	0.825	-0.196	0.163	0.000	0.243	-0.002
314.984	-0.063	0.890	-0.139	0.083	0.000	0.243	-0.002
314.98425	-0.063	0.929	-0.083	0.008	0.000	0.243	-0.002
314.9845	-0.063	0.951	-0.036	-0.067	0.000	0.243	-0.002
314.98475	-0.065	0.981	0.002	-0.148	-0.000	0.243	-0.002
314.985	-0.069	1.039	0.036	-0.240	0.000	0.243	-0.002
314.98525	-0.075	1.132	0.072	-0.344	0.000	0.244	-0.003
314.9855	-0.079	1.241	0.113	-0.455	0.000	0.244	-0.003
314.98575	-0.080	1.320	0.150	-0.562	0.000	0.243	-0.002
314.986	-0.077	1.317	0.168	-0.649	0.001	0.243	-0.002
314.98625	-0.070	1.192	0.154	-0.706	0.000	0.243	-0.003
314.9865	-0.062	0.936	0.103	-0.723	0.000	0.243	-0.002
314.98675	-0.056	0.583	0.026	-0.698	0.001	0.244	-0.003
314.987	-0.050	0.195	-0.046	-0.636	0.000	0.243	-0.002
314.98725	-0.042	-0.158	-0.080	-0.541	0.000	0.244	-0.003
314.9875	-0.031	-0.419	-0.043	-0.423	0.001	0.243	-0.003
314.98775	-0.013	-0.562	0.075	-0.285	0.001	0.244	-0.002
314.988	0.012	-0.594	0.258	-0.135	0.001	0.243	-0.003
314.98825	0.040	-0.540	0.468	0.019	0.000	0.244	-0.002
314.9885	0.068	-0.428	0.656	0.170	0.000	0.243	-0.003
314.98875	0.091	-0.275	0.778	0.306	0.000	0.243	-0.002
314.989	0.105	-0.084	0.811	0.418	0.000	0.243	-0.003
314.98925	0.112	0.145	0.761	0.502	0.000	0.243	-0.003
314.9895	0.115	0.400	0.654	0.558	0.000	0.243	-0.002
314.98975	0.118	0.653	0.526	0.590	0.000	0.243	-0.002
314.99	0.126	0.858	0.403	0.605	0.000	0.244	-0.003
314.99025	0.137	0.970	0.300	0.609	0.000	0.243	-0.003
314.9905	0.149	0.963	0.213	0.604	0.000	0.244	-0.003
314.99075	0.160	0.843	0.131	0.591	0.000	0.243	-0.003
314.991	0.164	0.653	0.049	0.567	0.000	0.243	-0.002
314.99125	0.162	0.454	-0.028	0.534	0.000	0.243	-0.002
314.9915	0.156	0.303	-0.084	0.493	-0.000	0.244	-0.002
314.99175	0.147	0.232	-0.102	0.447	0.000	0.244	-0.003
314.992	0.138	0.236	-0.075	0.398	0.000	0.243	-0.002
314.99225	0.130	0.281	-0.018	0.339	-0.000	0.243	-0.002
314.9925	0.119	0.321	0.037	0.262	0.000	0.243	-0.002
314.99275	0.105	0.321	0.056	0.156	0.000	0.243	-0.002
314.993	0.086	0.270	0.016	0.018	0.000	0.244	-0.002
314.99325	0.067	0.184	-0.078	-0.142	0.001	0.244	-0.002
314.9935	0.052	0.097	-0.194	-0.301	0.001	0.243	-0.002
314.99375	0.046	0.044	-0.284	-0.429	0.000	0.243	-0.002
314.994	0.053	0.043	-0.307	-0.501	0.000	0.243	-0.003
314.99425	0.068	0.090	-0.247	-0.507	0.001	0.243	-0.002
314.9945	0.086	0.153	-0.121	-0.456	0.000	0.243	-0.032
314.99475	0.097	0.183	0.025	-0.380	4.956	0.244	-0.754
314.995	0.096	0.126	0.139	-0.314	4.956	0.243	-0.699
314.99525	0.082	-0.060	0.183	-0.288	4.958	0.243	0.750
314.9955	0.057	-0.389	0.150	-0.310	4.958	0.244	0.722
314.99575	0.031	-0.829	0.060	-0.363	0.001	0.243	-0.002
314.996	0.009	-1.303	-0.047	-0.416	0.001	0.243	-0.002
314.99625	-0.005	-1.700	-0.133	-0.431	0.001	0.243	-0.002
314.9965	-0.010	-1.900	-0.176	-0.386	0.001	0.243	-0.002
314.99675	-0.008	-1.828	-0.176	-0.276	0.000	0.243	-0.002
314.997	-0.002	-1.488	-0.145	-0.119	0.000	0.244	-0.002
314.99725	0.010	-0.997	-0.101	0.057	0.000	0.243	-0.002
314.9975	0.033	-0.563	-0.053	0.226	0.000	0.243	-0.002
314.99775	0.071	-0.438	-0.007	0.371	0.000	0.243	-0.002
314.998	0.122	-0.825	0.028	0.492	0.000	0.243	-0.002
314.99825	0.178	-1.799	0.034	0.594	0.000	0.243	-0.003
314.9985	0.222	-3.247	-0.016	0.685	0.001	0.244	-0.002
314.99875	0.233	-4.885	-0.152	0.761	0.001	0.243	-0.003
314.999	0.197	-6.324	-0.386	0.810	0.000	0.243	-0.002
314.99925	0.108	-7.191	-0.694	0.814	0.000	0.243	-0.002
314.9995	-0.023	-7.245	-1.013	0.759	0.001	0.244	-0.002
314.99975	-0.176	-6.450	-1.251	0.643	-0.000	0.244	-0.002
315	-0.324	-4.981	-1.324	0.478	0.000	0.243	-0.002
315.00025	-0.441	-3.158	-1.181	0.291	0.000	0.243	-0.003
315.0005	-0.515	-1.334	-0.834	0.109	0.001	0.244	-0.002
315.00075	-0.542	0.213	-0.355	-0.048	0.001	0.243	-0.003
315.001	-0.531	1.347	0.145	-0.175	0.001	0.244	-0.003
315.00125	-0.495	2.078	0.554	-0.276	0.001	0.243	-0.002
315.0015	-0.443	2.516	0.798	-0.369	0.000	0.244	-0.002
315.00175	-0.384	2.795	0.861	-0.465	0.000	0.243	-0.002
315.002	-0.317	3.010	0.782	-0.572	-0.000	0.243	-0.002
315.00225	-0.242	3.190	0.632	-0.683	0.000	0.243	-0.002
315.0025	-0.160	3.305	0.479	-0.783	0.001	0.243	-0.002
315.00275	-0.076	3.312	0.367	-0.857	0.000	0.243	-0.002
315.003	0.003	3.187	0.301	-0.890	0.001	0.243	-0.003
315.00325	0.067	2.950	0.260	-0.876	0.001	0.244	-0.002
315.0035	0.112	2.656	0.215	-0.816	0.000	0.243	-0.002
315.00375	0.137	2.367	0.149	-0.719	0.000	0.243	-0.003
315.004	0.145	2.126	0.069	-0.595	0.000	0.242	-0.003
315.00425	0.144	1.938	-0.004	-0.452	0.000	0.243	-0.003
315.0045	0.140	1.778	-0.048	-0.299	0.000	0.243	-0.002
315.00475	0.137	1.613	-0.051	-0.142	0.001	0.243	-0.003
315.005	0.135	1.425	-0.020	0.014	0.000	0.243	-0.003
315.00525	0.133	1.221	0.026	0.161	0.001	0.243	-0.003
315.0055	0.128	1.030	0.063	0.291	0.000	0.243	-0.002
315.00575	0.120	0.881	0.078	0.397	-0.000	0.243	-0.003
315.006	0.108	0.791	0.072	0.472	0.001	0.243	-0.002
315.00625	0.096	0.749	0.058	0.518	0.001	0.243	-0.003
315.0065	0.085	0.726	0.048	0.538	0.001	0.243	-0.002
315.00675	0.077	0.694	0.047	0.540	0.001	0.243	-0.002
315.007	0.071	0.640	0.050	0.533	0.001	0.243	-0.003
315.00725	0.066	0.575	0.044	0.522	0.001	0.243	-0.003
315.0075	0.060	0.528	0.022	0.511	0.000	0.243	-0.002
315.00775	0.053	0.525	-0.012	0.498	0.001	0.243	-0.002
315.008	0.044	0.573	-0.043	0.479	0.000	0.243	-0.003
315.00825	0.035	0.647	-0.050	0.447	0.001	0.243	-0.002
315.0085	0.028	0.700	-0.024	0.397	0.000	0.243	-0.002
315.00875	0.021	0.680	0.023	0.328	0.000	0.243	-0.003
315.009	0.016	0.552	0.061	0.241	0.000	0.243	-0.002
315.00925	0.011	0.319	0.051	0.139	0.000	0.243	-0.002
315.0095	0.006	0.018	-0.035	0.025	0.001	0.243	-0.002
315.00975	0.001	-0.288	-0.198	-0.094	0.000	0.243	-0.002
315.01	-0.005	-0.543	-0.403	-0.216	0.001	0.244	-0.002
315.01025	-0.009	-0.707	-0.587	-0.335	0.000	0.243	-0.002
315.0105	-0.012	-0.778	-0.686	-0.445	0.000	0.244	-0.003
315.01075	-0.015	-0.778	-0.657	-0.538	0.000	0.243	-0.003
315.011	-0.018	-0.741	-0.499	-0.610	-0.000	0.243	-0.002
315.01125	-0.021	-0.694	-0.252	-0.651	0.000	0.243	-0.002
315.0115	-0.023	-0.643	0.013	-0.659	0.001	0.243	-0.003
315.01175	-0.024	-0.574	0.225	-0.631	0.000	0.243	-0.002
315.012	-0.020	-0.462	0.334	-0.571	0.000	0.243	-0.003
315.01225	-0.010	-0.288	0.330	-0.483	0.000	0.243	-0.003
315.0125	0.006	-0.050	0.239	-0.375	0.000	0.244	-0.003
315.01275	0.026	0.230	0.110	-0.256	0.001	0.244	-0.003
315.013	0.046	0.514	-0.010	-0.135	0.001	0.243	-0.003
315.01325	0.062	0.765	-0.086	-0.021	0.000	0.243	-0.002
315.0135	0.070	0.957	-0.109	0.081	0.000	0.243	-0.003
315.01375	0.071	1.083	-0.081	0.170	0.000	0.243	-0.003
315.014	0.066	1.152	-0.012	0.247	0.000	0.243	-0.002
315.01425	0.057	1.177	0.098	0.314	0.001	0.243	-0.003
315.0145	0.047	1.168	0.251	0.376	0.000	0.243	-0.002
315.01475	0.039	1.119	0.449	0.433	0.000	0.243	-0.002
315.015	0.034	1.023	0.676	0.480	0.000	0.243	-0.002
315.01525	0.030	0.873	0.893	0.509	0.000	0.243	-0.002
315.0155	0.027	0.681	1.038	0.511	0.001	0.244	-0.003
315.01575	0.025	0.481	1.040	0.479	0.000	0.243	-0.002
315.016	0.026	0.319	0.846	0.415	0.000	0.243	-0.002
315.01625	0.029	0.235	0.442	0.328	0.000	0.243	-0.002
315.0165	0.034	0.248	-0.133	0.234	0.001	0.243	-0.003
315.01675	0.040	0.335	-0.793	0.146	0.000	0.243	-0.003
315.017	0.044	0.446	-1.425	0.074	0.000	0.242	-0.003
315.01725	0.042	0.511	-1.918	0.014	0.000	0.243	-0.003
315.0175	0.034	0.478	-2.190	-0.047	0.000	0.243	-0.003
315.01775	0.020	0.326	-2.209	-0.123	0.000	0.243	-0.003
315.018	0.006	0.077	-1.989	-0.224	0.000	0.243	-0.003
315.01825	-0.003	-0.216	-1.581	-0.349	0.000	0.243	-0.003
315.0185	-0.005	-0.494	-1.056	-0.479	0.000	0.243	-0.002
315.01875	0.002	-0.716	-0.481	-0.591	-0.000	0.243	-0.003
315.019	0.013	-0.874	0.086	-0.662	0.000	0.243	-0.002
315.01925	0.022	-0.985	0.605	-0.678	0.000	0.244	-0.002
315.0195	0.023	-1.078	1.044	-0.646	0.000	0.243	-0.041
315.01975	0.013	-1.169	1.381	-0.585	4.956	0.244	-0.754
315.02	-0.007	-1.250	1.600	-0.521	4.956	0.243	-0.681
315.02025	-0.030	-1.291	1.690	-0.477	4.958	0.244	0.750
315.0205	-0.050	-1.264	1.652	-0.462	4.958	0.244	0.713
315.02075	-0.063	-1.157	1.502	-0.468	0.001	0.243	-0.001
315.021	-0.068	-0.991	1.273	-0.473	0.001	0.243	-0.002
315.02125	-0.066	-0.815	1.004	-0.451	0.001	0.243	-0.002
315.0215	-0.062	-0.683	0.736	-0.379	0.000	0.243	-0.003
315.02175	-0.059	-0.628	0.500	-0.244	0.001	0.244	-0.003
315.022	-0.058	-0.658	0.311	-0.046	0.000	0.243	-0.003
315.02225	-0.059	-0.749	0.168	0.203	0.001	0.244	-0.002
315.0225	-0.065	-0.878	0.055	0.484	0.001	0.243	-0.002
315.02275	-0.078	-1.043	-0.047	0.776	0.000	0.244	-0.003
315.023	-0.104	-1.280	-0.152	1.049	0.000	0.244	-0.002
315.02325	-0.149	-1.650	-0.265	1.277	0.001	0.243	-0.003
315.0235	-0.215	-2.208	-0.379	1.433	0.000	0.243	-0.002
315.02375	-0.293	-2.960	-0.480	1.495	0.000	0.243	-0.003
315.024	-0.369	-3.833	-0.550	1.453	0.000	0.243	-0.003
315.02425	-0.423	-4.679	-0.575	1.311	0.000	0.243	-0.003
315.0245	-0.434	-5.305	-0.551	1.093	0.000	0.243	-0.002
315.02475	-0.391	-5.540	-0.483	0.830	0.000	0.243	-0.003
315.025	-0.297	-5.286	-0.385	0.559	0.000	0.243	-0.002
315.02525	-0.168	-4.558	-0.274	0.310	0.000	0.244	-0.003
315.0255	-0.028	-3.475	-0.167	0.102	0.000	0.243	-0.003
315.02575	0.097	-2.220	-0.076	-0.065	-0.000	0.244	-0.003
315.026	0.187	-0.983	-0.007	-0.201	0.000	0.243	-0.002
315.02625	0.236	0.095	0.041	-0.319	0.001	0.243	-0.003
315.0265	0.250	0.949	0.074	-0.431	-0.000	0.243	-0.003
315.02675	0.240	1.585	0.097	-0.540	0.000	0.243	-0.003
315.027	0.220	2.050	0.115	-0.643	-0.000	0.243	-0.003
315.02725	0.201	2.399	0.130	-0.727	0.000	0.243	-0.002
315.0275	0.186	2.663	0.142	-0.785	0.000	0.243	-0.002
315.02775	0.173	2.847	0.152	-0.808	0.000	0.243	-0.002
315.028	0.157	2.936	0.158	-0.796	0.000	0.244	-0.003
315.02825	0.136	2.920	0.163	-0.752	0.000	0.243	-0.002
315.0285	0.112	2.807	0.170	-0.679	0.000	0.243	-0.003
315.02875	0.087	2.625	0.179	-0.584	0.000	0.244	-0.002
315.029	0.065	2.412	0.191	-0.471	0.001	0.243	-0.003
315.02925	0.050	2.204	0.203	-0.345	-0.000	0.243	-0.003
315.0295	0.042	2.019	0.209	-0.212	0.001	0.243	-0.003
315.02975	0.037	1.855	0.204	-0.079	0.000	0.243	-0.003
315.03	0.034	1.696	0.184	0.048	-0.000	0.243	-0.002
315.03025	0.029	1.530	0.151	0.160	0.001	0.243	-0.002
315.0305	0.022	1.351	0.110	0.256	0.000	0.243	-0.002
315.03075	0.015	1.168	0.067	0.333	0.000	0.244	-0.003
315.031	0.009	1.000	0.031	0.395	0.000	0.243	-0.002
315.03125	0.006	0.864	0.008	0.443	0.000	0.243	-0.003
315.0315	0.006	0.766	-0.000	0.481	0.000	0.243	-0.003
315.03175	0.007	0.699	0.003	0.509	0.000	0.243	-0.003
315.032	0.008	0.652	0.011	0.524	0.000	0.243	-0.002
315.03225	0.008	0.608	0.017	0.523	0.000	0.243	-0.002
315.0325	0.007	0.561	0.015	0.501	0.000	0.243	-0.002
315.03275	0.004	0.516	0.002	0.457	0.001	0.243	-0.003
315.033	0.001	0.483	-0.022	0.394	0.001	0.243	-0.002
315.03325	-0.001	0.473	-0.052	0.316	0.000	0.243	-0.002
315.0335	-0.003	0.490	-0.081	0.229	0.000	0.244	-0.002
315.03375	-0.005	0.528	-0.103	0.141	0.001	0.243	-0.002
315.034	-0.007	0.576	-0.112	0.054	0.001	0.243	-0.002
315.03425	-0.010	0.620	-0.107	-0.033	0.000	0.243	-0.003
315.0345	-0.013	0.655	-0.089	-0.122	0.000	0.244	-0.003
315.03475	-0.017	0.681	-0.063	-0.220	0.000	0.243	-0.002
315.035	-0.019	0.707	-0.034	-0.331	0.001	0.243	-0.002
315.03525	-0.021	0.738	-0.011	-0.455	0.001	4.740	-0.002
315.0355	-0.021	0.777	0.003	-0.585	0.000	4.741	-0.002
315.03575	-0.020	0.815	0.002	-0.710	0.000	4.740	-0.002
315.036	-0.020	0.843	-0.012	-0.814	-0.000	4.739	-0.002
315.03625	-0.019	0.853	-0.037	-0.884	-0.001	4.738	-0.002
315.0365	-0.018	0.853	-0.068	-0.912	0.000	4.740	-0.002
315.03675	-0.016	0.857	-0.097	-0.893	0.000	4.739	-0.002
315.037	-0.011	0.890	-0.117	-0.831	0.000	4.739	-0.002
315.03725	-0.004	0.966	-0.123	-0.732	0.000	4.740	-0.002
315.0375	0.004	1.086	-0.112	-0.602	0.000	4.739	-0.002
315.03775	0.014	1.225	-0.086	-0.452	0.000	4.738	-0.002
315.038	0.023	1.348	-0.049	-0.290	0.000	4.739	-0.002
315.03825	0.029	1.414	-0.007	-0.125	0.000	4.739	-0.002
315.0385	0.031	1.397	0.032	0.032	0.000	4.738	-0.003
315.03875	0.028	1.292	0.061	0.172	0.000	4.738	-0.002
315.039	0.022	1.111	0.076	0.286	0.001	4.738	-0.002
315.03925	0.016	0.879	0.075	0.373	0.000	4.738	-0.002
315.0395	0.013	0.610	0.062	0.434	0.000	4.739	-0.002
315.03975	0.015	0.306	0.039	0.474	-0.000	4.739	-0.002
315.04	0.024	-0.044	0.014	0.498	-0.000	4.737	-0.002
315.04025	0.039	-0.452	-0.010	0.511	-0.000	0.244	-0.003
315.0405	0.058	-0.914	-0.028	0.514	0.001	0.244	-0.002
315.04075	0.077	-1.399	-0.038	0.505	0.000	0.244	-0.002
315.041	0.094	-1.853	-0.041	0.487	0.001	0.244	-0.003
315.04125	0.106	-2.209	-0.038	0.462	0.000	0.244	-0.002
315.0415	0.111	-2.410	-0.032	0.434	0.000	0.243	-0.003
315.04175	0.108	-2.421	-0.025	0.407	0.000	0.243	-0.002
315.042	0.098	-2.239	-0.018	0.378	0.000	0.243	-0.002
315.04225	0.080	-1.887	-0.012	0.338	0.001	0.243	-0.002
315.0425	0.056	-1.402	-0.008	0.274	0.001	0.243	-0.002
315.04275	0.028	-0.828	-0.002	0.176	0.001	0.243	-0.003
315.043	0.001	-0.214	0.007	0.044	0.001	0.243	-0.002
315.04325	-0.022	0.383	0.020	-0.109	0.001	0.243	-0.003
315.0435	-0.035	0.894	0.038	-0.256	0.000	0.243	-0.002
315.04375	-0.038	1.248	0.061	-0.366	0.001	0.243	-0.002
315.044	-0.032	1.383	0.085	-0.417	0.001	0.243	-0.003
315.04425	-0.023	1.272	0.106	-0.406	0.000	0.243	-0.003
315.0445	-0.016	0.939	0.120	-0.348	0.000	0.243	-0.051
315.04475	-0.014	0.457	0.124	-0.273	4.956	0.243	-0.755
315.045	-0.020	-0.068	0.117	-0.215	4.956	0.244	-0.661
315.04525	-0.029	-0.532	0.101	-0.193	4.958	0.243	0.750
315.0455	-0.038	-0.861	0.080	-0.208	4.958	0.244	0.703
315.04575	-0.041	-1.028	0.058	-0.243	0.000	0.243	-0.001
315.046	-0.036	-1.050	0.036	-0.270	0.001	0.243	-0.002
315.04625	-0.027	-0.958	0.015	-0.265	0.001	0.244	-0.002
315.0465	-0.017	-0.780	-0.005	-0.217	0.001	0.243	-0.003
315.04675	-0.012	-0.532	-0.026	-0.127	0.001	0.243	-0.002
315.047	-0.012	-0.231	-0.049	-0.007	0.001	0.243	-0.003
315.04725	-0.014	0.076	-0.075	0.129	0.001	0.243	-0.002
315.0475	-0.013	0.292	-0.103	0.276	0.000	0.243	-0.002
315.04775	-0.005	0.274	-0.137	0.434	0.000	0.243	-0.002
315.048	0.012	-0.126	-0.177	0.602	0.000	0.243	-0.003
315.04825	0.033	-0.995	-0.227	0.772	0.001	0.244	-0.002
315.0485	0.047	-2.301	-0.286	0.921	0.000	0.243	-0.002
315.04875	0.042	-3.866	-0.349	1.019	0.000	0.243	-0.003
315.049	0.012	-5.397	-0.406	1.034	0.000	0.243	-0.003
315.04925	-0.045	-6.566	-0.444	0.950	0.000	0.243	-0.002
315.0495	-0.119	-7.112	-0.449	0.775	0.001	0.244	-0.002
315.04975	-0.195	-6.923	-0.415	0.541	0.000	0.243	-0.002
315.05	-0.259	-6.072	-0.346	0.297	0.000	0.244	-0.003
315.05025	-0.298	-4.775	-0.254	0.087	0.000	0.243	-0.002
315.0505	-0.308	-3.316	-0.161	-0.060	0.000	0.243	-0.002
315.05075	-0.293	-1.948	-0.085	-0.142	0.000	0.243	-0.002
315.051	-0.259	-0.821	-0.037	-0.181	0.000	0.243	-0.002
315.05125	-0.215	0.034	-0.016	-0.211	0.000	0.243	-0.002
315.0515	-0.166	0.676	-0.010	-0.263	0.000	0.243	-0.003
315.05175	-0.115	1.196	-0.004	-0.352	0.000	0.243	-0.003
315.052	-0.061	1.658	0.010	-0.474	-0.000	0.243	-0.002
315.05225	-0.005	2.077	0.034	-0.607	0.000	0.243	-0.003
315.0525	0.050	2.417	0.057	-0.728	0.000	0.243	-0.002
315.05275	0.100	2.634	0.067	-0.813	0.001	0.244	-0.002
315.053	0.140	2.703	0.055	-0.852	0.000	0.243	-0.002
315.05325	0.166	2.639	0.025	-0.846	0.000	0.243	-0.003
315.0535	0.178	2.495	-0.010	-0.799	0.000	0.243	-0.002
315.05375	0.178	2.329	-0.032	-0.721	0.000	0.243	-0.003
315.054	0.172	2.186	-0.028	-0.618	0.000	0.243	-0.003
315.05425	0.165	2.076	-0.001	-0.494	0.000	0.244	-0.002
315.0545	0.159	1.982	0.033	-0.353	0.000	0.244	-0.002
315.05475	0.155	1.877	0.054	-0.202	0.000	0.243	-0.002
315.055	0.150	1.743	0.046	-0.051	0.001	0.243	-0.003
315.05525	0.142	1.587	0.013	0.089	0.000	0.243	-0.003
315.0555	0.131	1.431	-0.027	0.207	0.000	0.244	-0.002
315.05575	0.116	1.303	-0.049	0.297	0.001	0.243	-0.002
315.056	0.100	1.218	-0.042	0.358	0.000	0.244	-0.003
315.05625	0.086	1.171	-0.015	0.394	0.001	0.243	-0.002
315.0565	0.076	1.145	-0.005	0.412	0.000	0.243	-0.003
315.05675	0.069	1.118	-0.062	0.418	0.000	0.243	-0.002
315.057	0.063	1.078	-0.218	0.417	0.001	0.243	-0.003
315.05725	0.056	1.030	-0.470	0.411	0.000	0.243	-0.002
315.0575	0.046	0.988	-0.766	0.399	0.000	0.243	-0.003
315.05775	0.034	0.970	-1.021	0.382	0.000	0.243	-0.002
315.058	0.020	0.981	-1.142	0.359	0.000	0.243	-0.003
315.05825	0.009	1.011	-1.068	0.329	0.000	0.243	-0.002
315.0585	0.000	1.043	-0.796	0.292	0.000	0.243	-0.002
315.05875	-0.004	1.063	-0.380	0.247	0.000	0.244	-0.002
315.059	-0.006	1.064	0.088	0.194	0.000	0.243	-0.002
315.05925	-0.008	1.058	0.520	0.128	0.000	0.243	-0.003
315.0595	-0.011	1.058	0.858	0.049	0.000	0.243	-0.003
315.05975	-0.019	1.077	1.093	-0.044	0.001	0.243	-0.002
315.06	-0.028	1.106	1.249	-0.148	0.000	0.243	-0.003
315.06025	-0.039	1.123	1.353	-0.258	-0.000	0.243	-0.003
315.0605	-0.048	1.092	1.398	-0.365	0.000	0.243	-0.003
315.06075	-0.053	0.983	1.338	-0.461	0.001	0.244	-0.003
315.061	-0.053	0.786	1.100	-0.537	0.000	0.243	-0.002
315.06125	-0.049	0.520	0.627	-0.586	0.000	0.243	-0.003
315.0615	-0.041	0.228	-0.074	-0.603	0.000	0.243	-0.002
315.06175	-0.030	-0.034	-0.908	-0.588	-0.000	0.243	-0.003
315.062	-0.017	-0.219	-1.699	-0.542	0.000	0.243	-0.002
315.06225	-0.001	-0.297	-2.244	-0.468	0.000	0.243	-0.002
315.0625	0.016	-0.266	-2.376	-0.370	0.000	0.243	-0.002
315.06275	0.033	-0.140	-2.032	-0.254	0.001	0.243	-0.002
315.063	0.047	0.052	-1.278	-0.126	0.000	0.244	-0.002
315.06325	0.057	0.284	-0.289	0.005	0.000	0.243	-0.003
315.0635	0.060	0.528	0.706	0.129	0.000	0.243	-0.002
315.06375	0.055	0.763	1.504	0.240	0.000	0.243	-0.003
315.064	0.045	0.961	1.982	0.332	0.000	0.243	-0.002
315.06425	0.034	1.095	2.122	0.406	0.000	0.244	-0.002
315.0645	0.024	1.137	1.995	0.463	0.001	0.243	-0.003
315.06475	0.019	1.074	1.712	0.509	0.000	0.243	-0.003
315.065	0.018	0.910	1.376	0.545	0.000	0.243	-0.003
315.06525	0.021	0.677	1.044	0.569	0.000	0.243	-0.002
315.0655	0.024	0.422	0.724	0.573	0.000	0.243	-0.003
315.06575	0.023	0.194	0.399	0.552	0.000	0.244	-0.002
315.066	0.019	0.031	0.056	0.502	0.001	0.243	-0.002
315.06625	0.012	-0.058	-0.290	0.427	0.000	0.243	-0.002
315.0665	0.008	-0.088	-0.592	0.339	0.000	0.243	-0.002
315.06675	0.007	-0.089	-0.795	0.251	0.000	0.243	-0.001
315.067	0.012	-0.086	-0.855	0.175	0.000	0.244	-0.003
315.06725	0.018	-0.090	-0.766	0.112	0.001	0.244	-0.002
315.0675	0.022	-0.091	-0.563	0.052	0.000	0.243	-0.003
315.06775	0.018	-0.073	-0.309	-0.021	0.000	0.243	-0.002
315.068	0.003	-0.023	-0.064	-0.121	0.000	0.243	-0.003
315.06825	-0.023	0.052	0.131	-0.247	0.000	0.244	-0.002
315.0685	-0.053	0.128	0.272	-0.387	0.000	0.244	-0.002
315.06875	-0.082	0.170	0.381	-0.513	0.000	0.243	-0.003
315.069	-0.103	0.154	0.488	-0.596	0.000	0.243	-0.003
315.06925	-0.111	0.070	0.608	-0.620	0.001	0.243	-0.002
315.0695	-0.108	-0.075	0.737	-0.585	0.000	0.243	-0.062
315.06975	-0.099	-0.267	0.848	-0.514	4.957	0.244	-0.755
315.07	-0.090	-0.507	0.906	-0.442	4.956	0.244	-0.639
315.07025	-0.086	-0.809	0.889	-0.395	4.958	0.244	0.750
315.0705	-0.091	-1.198	0.794	-0.388	4.958	0.243	0.691
315.07075	-0.103	-1.676	0.642	-0.406	0.001	0.244	-0.001
315.071	-0.119	-2.203	0.464	-0.419	0.000	0.243	-0.002
315.07125	-0.133	-2.686	0.287	-0.393	0.001	0.243	-0.002
315.0715	-0.141	-2.996	0.130	-0.304	0.000	0.243	-0.002
315.07175	-0.141	-3.026	-0.003	-0.153	0.001	0.243	-0.002
315.072	-0.133	-2.740	-0.116	0.035	0.001	0.244	-0.002
315.07225	-0.121	-2.220	-0.212	0.221	0.000	0.244	-0.002
315.0725	-0.112	-1.658	-0.290	0.367	0.000	0.243	-0.002
